,token,lisa
4231,tenant,0.04516230290862043
4232,come,0.00903648776025629
4233,neighbour,0.04830441332365749
4234,farm,0.036398040597121886
4235,always,0.005859799873126708
4236,hop,0.0086962329698018
4237,clean,0.02364517140497841
4238,try,0.012431430804662389
4239,keep,0.024936476075632152
4240,field,0.012160285892350905
4241,free,0.01929503757941916
4242,weed,-0.004958072146893542
4243,stiff,0.0059909199370836805
4244,stem,-0.039638243577335884
4245,thistle,-0.011173649973111382
4246,often,-0.004371310820550231
4247,three,0.006158502296444857
4248,four,0.017290838444917554
4249,foot,0.004322426048460469
4250,tall,-0.007423651827435666
4251,divide,0.014551686019468322
4252,small,0.014078006882441202
4253,branch,0.008914913620979768
4254,bear,0.006263199802400851
4255,flower,-0.009506428500194643
4256,end,0.021647046678469454
4257,flower,-0.008066584550951694
4258,little,-0.014935608111839586
4259,like,-0.021258478843877958
4260,red,-0.009807262752907834
4261,clover,-0.0010961443761898168
4262,blossom,-0.025394060596530408
4263,many,-0.00020356351366701802
4264,small,0.0429360965555358
4265,upright,0.01959971707462014
4266,floret,0.0209514355330229
4267,colour,-0.010852306489059991
4268,leaf,0.03739053029652861
4269,tempt,-0.04183338686466162
4270,touch,-0.00923172705908379
4271,interesting,-0.024785676191727828
4272,divide,0.032831071433123866
4273,several,-0.00977304996110604
4274,lobe,0.06887535956979533
4275,division,0.0007668369728162973
4276,lobe,0.07057131401962344
4277,end,0.016910428837716828
4278,sharp,0.027295630792940465
4279,point,0.026660918446784178
4280,leaf,0.05422474952647139
4281,stem,0.038492795730316956
4282,connect,0.030340757377258835
4283,stalk,0.06808032774147048
4284,plant,0.005856216919926962
4285,curious,-0.027869642400798107
4286,grow,-0.001187487246686708
4287,small,0.02446941041784778
4288,point,0.03185403852125654
4289,stalk,0.07211782118322757
4290,decurrent,0.05207881887163953
4291,run,-0.0175677902118488
4292,along,0.023816853285364342
4293,stalk,0.06518026832200563
4294,broad,0.031303867022645884
4295,strip,0.00937755935857803
4296,base,0.04217211898897021
4297,leaf,0.05483517144284674
4298,attach,0.0397112616178609
4299,stalk,0.0799917584039835
4300,dock,0.011206911028454582
4301,far,-0.012843182290824927
4302,numerous,0.005508583898284008
4303,among,-0.01484989092274885
4304,grass,0.004122170322444267
4305,troublesome,-0.024536167489246016
4306,weed,0.0017655723223453262
4307,perennial,0.0379746208486385
4308,also,-0.037206932283663854
4309,scatter,-0.0012601375107619544
4310,great,-0.0027603525854041073
4311,deal,-0.019130211230482592
4312,seed,0.003629679034497556
4313,large,0.046125404378945585
4314,cluster,0.02973877717840646
4315,small,0.040211706971338856
4316,flower,-0.011709688345581505
4317,without,-0.015995819438077853
4318,true,-0.024307414757371394
4319,petal,-0.0004307256160272255
4320,leaf,0.0446961634788617
4321,large,0.042569432277386854
4322,point,-0.0054230505488311225
4323,grow,-0.005892514861926738
4324,long,0.012776691857572731
4325,leaf,0.015178076481610908
4326,stem,0.016185672285619162
4327,stem,0.017161723502281366
4328,dock,0.028997708423036814
4329,tough,-0.004830450474383184
4330,blunt,0.024105629425855316
4331,mower,0.0013351164085780806
4332,scythe,0.0150423069345839
4333,knife,0.029286114681503796
4334,people,0.000392649033889398
4335,good,-0.0021880224003295256
4336,word,0.011285830671816946
4337,even,-0.004421731058084905
4338,dock,0.04965986859226432
4339,say,-0.012369899528705977
4340,dock,0.06909020989911328
4341,leaf,0.010170387979632663
4342,wrap,0.0038694082276396736
4343,round,-0.010836136732303072
4344,part,0.014237477542580031
4345,stung,0.030972825212563337
4346,nettle,0.025493099111699096
4347,lessen,0.0666094328772749
4348,pain,0.06471105421771957
4349,others,0.016223962341372442
4350,advise,0.02403959270926421
4351,u,0.016193363247600682
4352,rub,0.05065290684483506
4353,part,0.02141506397640298
4354,dock,0.06567128978064661
4355,seed,-0.008861956846636047
4356,think,0.011550522247053678
4357,either,0.015394561145451846
4358,remedy,0.05477711053251041
4359,much,0.007258317939610181
4360,effect,0.04076754445190332
4361,leave,0.013210880616105434
4362,sorrel,0.01053940141862766
4363,relative,-0.006631494563117507
4364,dock,0.05180466901970624
4365,lessen,0.05323853534547042
4366,pain,0.05214144917132368
4367,nettle,0.024567793605301144
4368,sting,0.04048612465893683
4369,mr,0.02402545245167819
4370,hammond,0.021064479442477895
4371,always,-0.02665653457062646
4372,use,0.006953467982110978
4373,dock,0.033291491128702694
4374,leaf,-0.011471593118367603
4375,wrap,-0.0026821276174758698
4376,round,-3.305513789432108e-05
4377,pat,0.007114013968347513
4378,butter,0.01005379268608014
4379,send,-0.005541703766240309
4380,market,-0.0034780256313961012
4381,u,0.0025787961163444154
4382,hedge,-0.009570576198597674
4383,two,0.0407238556761468
4384,sweet,-0.012673187593175499
4385,flower,-0.007999053310575415
4386,farm,-0.023236987541556686
4387,pink,-0.0013702274520374425
4388,dog,-0.007220091385027517
4389,rise,-0.02273742555343401
4390,one,0.034083249868970135
4391,petal,0.0077547059807048044
4392,blossom,-0.020294805290009717
4393,five,0.07270138191184596
4394,number,0.03689337232760334
4395,flower,-0.018487416599162386
4396,see,-0.028800098832552693
4397,leaf,0.01169113789477142
4398,five,0.07166918103327143
4399,sometimes,0.006750377436453242
4400,seven,0.06833665307169688
4401,serrate,-0.0022007893221446823
4402,leaflet,0.019930541610098065
4403,one,0.06531399616463025
4404,always,0.022035878122698367
4405,end,0.03711702531709926
4406,leaf,-0.012590580656949662
4407,stem,-0.023375371051940028
4408,leaflet,0.01955948832421965
4409,always,0.022504611424381364
4410,perfectly,-0.00028787648838606933
4411,straight,0.015209887629472762
4412,sometimes,0.020072066306785027
4413,pointed,0.009627960716883417
4414,end,0.04875506264935341
4415,turn,0.030840180878569018
4416,good,-0.012603431578100972
4417,deal,0.013664446757727617
4418,one,0.045856735358640766
4419,side,0.010536059941547412
4420,course,0.031664171738715316
4421,want,0.04317241972699823
4422,gather,0.005800402921287552
4423,want,0.03892847817830811
4424,gather,0.004126003354290896
4425,rose,-0.022265951185911514
4426,want,0.05101757948962818
4427,fully,0.016797519741960795
4428,open,0.014183949925342018
4429,blossom,-0.03854705312289519
4430,many,0.004752836898730854
4431,dainty,-0.008827490802377207
4432,bud,-0.03426976788753552
4433,straggle,0.02608596753585016
4434,stem,-0.023439678190673274
4435,rise,0.024718493006794927
4436,soon,0.011508657412244598
4437,teach,0.0287352303388749
4438,u,0.006572715490848423
4439,truth,0.02408630320456312
4440,proverb,0.0030149629792437407
4441,rise,0.01681667481461328
4442,without,0.031485303956316116
4443,thorn,0.018045205234482425
4444,stem,-0.003631617296466578
4445,thickly,-0.015610744531197021
4446,cover,0.0033213844370420563
4447,thorn,0.025677773073613793
4448,sharp,0.016131490813599582
4449,hook,0.011471220201607707
4450,well,0.015688257198944903
4451,get,0.01528445628748611
4452,bunch,0.0033866157819505962
4453,rose,0.004892708962563124
4454,without,0.029832049333367007
4455,scratch,0.008671737503786235
4456,two,-0.02626414084427226
4457,beauty,0.010238746110203803
4458,hedge,-0.0006710820168981974
4459,lovely,-0.007595120445415481
4460,flower,-0.02644861023400402
4461,may,-0.007254748416321124
4462,also,-0.02518130610181644
4463,dangerous,0.031914302156320705
4464,weed,-0.004366077741777176
4465,tight,0.018846964455065392
4466,grasp,0.017986162229509543
4467,strong,0.01949444994430056
4468,twin,0.003609978192646936
4469,stem,-0.00683970606364602
4470,soon,-0.0041431560012074094
4471,seriously,0.0025480968106705018
4472,injure,0.016025440781203434
4473,young,0.03554255908260919
4474,tree,-0.014185771484068821
4475,cling,0.0053145657517610695
4476,little,-0.0030255451285195853
4477,harm,0.006869679592588871
4478,need,-0.010128553959997592
4479,think,-0.018975302996368883
4480,cluster,0.022795026882779384
4481,fragrant,0.02548125141613955
4482,flower,0.02467877374467208
4483,cluster,0.03442405421774116
4484,grows,0.01513071761919888
4485,end,-0.030970614861961624
4486,stalk,0.05080017357820474
4487,pale,0.034683179312997726
4488,pink,0.021223812889980685
4489,others,-0.020330782714819848
4490,golden,0.0017134556476880163
4491,yellow,0.02628896643028536
4492,almost,-0.025961393136113738
4493,white,0.013267576545219699
4494,blossom,-0.003850977320565003
4495,come,-0.02061816321761416
4496,bright,0.019234612803195262
4497,red,0.011717336671235248
4498,berry,-0.0006736970275003118
4499,contains,-0.004983646080994874
4500,seed,-0.003588924014272073
4501,leaf,0.037514269173837225
4502,grow,0.019290980406847947
4503,pair,-0.0014908569445615846
4504,low,-0.016418244417572298
4505,stem,0.04900793692226373
4506,leaf,0.046190682965401325
4507,stalk,0.06361516936320659
4508,upper,0.01215952079573158
4509,one,-0.05110677624323037
4510,sessile,0.05122145295390151
4511,stem,0.03813520959155403
4512,take,-0.03178459456796929
4513,care,-0.028011119700705567
4514,trample,-0.0034792751003286746
4515,grass,0.020787885902432603
4516,stroll,0.007386583549955718
4517,till,-0.017495341755005583
4518,reach,0.0041975170761441504
4519,end,-0.022025757376256526
4520,field,0.0022600069490758892
4521,ditch,0.01643278566908244
4522,fragrant,0.061734941183324545
4523,scent,0.035267846193504475
4524,aira,0.009135907439752384
4525,scent,0.030684156023956594
4526,like,-0.023768527424183013
4527,almond,0.0047645547498734045
4528,meadow,0.013681919303990955
4529,sweet,0.010839350517376037
4530,grows,0.012698627051566649
4531,bank,-0.0033430296530939946
4532,stream,0.021431573830844354
4533,damp,0.020308620827109398
4534,ditch,0.02323786716689524
4535,beautiful,0.009115386163486831
4536,plant,-0.0041518600070053115
4537,well,-0.009325583518776428
4538,fragrant,0.05659982952875015
4539,one,-0.011662869495674353
4540,top,0.006814629132779685
4541,tall,0.05082982634359969
4542,stem,0.05285816274302504
4543,large,0.05702109336462262
4544,cluster,0.04280118580481208
4545,small,0.05682991806462822
4546,flower,0.006209623379316942
4547,stem,0.05610060003888835
4548,handsome,0.014219455968015089
4549,often,0.00794191565489746
4550,three,0.024320164254607025
4551,four,0.03490140712894934
4552,foot,0.025201078208236517
4553,high,0.02370353660759951
4554,smooth,0.05196682913217703
4555,stout,0.03812463961399293
4556,reddish,0.0646090603484448
4557,colour,0.024534233139222712
4558,large,0.06524885101696529
4559,leaf,0.0267265630044018
4560,grow,-0.034830227517785035
4561,alternately,0.04490939990774001
4562,stem,0.043518594862713124
4563,make,-0.029492490070038454
4564,several,0.009977384674440787
4565,pair,0.027736025663997868
4566,leaflet,0.022591543918948215
4567,single,0.01824664664643257
4568,leaflet,0.01630159199384042
4569,end,-0.0036957991764842222
4570,upper,0.0343366339219186
4571,surface,0.021536361356837248
4572,leave,-0.006913599029002686
4573,dark,0.03631805917088442
4574,green,0.015227491243366451
4575,side,0.022853598473910997
4576,generally,0.010177132817424933
4577,cover,0.0026757381272231808
4578,soft,0.0346672095389388
4579,white,0.008296098846468768
4580,scent,0.01674586149748612
4581,meadow,0.002429642718376778
4582,sweet,0.010045442229231179
4583,pleasant,0.018535961444656805
4584,field,0.011119521662898807
4585,today,0.0006797912543955046
4586,think,-0.005900617886365513
4587,find,-0.012400996300665918
4588,rather,-0.014024504006488057
4589,strong,-0.006368168676032557
4590,take,0.006248857440432158
4591,bunch,0.003796569163882612
4592,house,0.054272072401053584
4593,yet,0.007301836899830551
4594,queen,0.0307516036704369
4595,elizabeth,0.050809316122706755
4596,say,0.032015785347014464
4597,love,0.03595761008357662
4598,meadow,0.023479564115172363
4599,sweet,0.033108511355995615
4600,strewn,-0.006069814520856446
4601,floor,0.012649597826200745
4602,apartment,0.040755189486012894
4603,chapter,0.02030521940596165
4604,ix,0.010075356647820093
4605,cornfield,0.04522491195326128
4606,one,0.0011321128776088825
4607,morning,0.05276260270365713
4608,early,-0.012488844806884452
4609,july,0.019708839088146655
4610,breakfast,0.044517463263661176
4611,willow,-0.01758409089245909
4612,farm,0.02553222718211793
4613,ask,0.08186079373186486
4614,mr,0.08510325026389083
4615,hammond,0.05565501807224601
4616,think,0.0908849241367461
4617,shall,0.07540920235872915
4618,find,0.04516033565220179
4619,flower,-0.03297467102361948
4620,wheatfield,0.021313174975395335
4621,farmer,0.047312605268659304
4622,laugh,0.05954251092109878
4623,say,0.06740782234893171
4624,hop,0.0073745595031697204
4625,shall,0.06742636776643794
4626,much,-0.012249125314590055
4627,afraid,0.06267225404285788
4628,shall,0.06751112722282639
4629,purpose,-0.004050809408785649
4630,look,0.02098300289750652
4631,flower,-0.031243397537410476
4632,glad,0.08189575887506864
4633,find,0.0400856598311869
4634,anywhere,0.010462520987925626
4635,mr,0.05332073736466449
4636,hammond,0.03472237648601586
4637,think,0.08250650812375189
4638,crop,-0.01038615428040138
4639,flower,-0.024616056351050436
4640,care,0.0135130581715771
4641,see,0.003590951262122613
4642,single,-0.01643106423220342
4643,blossom,0.0004961602922703534
4644,corn,0.011450230570397334
4645,however,-0.0025269240199854897
4646,pretty,0.03177387871978681
4647,may,-0.0053408773707376254
4648,soon,0.012038804415866201
4649,field,-0.012358435547720419
4650,mistake,0.01589253454279684
4651,flower,-0.0008055979515892415
4652,close,-0.017164025190994133
4653,gate,-0.013813010105143032
4654,wheat,0.017221928312925232
4655,quite,0.0013668971854230542
4656,thick,-0.047200994989303295
4657,elsewhere,0.004548320444438667
4658,splendid,0.00530910068271362
4659,patch,-0.029862160757436643
4660,scarlet,0.001117090082975465
4661,poppy,0.013670241936414867
4662,perhaps,-0.008353464256244964
4663,bright,-0.00328187976510578
4664,wild,0.0052732062596717155
4665,flower,0.014485969282802052
4666,plant,0.008134556027409742
4667,see,-0.026764555390596263
4668,annual,0.0701615086511229
4669,others,-0.01349044555371153
4670,perennial,0.025953209645335186
4671,annual,0.067394017243205
4672,live,0.00470459971244139
4673,one,-0.02131176998041677
4674,year,0.04238688170975608
4675,plant,0.020812794592566217
4676,spring,0.060738970843152024
4677,seed,0.0023248142045147993
4678,grow,0.007857400521225157
4679,summer,0.07751570279134946
4680,autumn,0.08913896794856073
4681,winter,0.09360488728011984
4682,dy,-0.016069194199732253
4683,perennial,0.03315924572279292
4684,live,0.04421067375115225
4685,many,-0.02523425045616498
4686,year,0.06432550687081748
4687,flower,-0.007549978977716421
4688,fade,0.003477711249424598
4689,fall,0.07910275569876199
4690,annual,0.09305164419905851
4691,even,-0.040466798495158586
4692,leave,0.004459678724884769
4693,stem,0.020497839259908602
4694,may,0.013756580851246756
4695,droop,0.0047794177272151555
4696,die,0.027709050354507117
4697,root,0.010005013531805858
4698,low,-0.013937137808353338
4699,part,-0.008527832837164045
4700,stem,0.025442832442099852
4701,die,0.025057126088549417
4702,live,0.020603625101531433
4703,ground,-0.013656050609327812
4704,winter,0.0821639086875689
4705,follow,0.008372943080954664
4706,year,0.06185659266961583
4707,fresh,-0.0032835336155309595
4708,stem,0.023263816717847195
4709,appear,0.00968855557972678
4710,white,-0.02630371057967327
4711,clover,0.004171433495118453
4712,find,-0.010708402722831203
4713,ashmead,-0.01740127965492637
4714,perennial,0.029892197575901665
4715,crimson,-0.0064799466001975265
4716,clover,0.007991280572608542
4717,annual,0.026982358813435754
4718,sow,0.06690263762837209
4719,patch,-0.015042683783726933
4720,garden,0.0047519115808193416
4721,poppy,0.041617148248970705
4722,seed,0.10180498846445907
4723,would,0.04218338319329207
4724,flower,0.007824381040213838
