,token,lisa
2874,spin,0.014711748003974762
2875,weave,0.03281662497279227
2876,employ,0.017906373003950912
2877,tribes,0.005963162383057536
2878,case,0.01146226861780751
2879,moundbuilders,-0.022292134342283484
2880,least,-0.007445515817166604
2881,neighbor,-0.024084504676362035
2882,relative,0.02097318767509199
2883,moundbuilding,-0.0004286618904171981
2884,indian,-0.010302767552096408
2885,cloth,0.02132763677694966
2886,character,0.0142885055415533
2887,woven,0.04084780026576772
2888,article,-0.004097375755849755
2889,great,-0.015390944064944508
2890,extent,0.012103015402335285
2891,indicate,0.031139552776299265
2892,extract,0.01752384702566984
2893,follow,0.013072028589526502
2894,evidently,0.02689910124144872
2895,customary,0.031318333207070344
2896,weave,0.034692188219088024
2897,piece,0.025752745776237356
2898,good,-0.014959664048390966
2899,rather,0.015548159486355406
2900,make,0.017849686059883837
2901,separate,0.006499607972362303
2902,unit,-0.0036715069234640484
2903,costume,0.012248313435404643
2904,furnish,0.015941222536246705
2905,etc,-0.0007926692066898774
2906,use,0.01626652193426932
2907,without,0.016731859295025586
2908,cut,0.0054550654078678335
2909,fitting,0.03674202409993775
2910,sew,0.040598575890245334
2911,piece,0.03265765988488546
2912,practically,0.008771965457648703
2913,complete,0.0116247758413992
2914,come,0.009870949265218722
2915,frame,0.010420288547177284
2916,loom,0.011355916578410633
2917,clothe,0.04251987574267942
2918,personal,0.006956943654453043
2919,use,0.005892851082887203
2920,mantle,0.020752122550971246
2921,shawls,0.04736378701844791
2922,cloak,0.0685473522152321
2923,wear,0.07498161453295418
2924,one,-0.035995868587948746
2925,shoulder,0.0677457927334327
2926,body,0.03018653097725543
2927,describe,-0.029381899448047914
2928,hariot,-0.009377342041170146
2929,smith,0.0057199330228343255
2930,knight,0.00985536691709558
2931,elvas,0.008889070604790987
2932,du,-0.0017117902095756437
2933,pratz,0.0011231732189102446
2934,others,-0.016110444378070972
2935,skirt,0.08993432828064397
2936,fasten,0.07107305784025465
2937,waist,0.09992190376787903
2938,drawn,0.005217891718837355
2939,insert,0.04546412740134122
2940,cord,0.0770846530990226
2941,loop,0.002033740296929992
2942,belt,0.0590317061504641
2943,belt,0.057530949704831615
2944,sashes,0.039326175483736084
2945,garter,0.04408817838741166
2946,shot,0.0008398377909970697
2947,pouch,0.048876278136122504
2948,bag,0.053885895143122094
2949,household,-0.0038022341072265695
2950,use,0.02213070683593635
2951,hanging,0.01926854051853277
2952,cover,0.015151459710493571
2953,various,-0.0004340218555959776
2954,article,0.03796071873099364
2955,net,0.012832460848320317
2956,fish,-0.02014150919983736
2957,cord,0.03638761406264574
2958,angle,0.007564149785368483
2959,extract,0.006774965929081292
2960,describe,0.031246230295211445
2961,whole,-0.02406000021685268
2962,group,0.003000740381374234
2963,activity,0.0002297271938093013
2964,include,0.02201377143235278
2965,practice,0.014623443001451537
2966,art,-0.01607055755789284
2967,well,-0.00336791111215167
2968,use,0.03662334778465573
2969,product,0.011435486211515045
2970,consider,0.04640439829617026
2971,preferable,0.01010258218938477
2972,quote,0.04121007683553304
2973,unit,0.0174035698277359
2974,say,0.021100896745627356
2975,subject,0.041646888727159666
2976,author,0.0411991299221349
2977,give,0.00154797868663667
2978,cross,-0.006767549112636226
2979,reference,0.04602657590362022
2980,necessary,0.006353949846260247
2981,discuss,0.06488978581326175
2982,particular,0.036245382358380866
2983,topic,0.0465981844528681
2984,heading,0.022681360967241958
2985,weave,-0.050661450878020105
2986,among,0.03522899183652831
2987,indians,0.012506810903206378
2988,new,0.037749740598775235
2989,jersey,0.027996894946920103
2990,pennsylvania,0.04046017329596758
2991,new,0.03687136366506424
2992,york,0.045027319384749395
2993,northeast,0.02195184655955614
2994,described,0.03043523813038851
2995,kalm,0.06851348518654424
2996,de,0.04009999798145766
2997,la,0.04527760497406293
2998,potherie,0.05207797708402188
2999,others,0.003830434766493844
3000,follow,0.009034303345362187
3001,extract,0.0008419535622728383
3002,kalm,0.078816905981839
3003,serve,0.010795972006026961
3004,indicate,-0.008542128568822785
3005,status,0.019368149954273498
3006,art,0.0034642628193467663
3007,wide,-0.017622226555109848
3008,area,0.027834874052779852
3009,apocynum,0.06616396098859667
3010,cannabinum,0.07069529455497144
3011,swede,0.06262449480063288
3012,call,0.00020981953287396932
3013,hemp,0.06003985539984718
3014,indian,0.06522396947304339
3015,grow,0.01483280951868595
3016,plentifully,0.020290691935112414
3017,old,0.006552451517680209
3018,corn,0.0446857843639655
3019,ground,0.012258467741405396
3020,wood,0.0053576448609231695
3021,hill,0.02994561317592875
3022,high,-0.0026867651461355245
3023,glade,0.044231278382425146
3024,swede,0.06759178147007232
3025,give,-0.0004201324841300675
3026,name,0.009572678963823814
3027,indian,0.08395208027608979
3028,hemp,0.07996821465535076
3029,indian,0.082655582543631
3030,formerly,0.029534242426117865
3031,even,-0.019265157498652416
3032,apply,0.00022791780278432557
3033,purpose,-0.021037876049264468
3034,europeans,0.03326577250309381
3035,hemp,0.07945047103405348
3036,stalk,0.011541872277223062
3037,may,-0.0015438086962060939
3038,divide,-0.009089841937464515
3039,filament,-0.022993388384002153
3040,easily,0.018478029880069816
3041,prepare,0.012424191222220066
3042,indian,0.04983116046865705
3043,yet,-0.01344080685393588
3044,settle,0.015963210489260273
3045,among,0.007435721686418975
3046,swede,0.08216612134588402
3047,pensylvania,0.028159059212680932
3048,new,-0.004810973812999068
3049,jersey,0.0072596702777026805
3050,make,0.026722360357145338
3051,rope,0.04374731194035554
3052,apocynum,0.03655118161170442
3053,swede,0.05925237437347894
3054,buy,0.04574653704105471
3055,employed,-0.0008591290380612224
3056,bridle,0.015275588686629916
3057,net,0.0017103507072906432
3058,rope,0.05940244271387427
3059,strong,-0.0093572656595072
3060,keep,0.033699587482470934
3061,longer,0.015910375760947844
3062,water,-0.0024182742595658694
3063,make,0.04362313817793357
3064,common,-0.0026602553660192247
3065,hemp,0.03372948073278816
3066,swede,0.06538886573527952
3067,commonly,-0.000314694791225524
3068,get,0.04839629892955959
3069,fourteen,0.01369567237333454
3070,yard,-0.0017076150689764968
3071,rope,0.06839316019275958
3072,one,0.021331822544647532
3073,piece,-0.021682194382526117
3074,bread,0.012086605345083061
3075,many,0.004458310212154913
3076,european,0.004516092447406664
3077,still,0.024993785632976693
3078,buy,0.0515554163866875
3079,rope,0.07417369868220168
3080,last,0.01740698771089009
3081,well,0.0019078986286561086
3082,indian,-0.018329808549304646
3083,likewise,-0.005638980563846237
3084,make,0.04613624112369547
3085,several,0.005120306779535017
3086,stuff,0.01905036696282668
3087,hemp,0.05878191024509327
3088,journey,-0.02249210319767833
3089,country,-0.005195439068848307
3090,saw,0.018947104323767967
3091,woman,0.012906814415232245
3092,employ,-0.011239386498213952
3093,manufacturing,0.003349981079146341
3094,hemp,0.031073656571520177
3095,make,0.014996143831798198
3096,use,-0.0047470672048876275
3097,neither,0.006376829634157141
3098,spinning,0.03681350232180626
3099,wheel,0.013377566379724036
3100,distaff,0.013668558663639627
3101,roll,0.0023223358167775063
3102,filament,0.0024189735611704678
3103,upon,-0.005378909872403851
3104,bare,-0.005379941357966954
3105,thigh,-0.013178214800924735
3106,make,0.016267517984196976
3107,thread,0.01150513539991215
3108,string,-0.0033380901349450436
3109,dye,0.03124945720396179
3110,red,0.03053407401350248
3111,yellow,0.044296268029298695
3112,black,0.02824998605881411
3113,etc,0.0019886477184661794
3114,afterwards,-0.0037143497483683014
3115,work,-0.028586944956100233
3116,stuff,0.012591245478625042
3117,great,-0.025887704648778414
3118,deal,0.009187148212349706
3119,ingenuity,-0.016522283749476174
3120,plant,0.06555386032395642
3121,perennial,0.03669043443284691
3122,render,0.002945119982747299
3123,annual,-0.0030580030064835547
3124,plant,0.06732627512774425
3125,altogether,0.015388580483816871
3126,unnecessary,0.00865058769686252
3127,root,0.024555147338838155
3128,stalk,0.026853068719767566
3129,plant,0.06449108503375271
3130,fresh,0.027554853899839624
3131,come,-0.0081616120125304
3132,white,0.03773944474068002
3133,milky,0.02739184389758477
3134,juice,0.05400984660916385
3135,somewhat,-0.0025314481594417974
3136,poisonous,0.06274942767402565
3137,sometimes,0.014678162962829325
3138,fish,0.023886722335892747
3139,tackle,-0.002864908350664229
3140,indian,-0.0007074920190157088
3141,consist,-0.019754501294945707
3142,entirely,-0.002409278450458703
3143,hemp,0.031531159516949396
3144,european,-0.007159895632881672
3145,make,-0.003259416043829343
3146,use,-0.02678987153081265
3147,know,0.0028304375673046276
3148,another,-0.0205195120319647
3149,place,-0.027263825262064088
3150,author,-0.017987271660689003
3151,describe,-0.014897987511169646
3152,weave,-0.013780553547790123
3153,bark,0.05867195190740849
3154,fiber,-0.0028000260044432016
3155,palustris,0.03573473938774411
3156,mousewood,0.014154610264583659
3157,little,0.024606595428731438
3158,shrub,0.05833039132148227
3159,grow,0.02795635153082074
3160,hill,0.04289516557571132
3161,towards,-0.033200488035297585
3162,swamp,0.06117070577906862
3163,marsh,0.04780094869058261
3164,full,-0.0084329677642545
3165,blossom,0.025348970328732175
3166,english,0.022448568292847863
3167,albany,0.02018393900081413
3168,call,0.03931139488668873
3169,leatherwood,0.05219923840585486
3170,bark,0.0660163164033768
3171,tough,0.04040038890728711
3172,leather,0.0043392854813961365
3173,french,0.02483512628232562
3174,canada,-0.009501412875952618
3175,call,0.030060586207907143
3176,bois,0.029322856955101728
3177,de,0.01663423936140288
3178,plomb,0.012339193757612766
3179,wood,0.042994963991809715
3180,soft,0.027233392753024836
3181,tough,0.051238899277790184
3182,lead,0.007080942911002356
3183,bark,0.05621778615187166
3184,shrub,0.029894753757151706
3185,make,-0.026877168437052738
3186,use,-0.03860534158830278
3187,rope,-0.009771950652632267
3188,basket,0.0006014310741224448
3189,etc,-0.011949034246635586
3190,indian,0.02449054080375345
3191,whilst,0.008022963338594305
3192,live,0.0014945539081115187
3193,among,6.693968634854373e-05
3194,swede,0.03179722092881764
3195,really,0.001721054426219261
3196,fit,-0.016646202378326785
3197,purpose,-0.010432122874365943
3198,account,-0.022806158296919208
3199,remarkable,-0.003518953859647912
3200,strength,0.006899056473782519
3201,toughness,0.01382748985118931
3202,equal,-0.013611328257369574
3203,limetree,0.025125456394332106
3204,bark,0.05453958391291364
3205,english,0.008626924706885399
3206,dutch,0.019467390539156363
3207,many,0.006131825778533182
3208,part,-0.020128926678753937
3209,north,0.010362184254680749
3210,america,0.03359728927450465
3211,french,0.04408324429560693
3212,canada,0.025161307513527357
3213,employ,0.0028850964822567595
3214,bark,0.01776821735933403
3215,case,-0.0070546560142002055
3216,make,-0.004844713746860956
3217,use,-0.01243605786820005
3218,limetree,0.023169628103492747
3219,bark,0.01998062393561541
3220,europe,0.029543076796380907
3221,tree,0.016216983245863837
3222,tough,0.0060656182453803515
3223,easily,-0.022097768805360376
3224,separate,-0.02583749532616541
3225,branch,-0.005137668308402115
3226,without,-0.007723726361661822
3227,help,-0.006337067282452077
3228,knife,0.01586518526615213
3229,people,0.005334003612861671
3230,employ,-0.003193653847445156
3231,twig,0.04720940219858299
3232,rod,0.026837236160234396
3233,de,0.03314565986439411
3234,la,0.024041558181173924
3235,potherie,0.02400922878683752
3236,write,0.01723224941642324
3237,earlier,-0.003558732577785156
3238,date,-0.013333161134592276
3239,kalm,0.0066104905002203115
3240,say,0.026418723594232325
3241,woman,0.020621265983717982
3242,spin,0.005109914895501171
3243,knee,0.012787242517495447
3244,twist,0.02024676250852757
3245,thread,0.019271938066742753
3246,palm,0.01055416501618638
3247,hand,0.02943991051127026
3248,make,-0.01119765372118822
3249,thread,0.022411093875980465
3250,rather,-0.026546092081722532
3251,call,0.03998248502239173
3252,twine,0.018706785343248204
3253,little,0.003916062018156764
3254,ball,0.048025783693426936
3255,hariot,0.028689244506495685
3256,john,0.07088438361323851
3257,smith,0.08782811005726308
3258,adair,0.06964296277647875
3259,bear,0.0004909693516755217
3260,witness,0.03154758932863289
3261,primitive,-0.030781279968540007
3262,practice,-0.000262257303481731
3263,art,-0.016309373352286907
3264,virginia,0.030186231320468354
3265,carolina,0.013609940227967474
3266,smith,0.0677485481725072
3267,us,0.016191933307549894
3268,follow,0.012497159161528548
3269,word,0.0019740002232756138
3270,betwixt,0.03404880693046432
3271,hand,0.021955302201908368
3272,woman,0.008763214532113048
3273,vse,0.019891053587980254
3274,spin,0.007289666326878815
3275,barkes,0.03395296478363228
3276,tree,0.002715751078754446
3277,deere,0.04773569321181088
3278,kinde,0.03218736998447975
3279,grasse,0.019092856425114112
3280,call,0.034389576452945665
3281,make,0.012652030955563854
3282,thread,-0.011578189969304608
3283,even,0.0030378254594258173
3284,readily,0.0005722754014884795
3285,thread,-0.00784170107298431
3286,serveth,0.019929161833185903
3287,many,0.010211742182800373
3288,v,0.0030989399731312455
3289,housing,-0.021892861300349283
3290,apparell,0.010702077020446819
3291,also,0.020310317516323957
3292,make,0.02940279032220539
3293,net,-0.011806799993270754
3294,fish,-0.007008913203802501
3295,formally,0.009016789910604008
3296,make,0.03645289528030604
3297,also,0.02878959989933116
3298,line,-0.02146286085426655
3299,angle,-0.01749360905073194
3300,cherokee,0.015731843854536038
3301,indian,0.02744345632275728
3302,adair,0.004417193758043537
3303,come,0.012648968554566391
3304,contact,-0.011144785633942137
3305,preserve,0.006290896476722974
3306,purity,0.01001793526966119
3307,many,0.03178009312982687
3308,ancient,0.004899248245877435
3309,practice,-0.0034678763171594055
3310,follow,-0.012203328907414754
3311,extract,-0.006555079347567161
3312,therefore,0.004226277853090484
3313,much,0.0043399543913802945
3314,importance,0.005946668867792696
3315,historian,-0.000432523647213564
3316,textile,-0.02045035608934299
3317,art,-0.008360432351065109
3318,america,0.002470299307201837
3319,formerly,0.01805074614349841
3320,indian,0.030298021282854123
3321,make,0.0009813804836324256
3322,handsome,-0.002123413677107847
3323,carpet,-0.0169573864380195
3324,wild,0.02294659204499115
3325,hemp,0.011664218523807113
3326,grows,0.009907329562368864
3327,six,-0.007695286847181028
3328,foot,-0.0042308582862507155
3329,high,0.012881574230213577
3330,open,0.013570096636157805
3331,rich,0.01263451707821613
3332,level,-0.003714628183324666
3333,land,0.009991526497184237
3334,usually,-0.02277663363731487
3335,ripen,0.0043289352034782
3336,july,0.006864766821051335
3337,plenty,0.011611156896647813
3338,frontier,0.018342315193743203
3339,settlement,-0.0024715506361666926
3340,fit,-0.01124295565589868
3341,use,-0.03168205136511415
3342,pull,0.022985285674814258
3343,steep,0.03009142756361345
3344,peel,0.012697215538586729
