
dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,u,1,1,500,1,0.04726315051409663
minus_log,u,1,5,1,0,0.0060712696045495725
minus_log,u,1,5,1,0.3333333333333333,0.018577954161187113
minus_log,u,1,5,1,0.6666666666666666,0.0166023733135769
minus_log,u,1,5,1,1,0.019623658830166014
minus_log,u,1,5,5,0,0.028963824443683818
minus_log,u,1,5,5,0.3333333333333333,0.02688901827212591
minus_log,u,1,5,5,0.6666666666666666,0.02106467266694138
minus_log,u,1,5,5,1,0.017589967623913773
minus_log,u,1,5,10,0,0.03159108161144286
minus_log,u,1,5,10,0.3333333333333333,0.051592696818128184
minus_log,u,1,5,10,0.6666666666666666,0.02877283792105325
minus_log,u,1,5,10,1,0.021161925727830114
minus_log,u,1,5,50,0,0.07004565652620472
minus_log,u,1,5,50,0.3333333333333333,0.09634754721382867
minus_log,u,1,5,50,0.6666666666666666,0.06492888418201503
minus_log,u,1,5,50,1,0.045848767605496596
minus_log,u,1,5,100,0,0.06522365258685625
minus_log,u,1,5,100,0.3333333333333333,0.07291004309987324
minus_log,u,1,5,100,0.6666666666666666,0.08782571586526589
minus_log,u,1,5,100,1,0.06619058912714774
minus_log,u,1,5,500,0,0.05394062885222041
minus_log,u,1,5,500,0.3333333333333333,0.05130568461621263
minus_log,u,1,5,500,0.6666666666666666,0.06908345429922623
minus_log,u,1,5,500,1,0.05877315669129888
minus_log,u,1,10,1,0,0.018431130349999318
minus_log,u,1,10,1,0.3333333333333333,0.016915323959042917
minus_log,u,1,10,1,0.6666666666666666,0.01766017764302356
minus_log,u,1,10,1,1,0.01902493586033249
minus_log,u,1,10,5,0,0.02491616597491361
minus_log,u,1,10,5,0.3333333333333333,0.025599742589897053
minus_log,u,1,10,5,0.6666666666666666,0.020811199890644894
minus_log,u,1,10,5,1,0.015980872477816245
minus_log,u,1,10,10,0,0.03756943305840767
minus_log,u,1,10,10,0.3333333333333333,0.025127343013004892
minus_log,u,1,10,10,0.6666666666666666,0.022703311310397455
minus_log,u,1,10,10,1,0.02211589206283939
minus_log,u,1,10,50,0,0.08417127716407488
minus_log,u,1,10,50,0.3333333333333333,0.05749305663405628
minus_log,u,1,10,50,0.6666666666666666,0.05036775328166397
minus_log,u,1,10,50,1,0.02683335987492399
minus_log,u,1,10,100,0,0.08528780215429498
minus_log,u,1,10,100,0.3333333333333333,0.09017673452445511
minus_log,u,1,10,100,0.6666666666666666,0.05813561483299603
minus_log,u,1,10,100,1,0.04519500475409074
minus_log,u,1,10,500,0,0.05144663396087665
minus_log,u,1,10,500,0.3333333333333333,0.05747719153265548
minus_log,u,1,10,500,0.6666666666666666,0.06079729391664481
minus_log,u,1,10,500,1,0.0778549704533715
minus_log,u,1,50,1,0,0.018628867139096752
minus_log,u,1,50,1,0.3333333333333333,0.021885594788754376
minus_log,u,1,50,1,0.6666666666666666,0.020943125093531724
minus_log,u,1,50,1,1,0.016802322046151678
minus_log,u,1,50,5,0,0.020900172807938065
minus_log,u,1,50,5,0.3333333333333333,0.020343195229171822
minus_log,u,1,50,5,0.6666666666666666,0.02354275292330188
minus_log,u,1,50,5,1,0.020476342167830248
minus_log,u,1,50,10,0,0.026786904427677276
minus_log,u,1,50,10,0.3333333333333333,0.01852007829485415
minus_log,u,1,50,10,0.6666666666666666,0.022754793491664056
minus_log,u,1,50,10,1,0.02298018737071569
minus_log,u,1,50,50,0,0.03999628033230056
minus_log,u,1,50,50,0.3333333333333333,0.027166301689244488
minus_log,u,1,50,50,0.6666666666666666,0.02214350728720578
minus_log,u,1,50,50,1,0.020206688848247036
minus_log,u,1,50,100,0,0.049878755938186185
minus_log,u,1,50,100,0.3333333333333333,0.05075063477210337
minus_log,u,1,50,100,0.6666666666666666,0.03430449373727454
minus_log,u,1,50,100,1,0.022201119969618374
minus_log,u,1,50,500,0,0.08270366956941347
minus_log,u,1,50,500,0.3333333333333333,0.07276751342440635
minus_log,u,1,50,500,0.6666666666666666,0.056848519139508655
minus_log,u,1,50,500,1,0.04596507195140098
minus_log,u,1,100,1,0,0.020687670116356582
minus_log,u,1,100,1,0.3333333333333333,0.024332107378191158
minus_log,u,1,100,1,0.6666666666666666,0.02086015168141885
minus_log,u,1,100,1,1,0.022268435553720448
minus_log,u,1,100,5,0,0.020555472136847504
minus_log,u,1,100,5,0.3333333333333333,0.026405092738470068
minus_log,u,1,100,5,0.6666666666666666,0.023845343229244493
minus_log,u,1,100,5,1,0.01631652207610937
minus_log,u,1,100,10,0,0.022805725563751458
minus_log,u,1,100,10,0.3333333333333333,0.022398247050907035
minus_log,u,1,100,10,0.6666666666666666,0.024928392709353372
minus_log,u,1,100,10,1,0.016957011604464514
minus_log,u,1,100,50,0,0.02892459962236429
minus_log,u,1,100,50,0.3333333333333333,0.024447183386738507
minus_log,u,1,100,50,0.6666666666666666,0.02342815437370517
minus_log,u,1,100,50,1,0.024037823265886438
minus_log,u,1,100,100,0,0.04253913767987337
minus_log,u,1,100,100,0.3333333333333333,0.03932385463030802
minus_log,u,1,100,100,0.6666666666666666,0.023203183166559897
minus_log,u,1,100,100,1,0.019590814264819914
minus_log,u,1,100,500,0,0.0644643440037208
minus_log,u,1,100,500,0.3333333333333333,0.05758171568141174
minus_log,u,1,100,500,0.6666666666666666,0.046971683082393106
minus_log,u,1,100,500,1,0.03948286909984101
minus_log,u,3,1,1,0,0.3121880258701446
minus_log,u,3,1,1,0.3333333333333333,0.32190042588224693
minus_log,u,3,1,1,0.6666666666666666,0.1978670391477292
minus_log,u,3,1,1,1,0.06583457337331444
minus_log,u,3,1,5,0,0.2728856704979496
minus_log,u,3,1,5,0.3333333333333333,0.3126199186067187
minus_log,u,3,1,5,0.6666666666666666,0.19326591142179836
minus_log,u,3,1,5,1,0.09878204170818529
minus_log,u,3,1,10,0,0.24335567803638958
minus_log,u,3,1,10,0.3333333333333333,0.31207676720116556
minus_log,u,3,1,10,0.6666666666666666,0.16329575315350892
minus_log,u,3,1,10,1,0.16655800498390932
minus_log,u,3,1,50,0,0.057931465510606094
minus_log,u,3,1,50,0.3333333333333333,0.0583759340632304
minus_log,u,3,1,50,0.6666666666666666,0.06040374985911634
minus_log,u,3,1,50,1,0.06084874178933001
minus_log,u,3,1,100,0,0.048286292456766376
minus_log,u,3,1,100,0.3333333333333333,0.05203801227558516
minus_log,u,3,1,100,0.6666666666666666,0.05547993452754069
minus_log,u,3,1,100,1,0.0686425315758656
minus_log,u,3,1,500,0,0.05812688679892064
minus_log,u,3,1,500,0.3333333333333333,0.05503095315079942
minus_log,u,3,1,500,0.6666666666666666,0.05197314008202334
minus_log,u,3,1,500,1,0.05228643280619742
minus_log,u,3,5,1,0,8.973506997907712e-05
minus_log,u,3,5,1,0.3333333333333333,0.05208704574835276
minus_log,u,3,5,1,0.6666666666666666,0.053582249412965334
minus_log,u,3,5,1,1,0.04588865664990025
minus_log,u,3,5,5,0,4.920143169581343e-05
minus_log,u,3,5,5,0.3333333333333333,0.05726069253432716
minus_log,u,3,5,5,0.6666666666666666,0.05742337620457737
minus_log,u,3,5,5,1,0.05526247559469988
minus_log,u,3,5,10,0,0.0005891256518134391
minus_log,u,3,5,10,0.3333333333333333,0.08097682346829012
minus_log,u,3,5,10,0.6666666666666666,0.06259006625753845
minus_log,u,3,5,10,1,0.056034046693963425
minus_log,u,3,5,50,0,0.06961062191066299
minus_log,u,3,5,50,0.3333333333333333,0.09364173375612342
minus_log,u,3,5,50,0.6666666666666666,0.1551853167796475
minus_log,u,3,5,50,1,0.10002701552723088
minus_log,u,3,5,100,0,0.057227672906103144
minus_log,u,3,5,100,0.3333333333333333,0.061682082032265
minus_log,u,3,5,100,0.6666666666666666,0.06804103508649612
minus_log,u,3,5,100,1,0.12531525623420325
minus_log,u,3,5,500,0,0.04828879913819881
minus_log,u,3,5,500,0.3333333333333333,0.06438613329135065
minus_log,u,3,5,500,0.6666666666666666,0.05383751771972558
minus_log,u,3,5,500,1,0.058740223156950044
minus_log,u,3,10,1,0,0.05194119935786736
minus_log,u,3,10,1,0.3333333333333333,0.053039064001608814
minus_log,u,3,10,1,0.6666666666666666,0.047721316055660976
minus_log,u,3,10,1,1,0.05288802685167596
minus_log,u,3,10,5,0,0.058415256806441246
minus_log,u,3,10,5,0.3333333333333333,0.046719060002249055
minus_log,u,3,10,5,0.6666666666666666,0.05365111813965654
minus_log,u,3,10,5,1,0.0527825712991752
minus_log,u,3,10,10,0,0.06121141503587283
minus_log,u,3,10,10,0.3333333333333333,0.05603015729682004
minus_log,u,3,10,10,0.6666666666666666,0.05365734947060253
minus_log,u,3,10,10,1,0.05352747233854378
minus_log,u,3,10,50,0,0.09723264320633263
minus_log,u,3,10,50,0.3333333333333333,0.1337989382350854
minus_log,u,3,10,50,0.6666666666666666,0.07812393018436549
minus_log,u,3,10,50,1,0.06189601472262317
minus_log,u,3,10,100,0,0.06553914662457425
minus_log,u,3,10,100,0.3333333333333333,0.10069236417987962
minus_log,u,3,10,100,0.6666666666666666,0.13388631759100797
minus_log,u,3,10,100,1,0.08756598494351553
minus_log,u,3,10,500,0,0.05303553246266973
minus_log,u,3,10,500,0.3333333333333333,0.054812993294927545
minus_log,u,3,10,500,0.6666666666666666,0.05878191504999689
minus_log,u,3,10,500,1,0.06200367650794961
minus_log,u,3,50,1,0,0.05147027161365435
minus_log,u,3,50,1,0.3333333333333333,0.050642712586618406
minus_log,u,3,50,1,0.6666666666666666,0.056145635509237256
minus_log,u,3,50,1,1,0.05122619162859314
minus_log,u,3,50,5,0,0.05255585948020977
minus_log,u,3,50,5,0.3333333333333333,0.059294990980039194
minus_log,u,3,50,5,0.6666666666666666,0.04924062441540524
minus_log,u,3,50,5,1,0.048431215957796744
minus_log,u,3,50,10,0,0.05875623800977679
minus_log,u,3,50,10,0.3333333333333333,0.05396517814113545
minus_log,u,3,50,10,0.6666666666666666,0.047407458135448846
minus_log,u,3,50,10,1,0.04568515972533503
minus_log,u,3,50,50,0,0.06498641686211726
minus_log,u,3,50,50,0.3333333333333333,0.05873560454572499
minus_log,u,3,50,50,0.6666666666666666,0.051948455429208
minus_log,u,3,50,50,1,0.04839462723280613
minus_log,u,3,50,100,0,0.08374686740009844
minus_log,u,3,50,100,0.3333333333333333,0.07365634982798751
minus_log,u,3,50,100,0.6666666666666666,0.06557958271602055
minus_log,u,3,50,100,1,0.0496041877093838
minus_log,u,3,50,500,0,0.07481205316300912
minus_log,u,3,50,500,0.3333333333333333,0.09788912093311468
minus_log,u,3,50,500,0.6666666666666666,0.12968661311095456
minus_log,u,3,50,500,1,0.08643634926532498
minus_log,u,3,100,1,0,0.05126094105191386
minus_log,u,3,100,1,0.3333333333333333,0.05317852891709937
minus_log,u,3,100,1,0.6666666666666666,0.04865072218190078
minus_log,u,3,100,1,1,0.04380770137180509
minus_log,u,3,100,5,0,0.052057730529146924
minus_log,u,3,100,5,0.3333333333333333,0.051846229754563954
minus_log,u,3,100,5,0.6666666666666666,0.05109214951472614
minus_log,u,3,100,5,1,0.04412083338667712
minus_log,u,3,100,10,0,0.047449691231699086
minus_log,u,3,100,10,0.3333333333333333,0.04662690099550045
minus_log,u,3,100,10,0.6666666666666666,0.04722413770401976
minus_log,u,3,100,10,1,0.047492711496158926
minus_log,u,3,100,50,0,0.05577526841298689
minus_log,u,3,100,50,0.3333333333333333,0.0518683545867582
minus_log,u,3,100,50,0.6666666666666666,0.04842529375711051
minus_log,u,3,100,50,1,0.048971026728205795
minus_log,u,3,100,100,0,0.06997076061164065
minus_log,u,3,100,100,0.3333333333333333,0.06121748599387458
minus_log,u,3,100,100,0.6666666666666666,0.056419390608490605
minus_log,u,3,100,100,1,0.04896770749079455
minus_log,u,3,100,500,0,0.12192972990953539
minus_log,u,3,100,500,0.3333333333333333,0.10115274415821138
minus_log,u,3,100,500,0.6666666666666666,0.0782759141511396
minus_log,u,3,100,500,1,0.060725129717409815
minus_log,u,5,1,1,0,0.23796496525761948
minus_log,u,5,1,1,0.3333333333333333,0.34682237053946546
minus_log,u,5,1,1,0.6666666666666666,0.34036874858542626
minus_log,u,5,1,1,1,0.06062495949647186
minus_log,u,5,1,5,0,0.2431777968613325
minus_log,u,5,1,5,0.3333333333333333,0.3325989118665145
minus_log,u,5,1,5,0.6666666666666666,0.36243623648400847
minus_log,u,5,1,5,1,0.08399771552475367
minus_log,u,5,1,10,0,0.23217883393376806
minus_log,u,5,1,10,0.3333333333333333,0.30924037869123777
minus_log,u,5,1,10,0.6666666666666666,0.3624645665407885
minus_log,u,5,1,10,1,0.1404999039243275
minus_log,u,5,1,50,0,0.05693488710367877
minus_log,u,5,1,50,0.3333333333333333,0.05616344791761564
minus_log,u,5,1,50,0.6666666666666666,0.06656407940808247
minus_log,u,5,1,50,1,0.06591856224546953
minus_log,u,5,1,100,0,0.05230909585882979
minus_log,u,5,1,100,0.3333333333333333,0.05600810073973795
minus_log,u,5,1,100,0.6666666666666666,0.054502346916977765
minus_log,u,5,1,100,1,0.05596073702042149
minus_log,u,5,1,500,0,0.046578402789890325
minus_log,u,5,1,500,0.3333333333333333,0.051974854151202884
minus_log,u,5,1,500,0.6666666666666666,0.05125767654428428
minus_log,u,5,1,500,1,0.056321607260178694
minus_log,u,5,5,1,0,7.897916843008865e-05
minus_log,u,5,5,1,0.3333333333333333,0.056843914350185105
minus_log,u,5,5,1,0.6666666666666666,0.05530093714529825
minus_log,u,5,5,1,1,0.05361287946195459
minus_log,u,5,5,5,0,3.431242737836834e-05
minus_log,u,5,5,5,0.3333333333333333,0.06201032026472417
minus_log,u,5,5,5,0.6666666666666666,0.061388210464444086
minus_log,u,5,5,5,1,0.05690558819847761
minus_log,u,5,5,10,0,0.00016027920282027125
minus_log,u,5,5,10,0.3333333333333333,0.06853456104458511
minus_log,u,5,5,10,0.6666666666666666,0.06160058422015531
minus_log,u,5,5,10,1,0.06773195245675785
minus_log,u,5,5,50,0,0.06560978996834148
minus_log,u,5,5,50,0.3333333333333333,0.08513442054945784
minus_log,u,5,5,50,0.6666666666666666,0.14959407408688752
minus_log,u,5,5,50,1,0.09592076074188662
minus_log,u,5,5,100,0,0.06434121522483958
minus_log,u,5,5,100,0.3333333333333333,0.0630972087625536
minus_log,u,5,5,100,0.6666666666666666,0.05108882828799649
minus_log,u,5,5,100,1,0.11026890588223634
minus_log,u,5,5,500,0,0.0463877130275112
minus_log,u,5,5,500,0.3333333333333333,0.05288722903171485
minus_log,u,5,5,500,0.6666666666666666,0.05759301037359756
minus_log,u,5,5,500,1,0.05809435021661878
minus_log,u,5,10,1,0,0.06787250102815086
minus_log,u,5,10,1,0.3333333333333333,0.05582673352058815
minus_log,u,5,10,1,0.6666666666666666,0.05877309523273717
minus_log,u,5,10,1,1,0.050514305496505645
minus_log,u,5,10,5,0,0.06162555354328748
minus_log,u,5,10,5,0.3333333333333333,0.06052423912475326
minus_log,u,5,10,5,0.6666666666666666,0.059281533346461315
minus_log,u,5,10,5,1,0.065989560151854
minus_log,u,5,10,10,0,0.07279527746195495
minus_log,u,5,10,10,0.3333333333333333,0.06085571916647313
minus_log,u,5,10,10,0.6666666666666666,0.059310981413166625
minus_log,u,5,10,10,1,0.05914447943954615
minus_log,u,5,10,50,0,0.06395851345511265
minus_log,u,5,10,50,0.3333333333333333,0.14915539373403294
minus_log,u,5,10,50,0.6666666666666666,0.09207712236592061
minus_log,u,5,10,50,1,0.07532286618845094
minus_log,u,5,10,100,0,0.06815079640859636
minus_log,u,5,10,100,0.3333333333333333,0.08501972306440622
minus_log,u,5,10,100,0.6666666666666666,0.14848781220904111
minus_log,u,5,10,100,1,0.09927051152550082
minus_log,u,5,10,500,0,0.05007887855350913
minus_log,u,5,10,500,0.3333333333333333,0.053985539778823255
minus_log,u,5,10,500,0.6666666666666666,0.060877709510855256
minus_log,u,5,10,500,1,0.0612432311044508
minus_log,u,5,50,1,0,0.05306193531200455
minus_log,u,5,50,1,0.3333333333333333,0.05158128833210211
minus_log,u,5,50,1,0.6666666666666666,0.05574129558583277
minus_log,u,5,50,1,1,0.050057994559754085
minus_log,u,5,50,5,0,0.05660895319739439
minus_log,u,5,50,5,0.3333333333333333,0.05704260832492404
minus_log,u,5,50,5,0.6666666666666666,0.053579403510094936
minus_log,u,5,50,5,1,0.04944382936851818
minus_log,u,5,50,10,0,0.05887849103566423
minus_log,u,5,50,10,0.3333333333333333,0.054345306170893046
minus_log,u,5,50,10,0.6666666666666666,0.060826250955880436
minus_log,u,5,50,10,1,0.0542204302300978
minus_log,u,5,50,50,0,0.07186889195131133
minus_log,u,5,50,50,0.3333333333333333,0.07196824179551692
minus_log,u,5,50,50,0.6666666666666666,0.05743029432297271
minus_log,u,5,50,50,1,0.05261897581571934
minus_log,u,5,50,100,0,0.07751440022070016
minus_log,u,5,50,100,0.3333333333333333,0.07143347512327508
minus_log,u,5,50,100,0.6666666666666666,0.06073134428484863
minus_log,u,5,50,100,1,0.05590476697128878
minus_log,u,5,50,500,0,0.06281873413799234
minus_log,u,5,50,500,0.3333333333333333,0.09104415442956787
minus_log,u,5,50,500,0.6666666666666666,0.13605970315352978
minus_log,u,5,50,500,1,0.090381931228288
minus_log,u,5,100,1,0,0.04597971757819594
minus_log,u,5,100,1,0.3333333333333333,0.05902585893291896
minus_log,u,5,100,1,0.6666666666666666,0.054874051260089554
minus_log,u,5,100,1,1,0.050293936622121185
minus_log,u,5,100,5,0,0.05423204746068546
minus_log,u,5,100,5,0.3333333333333333,0.055904873819027125
minus_log,u,5,100,5,0.6666666666666666,0.0522460890272151
minus_log,u,5,100,5,1,0.046067100809855516
minus_log,u,5,100,10,0,0.05404838482846885
minus_log,u,5,100,10,0.3333333333333333,0.049671172761922816
minus_log,u,5,100,10,0.6666666666666666,0.0512200567250698
minus_log,u,5,100,10,1,0.05493265269004722
minus_log,u,5,100,50,0,0.06119025021030173
minus_log,u,5,100,50,0.3333333333333333,0.05553098248327362
minus_log,u,5,100,50,0.6666666666666666,0.05923076497245573
minus_log,u,5,100,50,1,0.04382334965021162
minus_log,u,5,100,100,0,0.07497020589481887
minus_log,u,5,100,100,0.3333333333333333,0.05397890173783406
minus_log,u,5,100,100,0.6666666666666666,0.05743567003696621
minus_log,u,5,100,100,1,0.05735689952977222
minus_log,u,5,100,500,0,0.11671936015058565
minus_log,u,5,100,500,0.3333333333333333,0.11519348904746234
minus_log,u,5,100,500,0.6666666666666666,0.0746008900142609
minus_log,u,5,100,500,1,0.06946339967456293
minus_log,u,10,1,1,0,0.18978406675602696
minus_log,u,10,1,1,0.3333333333333333,0.23849896971092818
minus_log,u,10,1,1,0.6666666666666666,0.2953877492701368
minus_log,u,10,1,1,1,0.04740153027779881
minus_log,u,10,1,5,0,0.2022859439012299
minus_log,u,10,1,5,0.3333333333333333,0.2567974973426825
minus_log,u,10,1,5,0.6666666666666666,0.31076937953460865
minus_log,u,10,1,5,1,0.05268091439940606
minus_log,u,10,1,10,0,0.18806300646931776
minus_log,u,10,1,10,0.3333333333333333,0.2569059976693787
minus_log,u,10,1,10,0.6666666666666666,0.32421580740087536
minus_log,u,10,1,10,1,0.07316472670679441
minus_log,u,10,1,50,0,0.04943120486666454
minus_log,u,10,1,50,0.3333333333333333,0.05895362726221483
minus_log,u,10,1,50,0.6666666666666666,0.05491255931939551
minus_log,u,10,1,50,1,0.06170670324129305
minus_log,u,10,1,100,0,0.06140257705608369
minus_log,u,10,1,100,0.3333333333333333,0.0483231102601723
minus_log,u,10,1,100,0.6666666666666666,0.05308226424451392
minus_log,u,10,1,100,1,0.05533386220311622
minus_log,u,10,1,500,0,0.05161951691357131
minus_log,u,10,1,500,0.3333333333333333,0.0526157100486124
minus_log,u,10,1,500,0.6666666666666666,0.054874543861847196
minus_log,u,10,1,500,1,0.05766600268209868
minus_log,u,10,5,1,0,6.129267049820367e-05
minus_log,u,10,5,1,0.3333333333333333,0.0463482839193901
minus_log,u,10,5,1,0.6666666666666666,0.05131736662450042
minus_log,u,10,5,1,1,0.05065435011817111
minus_log,u,10,5,5,0,0.00039800116379535937
minus_log,u,10,5,5,0.3333333333333333,0.05853255394199383
minus_log,u,10,5,5,0.6666666666666666,0.05961410292879814
minus_log,u,10,5,5,1,0.05236392135493889
minus_log,u,10,5,10,0,2.1624684621738517e-05
minus_log,u,10,5,10,0.3333333333333333,0.06333782358807451
minus_log,u,10,5,10,0.6666666666666666,0.04887964720056428
minus_log,u,10,5,10,1,0.05689716907494252
minus_log,u,10,5,50,0,0.06785917343897162
minus_log,u,10,5,50,0.3333333333333333,0.07132948361154923
minus_log,u,10,5,50,0.6666666666666666,0.11575247050373456
minus_log,u,10,5,50,1,0.08047890495673861
minus_log,u,10,5,100,0,0.05724604550219015
minus_log,u,10,5,100,0.3333333333333333,0.05713520741613499
minus_log,u,10,5,100,0.6666666666666666,0.06155791372798078
minus_log,u,10,5,100,1,0.08604498530338127
minus_log,u,10,5,500,0,0.05210480630254959
minus_log,u,10,5,500,0.3333333333333333,0.056852598326646304
minus_log,u,10,5,500,0.6666666666666666,0.05168517652955851
minus_log,u,10,5,500,1,0.05493660822949388
minus_log,u,10,10,1,0,5.014184963218059e-05
minus_log,u,10,10,1,0.3333333333333333,0.04438608594855494
minus_log,u,10,10,1,0.6666666666666666,0.05182380449670424
minus_log,u,10,10,1,1,0.042512149353505994
minus_log,u,10,10,5,0,0.022090420073936634
minus_log,u,10,10,5,0.3333333333333333,0.04976757840680789
minus_log,u,10,10,5,0.6666666666666666,0.053257119147370253
minus_log,u,10,10,5,1,0.05684031756946575
minus_log,u,10,10,10,0,0.06289623730654421
minus_log,u,10,10,10,0.3333333333333333,0.05768652210189255
minus_log,u,10,10,10,0.6666666666666666,0.05261877530864266
minus_log,u,10,10,10,1,0.05063477508693753
minus_log,u,10,10,50,0,0.05864975523447489
minus_log,u,10,10,50,0.3333333333333333,0.11508300592686939
minus_log,u,10,10,50,0.6666666666666666,0.07305716392064103
minus_log,u,10,10,50,1,0.056229137258235994
minus_log,u,10,10,100,0,0.05810518394951447
minus_log,u,10,10,100,0.3333333333333333,0.06790004190375362
minus_log,u,10,10,100,0.6666666666666666,0.11400659872936103
minus_log,u,10,10,100,1,0.07682664001418377
minus_log,u,10,10,500,0,0.0498392831132765
minus_log,u,10,10,500,0.3333333333333333,0.05279116031886428
minus_log,u,10,10,500,0.6666666666666666,0.05729315083782673
minus_log,u,10,10,500,1,0.058109441045779635
minus_log,u,10,50,1,0,0.04573221642505168
minus_log,u,10,50,1,0.3333333333333333,0.046459699912051663
minus_log,u,10,50,1,0.6666666666666666,0.039091337255416525
minus_log,u,10,50,1,1,0.04197218138775801
minus_log,u,10,50,5,0,0.05281184096886194
minus_log,u,10,50,5,0.3333333333333333,0.04720615654784783
minus_log,u,10,50,5,0.6666666666666666,0.04392351041980793
minus_log,u,10,50,5,1,0.04065488447885046
minus_log,u,10,50,10,0,0.04896923538130878
minus_log,u,10,50,10,0.3333333333333333,0.04639149384041296
minus_log,u,10,50,10,0.6666666666666666,0.04169345044843515
minus_log,u,10,50,10,1,0.053000687697978104
minus_log,u,10,50,50,0,0.04789585667015346
minus_log,u,10,50,50,0.3333333333333333,0.05047765847515329
minus_log,u,10,50,50,0.6666666666666666,0.04564222827206412
minus_log,u,10,50,50,1,0.05273063328118091
minus_log,u,10,50,100,0,0.06727365508596167
minus_log,u,10,50,100,0.3333333333333333,0.05709144020802907
minus_log,u,10,50,100,0.6666666666666666,0.04432547112216768
minus_log,u,10,50,100,1,0.045316167439631946
minus_log,u,10,50,500,0,0.06363721434669764
minus_log,u,10,50,500,0.3333333333333333,0.06877235312012131
minus_log,u,10,50,500,0.6666666666666666,0.11138591595334524
minus_log,u,10,50,500,1,0.07009388572814396
minus_log,u,10,100,1,0,0.0404807951781709
minus_log,u,10,100,1,0.3333333333333333,0.04250116414053705
minus_log,u,10,100,1,0.6666666666666666,0.04127553901410294
minus_log,u,10,100,1,1,0.038822127324847654
minus_log,u,10,100,5,0,0.04959916937011446
minus_log,u,10,100,5,0.3333333333333333,0.041157907823017585
minus_log,u,10,100,5,0.6666666666666666,0.039225043330878374
minus_log,u,10,100,5,1,0.045216135789402145
minus_log,u,10,100,10,0,0.04860191936525769
minus_log,u,10,100,10,0.3333333333333333,0.03546825700617006
minus_log,u,10,100,10,0.6666666666666666,0.041284203753620415
minus_log,u,10,100,10,1,0.039726519185313065
minus_log,u,10,100,50,0,0.04382195563069988
minus_log,u,10,100,50,0.3333333333333333,0.04171766770562649
minus_log,u,10,100,50,0.6666666666666666,0.04760656785882313
minus_log,u,10,100,50,1,0.03841878852362661
minus_log,u,10,100,100,0,0.04723612226297312
minus_log,u,10,100,100,0.3333333333333333,0.04528581844788383
minus_log,u,10,100,100,0.6666666666666666,0.042927577249866476
minus_log,u,10,100,100,1,0.03483633389146814
minus_log,u,10,100,500,0,0.08130054230732534
minus_log,u,10,100,500,0.3333333333333333,0.08521982569148008
minus_log,u,10,100,500,0.6666666666666666,0.06187025310654805
minus_log,u,10,100,500,1,0.05046093557205413
minus_log,d,1,1,1,0,0.21450889567732825
minus_log,d,1,1,1,0.3333333333333333,0.23309589004967432
minus_log,d,1,1,1,0.6666666666666666,0.2840172466857308
minus_log,d,1,1,1,1,0.3078024338192367
minus_log,d,1,1,5,0,0.19731289938703162
minus_log,d,1,1,5,0.3333333333333333,0.22009725320337872
minus_log,d,1,1,5,0.6666666666666666,0.2708495669623406
minus_log,d,1,1,5,1,0.3096047892629486
minus_log,d,1,1,10,0,0.16682484521271457
minus_log,d,1,1,10,0.3333333333333333,0.20374044027071808
minus_log,d,1,1,10,0.6666666666666666,0.2594636593176226
minus_log,d,1,1,10,1,0.2663136266801173
minus_log,d,1,1,50,0,0.055736177216069605
minus_log,d,1,1,50,0.3333333333333333,0.05053577370999491
minus_log,d,1,1,50,0.6666666666666666,0.05259936197319479
minus_log,d,1,1,50,1,0.060620913883207485
minus_log,d,1,1,100,0,0.05224406274957632
minus_log,d,1,1,100,0.3333333333333333,0.05347396767926678
minus_log,d,1,1,100,0.6666666666666666,0.056284077766030186
minus_log,d,1,1,100,1,0.0499008986906609
minus_log,d,1,1,500,0,0.0531167857247146
minus_log,d,1,1,500,0.3333333333333333,0.05113417443428548
minus_log,d,1,1,500,0.6666666666666666,0.04943866618240511
minus_log,d,1,1,500,1,0.05526867372543581
minus_log,d,1,5,1,0,0.00017370243769905278
minus_log,d,1,5,1,0.3333333333333333,0.06268937501215971
minus_log,d,1,5,1,0.6666666666666666,0.043131771143238636
minus_log,d,1,5,1,1,0.041299505426317176
minus_log,d,1,5,5,0,6.805056805727156e-05
minus_log,d,1,5,5,0.3333333333333333,0.0792766521535387
minus_log,d,1,5,5,0.6666666666666666,0.05456842462720199
minus_log,d,1,5,5,1,0.04684373558594789
minus_log,d,1,5,10,0,0.00013375984765185176
minus_log,d,1,5,10,0.3333333333333333,0.1421041502560892
minus_log,d,1,5,10,0.6666666666666666,0.0677784107953219
minus_log,d,1,5,10,1,0.0502679976316224
minus_log,d,1,5,50,0,0.06465072478879874
minus_log,d,1,5,50,0.3333333333333333,0.0729096279835219
minus_log,d,1,5,50,0.6666666666666666,0.08210143130123171
minus_log,d,1,5,50,1,0.11179586048533527
minus_log,d,1,5,100,0,0.05672929514682358
minus_log,d,1,5,100,0.3333333333333333,0.05376763849269928
minus_log,d,1,5,100,0.6666666666666666,0.061059831051422875
minus_log,d,1,5,100,1,0.06386517850643093
minus_log,d,1,5,500,0,0.0520901077280878
minus_log,d,1,5,500,0.3333333333333333,0.05563281603707093
minus_log,d,1,5,500,0.6666666666666666,0.053646774640824194
minus_log,d,1,5,500,1,0.055142743453464975
minus_log,d,1,10,1,0,0.004384930172749144
minus_log,d,1,10,1,0.3333333333333333,0.04044242952469925
