input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,100,0.25,0.19291385395528202
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,100,0.5,0.10967038865652522
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,100,0.75,0.07176418478558699
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,100,1,0.06368970625756035
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0,0.03548303685615737
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0.25,0.10053930621716696
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0.5,0.17105033219047122
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0.75,0.08371527538894966
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,1,0.06448096519417737
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0,0.07456077103536066
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0.25,0.04922935617553565
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0.5,0.04785323716250174
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0.75,0.05284051794807221
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,1,0.0425924926485355
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0,0.059637949317750114
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0.25,0.0520912924331966
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0.5,0.04804214454849395
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0.75,0.040930369646004466
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,1,0.05505919156713674
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0,0.0753424823908984
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0.25,0.060720437583051956
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0.5,0.050301111128631525
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0.75,0.04501939416754362
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,1,0.05064773352408172
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0,0.112840238507049
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0.25,0.0637266911174934
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0.5,0.05276466820231414
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0.75,0.046548377226626504
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,1,0.04156438063410517
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0,0.13725543017501687
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0.25,0.09445207457045932
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0.5,0.06229723853639756
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0.75,0.05568310943201121
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,1,0.04564268125629178
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.25,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.5,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.75,0.002181600042580647
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,1,0.08171733994463268
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.25,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.5,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.75,0.0025899034453111054
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,1,0.08668406084105626
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0,0.011784866843616694
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.25,0.012638545528178887
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.5,0.013295038351125641
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.75,0.025186090005282557
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,1,0.06674815756205996
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0,0.021933179410274346
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.25,0.022893090753124814
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.5,0.026883564401106865
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.75,0.02969796969931368
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,1,0.04846979342241316
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0,0.026604703675081515
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.25,0.026988895290035172
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.5,0.028378518695872414
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.75,0.027852450164264665
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,1,0.027473802449018637
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.25,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.5,0.051750742315348736
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.75,0.05936987393047756
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,1,0.11109704832791673
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.25,0.0033510674846822953
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.5,0.02186501390097269
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.75,0.07929897250850487
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,1,0.10638973842293495
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0,0.01117006434250193
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.25,0.01968156738013354
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.5,0.035884501760535426
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.75,0.10945130208037485
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,1,0.17056788094888836
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0,0.027516750704548017
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.25,0.030252968624351548
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.5,0.030272341998973544
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.75,0.0629959416871139
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,1,0.23748034784284616
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0,0.023660890323155617
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.25,0.026302763458544542
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.5,0.027258849895774043
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.75,0.031107845765103323
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,1,0.052715818668113715
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0,0.025580020564127018
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.25,0.08247474650497806
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.5,0.07985141502637667
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.75,0.06836567726798926
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,1,0.06414013523062562
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0,0.009918292100921832
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.25,0.06220826932234935
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.5,0.09624554507607282
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.75,0.10485808805752789
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,1,0.06782517943121696
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0,0.03236376010992019
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.25,0.11144662474718586
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.5,0.1827251817592948
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.75,0.12034205356880996
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,1,0.0957329829118488
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0,0.04612917234528706
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.25,0.12838148271702024
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.5,0.21522543283912757
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.75,0.1369619123405467
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,1,0.08884176088796245
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0,0.027573705780527695
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.25,0.030992462833349797
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.5,0.03710684046005707
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.75,0.20304721053361402
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,1,0.11578465353692638
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0,0.07526030854574671
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.25,0.09038444365656992
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.5,0.07304639390481413
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.75,0.06769449041213649
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,1,0.07079649280234923
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0,0.08686632402944869
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.25,0.10491077836923604
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.5,0.0819947657537106
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.75,0.07106438812405949
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,1,0.05542481615266063
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0,0.1258158561243309
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.25,0.1751058198532124
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.5,0.10920137806160354
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.75,0.09422817282350225
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,1,0.07125588406071529
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0,0.21596170383090854
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.25,0.19960226323436997
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.5,0.12609296085768015
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.75,0.10366411375241555
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,1,0.0780288554613369
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0,0.033861610093685206
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.25,0.12461455356360013
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.5,0.1943433709225136
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.75,0.12422162344900425
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,1,0.09779018724153714
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0,0.09154892797549999
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.25,0.06923741514661065
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.5,0.06150512616718804
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.75,0.06082407349938794
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,1,0.06007857928984592
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0,0.08476946609153155
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.25,0.07435106999515631
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.5,0.05883940900349451
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.75,0.06144043173567519
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,1,0.05982164193697832
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0,0.08920978627537363
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.25,0.08311264235271337
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.5,0.0713320779335861
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.75,0.06479918831556922
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,1,0.07522897420507738
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0,0.11109975135454098
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.25,0.10148499071293088
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.5,0.08176005191648522
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.75,0.06980488798326334
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,1,0.0632572261324102
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0,0.16683315707782456
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.25,0.09861897104078647
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.5,0.0858712338655338
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.75,0.0769327659402609
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,1,0.06330487919569272
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.25,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.5,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.75,0.0006544058538845616
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,1,0.027896672400033396
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.25,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.5,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.75,0.0006520786253944958
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,1,0.03155259503243771
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0,0.011838830481379101
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.25,0.01309679702781312
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.5,0.016349325915308306
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.75,0.021816819682173656
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,1,0.041894857450171144
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0,0.021715943303081325
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.25,0.022820430600118072
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.5,0.028325172459639246
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.75,0.03419451514935597
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,1,0.052500438453285295
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0,0.026052549700681
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.25,0.02597008647703229
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.5,0.024897552225772952
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.75,0.029092782935956196
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,1,0.029352087516704706
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.25,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.5,0.02408013331693723
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.75,0.021970909038953275
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,1,0.03743264392817054
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.25,5.832218850964727e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.5,0.025950996734295146
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.75,0.026694228701643653
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,1,0.030511565018807515
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0,0.01628815687766948
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.25,0.020668127127612422
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.5,0.030069929551368738
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.75,0.09851526470585578
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,1,0.06654886814998581
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0,0.024433677509950475
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.25,0.02516997192080677
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.5,0.03313168710828262
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.75,0.04876864276456486
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,1,0.08858279608956693
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0,0.026551423865323734
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.25,0.02710736450411875
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.5,0.028107461005878045
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.75,0.028707104911327948
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,1,0.04171598841366633
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0,0.02339647276119112
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.25,0.029667937253295577
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.5,0.03960754873601434
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.75,0.02054988136719664
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,1,0.020640073321717984
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0,0.02062262682533774
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.25,0.031135081117101455
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.5,0.02834269675903875
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.75,0.025691483884570744
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,1,0.017853581101459823
