token,id,G1,G2,G3,G4,G5
year,236,1.862325754244038e-06,4.6759254168713785e-26,2.0797912808307156e-24,0.9999654439589372,3.269371530853839e-05
child,237,5.408013369348473e-36,0.9999999999274939,7.250620184535356e-11,8.928250704278452e-36,1.5028890663090798e-38
life,238,2.4296806292326323e-14,2.166876702948996e-09,0.9999999978328259,2.7313401713163114e-13,1.5948311577687134e-19
animal,239,1.5420438065597355e-07,1.1952121143951448e-33,9.400661943347902e-32,0.9999998457690503,2.6568945361479747e-11
knife,240,4.975019859630619e-06,1.5681193630390444e-36,3.4851957545534923e-35,1.2486604117641601e-08,0.9999950124935362
end,241,0.016271897675402873,4.769240362775037e-27,7.715664313715346e-26,2.390209776624612e-07,0.9837278633036195
porker,242,0.003460806301562507,3.5344954003867113e-07,0.9848101212716732,0.011727303408316516,1.4155689076766252e-06
front,243,2.8075998337011584e-07,2.8177339694218854e-27,9.794031512247771e-26,0.9999993429615679,3.762784486928714e-07
life,244,1.2888556220333495e-14,1.8078767828620535e-09,0.9999999981919142,1.9613487539511885e-13,6.88996782433683e-20
block,245,6.332020405605683e-30,0.9999999996597475,3.4025249296652064e-10,5.927876502331074e-30,2.7966486543275383e-33
year,246,5.094632389793632e-06,5.154670126212614e-27,8.19355024531934e-24,0.9999930392642788,1.866103331360335e-06
horror,247,4.3199905657568406e-06,4.9217076336814904e-33,7.022691829348885e-30,3.8982695226739514e-08,0.999995641026739
sheep,248,2.170933835207375e-40,1.8157007425366706e-09,0.9999999981842993,5.805775389827488e-39,6.305101622229705e-43
horse,249,1.2102079701166742e-41,0.9999999998043846,1.956153847287499e-10,3.850533939086389e-39,2.235002224136115e-43
dog,250,0.9958415542689146,1.9223905973259974e-24,3.906919587363551e-22,2.0970687297641053e-07,0.004158236024212362
boxer,251,6.577291771647453e-07,3.067929726064815e-08,0.9996736781055996,0.0003247752084929992,8.582774330955404e-07
day,252,1.9037633250650123e-35,3.533418528030936e-09,0.9999999964665816,1.6281473819012422e-32,2.434744057013209e-34
muscle,253,3.239016767308269e-08,1.6396354933368267e-33,9.344106226408508e-30,0.9999999491064011,1.850343115971311e-08
power,254,9.202163945850602e-37,0.9999999766193941,2.3380605867700028e-08,1.3951952645485723e-34,5.358660743009265e-35
knacker,255,0.9999729606989938,3.989850086803892e-31,6.330341052370365e-26,2.6199839721084914e-05,8.39461285262457e-07
throat,256,5.197149248476304e-25,0.9999999537361973,4.626380263870073e-08,4.52398957821662e-23,6.175645142365924e-25
foxhound,257,3.5667037597238365e-08,6.912416561302038e-26,5.13215710888725e-22,0.9995770975983456,0.00042286673461685464
dog,258,0.9996641359991274,1.1636407273030024e-26,4.033085562233925e-24,1.2129781278788023e-08,0.0003358518710913765
brick,259,3.16983669925521e-37,4.033971596728037e-08,0.9999999596602841,9.102174982672017e-36,1.661711624809805e-39
neck,260,8.741629950019676e-07,3.0490664406552692e-30,3.4342501111295053e-29,0.9999964913510785,2.634485926478568e-06
pond,261,1.7060995315419125e-38,7.180803373100963e-08,0.9999999281919663,4.642360034869229e-38,1.3924106732413006e-40
crystal,262,7.39413211408192e-08,7.1214164771265e-36,8.665667424149031e-34,1.0799091512431008e-10,0.999999925950688
evil,263,0.0001679274772591885,4.591414968921827e-28,7.245393932102398e-25,0.9998320723404743,1.8226649420039023e-10
life,264,1.3925462795497893e-10,0.9999999861603549,6.592779030347902e-09,7.10756738526475e-09,4.41656452366014e-14
being,265,2.8949708908927046e-07,2.8073708485538445e-28,5.343475369011296e-25,0.9999757901668106,2.3920336100392524e-05
man,266,0.9986854433043133,6.575071440081539e-26,1.393088983014386e-23,4.0835510690054634e-09,0.0013145526121356025
produce,267,6.62416647434493e-08,4.0955060973281487e-25,5.341915503346903e-24,0.9996481341526792,0.00035179960565605414
work,268,3.332337175960889e-36,8.633763474926234e-07,0.9999991366236526,2.292551990196862e-34,9.116987934738235e-37
night,269,0.9999997041749683,2.0872027427124724e-31,2.4407635378857272e-32,1.280101585217849e-07,1.678148732132736e-07
day,270,1.1798713944157816e-32,3.072804507956928e-05,0.9999692719549204,3.505150275449355e-30,1.914780894573649e-32
body,271,9.656619705923888e-39,4.813701018074566e-05,0.9999518629898193,1.0261880795481592e-35,1.0667371389200399e-38
soul,272,2.5805908183852395e-38,2.1463671956163086e-05,0.9999785363280438,8.993503242413054e-35,1.3144053107584333e-38
overthrow,273,0.9993501447089096,1.2867544972883885e-24,8.0087949414115895e-25,1.4267505812261942e-06,0.0006484285405092393
race,274,2.7673753804094857e-26,8.986356382440596e-07,0.9999991013643618,1.4087807016406122e-22,7.472613418641911e-27
message,275,1.7489929459172887e-42,0.999999999997199,2.8010099087080958e-12,4.210468053263808e-39,6.28083833770082e-43
rebellion,276,5.085269725895008e-71,2.992223470694893e-07,0.9999997007776529,3.792257398919084e-66,1.3710727850170423e-72
rebellion,277,2.7724933876412238e-70,7.171988768218343e-07,0.9999992828011233,1.8649255097330972e-65,1.1178748210582237e-71
week,278,1.5051714447673218e-08,4.248168581676367e-28,4.770180424681852e-28,0.9999999838262268,1.1220588394614007e-09
year,279,0.9996651452874913,8.243141103167138e-25,2.845938930553106e-25,7.106172784184509e-08,0.000334783650780795
straw,280,6.149605700267853e-39,1.2045798816027325e-05,0.999987954201184,1.8830001236823494e-36,5.131442325983879e-40
foot,281,5.936630063938656e-08,1.903033023280583e-27,6.788441805294421e-29,0.9999982050348746,1.735598824815302e-06
justice,282,8.428424672063071e-38,0.00013913471344614945,0.9998608652865539,3.742087039695198e-36,2.2642090592106523e-39
eye,283,2.4252319025606656e-32,0.00020467975292078454,0.9997953202470792,9.041129254447805e-31,1.012367436203524e-33
remainder,284,3.3178808610057015e-44,7.901064343129876e-05,0.9999209893565686,2.0409561646536744e-42,2.289651815782716e-45
life,285,9.64507946987947e-16,2.1238313076098786e-06,0.9999978761684095,2.8186224427821395e-13,1.9605256676920684e-18
message,286,1.7779235838254495e-42,5.232126411783542e-07,0.9999994767873588,5.546359087708815e-41,6.54587162971856e-43
mine,287,0.00010047947456504107,0.9996186074148308,9.227124517660263e-12,0.0002484025231522203,3.2510578225057264e-05
struggle,288,0.000111157228344381,1.807747516056349e-26,1.8800471412042636e-24,0.9998888412190755,1.552580114691073e-09
resolution,289,2.2297864610877824e-06,8.145014808965507e-28,5.484367473746197e-26,0.9999819953157114,1.5774897827550077e-05
argument,290,2.3112909626080643e-10,1.337254365293397e-08,0.9999388542716805,5.697346293446027e-05,4.158661712371227e-06
man,291,4.3290996652242846e-05,1.0994102201332715e-25,2.2877636853603617e-24,0.9969941343886204,0.0029625746147273245
animal,292,2.1086426081553086e-06,3.1003614189801226e-34,9.931668566873052e-33,0.9999978881025797,3.2548120073519747e-09
interest,293,2.0421035704491376e-07,2.5344232714357678e-33,6.174707136874979e-32,1.1580179818991063e-07,0.9999996799878448
prosperity,294,0.999999852403281,1.2529492824743811e-40,4.029123693255633e-39,1.328619230351692e-08,1.3431052658699054e-07
one,295,2.403455799838137e-07,6.817954781540355e-33,1.6715371980651988e-31,8.35664961170274e-10,0.999999758818755
prosperity,296,0.9999979984807194,2.9101090119935576e-39,3.4057101634011233e-38,9.251831914038436e-07,1.0763360892543584e-06
lie,297,6.090467126489211e-25,1.7762969143425002e-07,0.9999998223703085,1.8121721911336857e-21,4.240267396704566e-25
man,298,0.9969683178026026,1.48855853319702e-25,9.54193656997595e-25,1.9240703947040945e-07,0.003031489790357849
interest,299,1.4825104272564509e-06,3.1571042324780117e-31,2.0364506989563536e-30,0.0002944937581763185,0.9997040237313964
animal,300,9.76287078358045e-10,3.453783739038043e-36,3.33302307771171e-35,0.9999999990231523,5.605134971808561e-13
struggle,301,0.006620782805844362,4.111774202315685e-26,3.185443741335516e-25,4.58294989914507e-06,0.9933746342442564
enemy,302,0.0030859195359516467,2.3562491255661814e-07,0.4138785202049223,0.5830325500050653,2.7746291482817028e-06
animal,303,3.4244933823225237e-10,4.14419211479921e-35,4.109521419957089e-34,0.9999999996570769,4.737303674476609e-13
moment,304,0.9998145548265454,2.9914659778915793e-24,4.335852661240951e-23,2.2756818155993744e-07,0.00018521760527301603
major,305,1.4112864307750164e-27,4.1998616586722975e-08,0.9999999580013834,1.3620572867321434e-24,1.605881757481423e-29
rat,306,4.428497996138181e-25,0.9999999999838373,1.6162800156371085e-11,2.174656418649459e-22,7.398203994186606e-27
hole,307,1.0175771114657227e-43,1.3339822563557907e-07,0.9999998666017743,3.887456643510865e-41,1.4272587413601712e-45
hindquarter,308,3.3692518495431575e-40,1.6806696534038728e-07,0.9999998319330347,8.876974265292695e-38,3.7699407495739733e-42
dog,309,6.3825162714072155e-09,1.0950646244640043e-26,7.558356681906762e-26,0.9999987404752905,1.253142193276284e-06
sight,310,0.9999609889109113,2.0467684382719385e-25,2.6475779476009955e-24,1.4420506658264822e-07,3.8866884022053806e-05
dash,311,1.6485952506746874e-42,7.45565063729973e-08,0.9999999254434937,1.3657510571312146e-39,5.630550858244261e-44
hole,312,1.5364461028805527e-43,0.9999999999954775,4.522435969068015e-12,1.05397647511032e-40,1.6428174032867098e-44
rat,313,1.9714657139405495e-27,1.1660473902616702e-07,0.9999998833952609,5.292328012300834e-25,9.673879331440568e-28
life,314,5.058182514019173e-17,5.1423899869150204e-08,0.9999999485760396,6.055766364093397e-14,1.4885901328133059e-18
major,315,6.557681884251144e-29,8.070561838939926e-08,0.9999999192943816,7.857004137915182e-27,1.2498999065477743e-27
trotter,316,0.9998991290653573,5.2901328465047376e-27,3.27443711023079e-25,9.674581096809191e-05,4.125123674709066e-06
silence,317,1.0390687320095466e-11,0.9996655675324461,1.4271899687724728e-10,2.282565251669834e-06,0.00033214974919268923
point,318,0.9999894079929577,1.09760803241467e-28,3.246807498385371e-26,3.001041400066445e-06,7.590965642368949e-06
rat,319,1.5940260289632922e-28,3.0419871443048827e-09,0.9999999969580128,1.4985725609788945e-26,3.367870130973652e-27
friend,320,3.117735746608729e-31,3.219704699928228e-09,0.9999999967802953,3.023670421813077e-29,1.003385297919644e-30
enemy,321,2.7841731153077643e-06,0.9999341365058235,1.349449532612061e-10,6.138473632231807e-05,1.6944497940613009e-06
vote,322,3.460827016135105e-44,1.8460512154364984e-09,0.9999999981539487,3.545403876481937e-42,1.0449956897788294e-44
question,323,1.3862126632293465e-06,0.9999647189661589,1.0688887927590993e-10,3.370972799368547e-05,1.849862952863843e-07
meeting,324,3.0140823063897103e-37,9.36413074723977e-09,0.9999999906358693,2.770049487129775e-35,4.259430140777843e-38
rat,325,4.00510148767062e-29,2.3957985373425545e-09,0.9999999976042014,2.2046893328046454e-27,2.9764947189237883e-30
vote,326,9.601927026419494e-44,8.458408194621768e-10,0.9999999991541592,3.300663341655321e-42,3.9589859088331816e-45
majority,327,2.5670824729569422e-34,0.9999999961133959,3.88660417582188e-09,3.660773081247137e-33,4.8210847708446274e-36
rat,328,7.726375555517702e-24,0.9999999885390382,1.1460961844895307e-08,3.810144707313205e-23,3.7888481078091804e-26
dog,329,8.617225763698358e-07,4.0151237261179296e-26,1.204560954052992e-22,0.999967156692091,3.198158533270493e-05
cat,330,8.051731199106872e-36,1.4374023835599919e-08,0.9999999856259761,2.6260464880885545e-35,1.1424307686727748e-38
side,331,6.911934618148472e-07,4.822401408567033e-29,1.0224086947346733e-27,0.9999982391834633,1.069623074947846e-06
duty,332,6.229352947679282e-41,2.2323801932267902e-07,0.9999997767619806,1.6685407368494767e-39,2.6225328298579124e-43
man,333,0.9981622638717209,1.7134184067682436e-25,1.667324395754287e-24,4.261672191829965e-09,0.0018377318666069407
way,334,1.9165327166777007e-08,7.631182575152208e-36,1.6108033009636138e-34,1.7182254498472735e-09,0.9999999791164474
leg,335,0.9999996858930207,1.7656891364178497e-34,6.18151549463076e-33,2.082900039491185e-07,1.0581697541527458e-07
enemy,336,9.434406296763874e-07,0.9085670409096978,0.0011229748916947897,0.05648518612790655,0.033823854630071135
leg,337,0.9999991301648927,3.5694462808045e-33,2.2020661436541714e-32,4.703971568712917e-07,3.994379502680359e-07
wing,338,3.044579416673431e-40,9.14950264184123e-07,0.9999990850497358,6.096654484000778e-38,4.537687771427782e-40
friend,339,1.4658229961422962e-26,2.0733060381837335e-06,0.9999979266939619,8.183487766258428e-24,3.192060740271682e-27
man,340,0.997583218645715,8.789690843790848e-24,4.128373169996862e-24,1.1361732188253624e-07,0.0024166677369631792
animal,341,4.3557304889437097e-10,1.1569573817790828e-34,9.596223639027078e-35,0.9999999995628815,1.545490728920708e-12
house,342,8.846231242533867e-46,3.2432333888931417e-06,0.999996756766611,1.0118160897680465e-42,9.786080306605322e-49
bed,343,0.9999997969516843,9.690482870298089e-29,1.978829354268763e-28,4.936906752557854e-08,1.5367924817778534e-07
alcohol,344,5.725234965093356e-08,1.1344068499536593e-29,5.76000405631565e-29,0.9999999392495987,3.498051695046832e-09
tobacco,345,1.2964209724616598e-37,4.499376533143621e-08,0.9999999550062347,2.773480995714939e-37,1.3796452263674992e-41
money,346,3.4158247722294397e-06,4.342976404791969e-31,9.925432512910298e-29,0.9999962866166969,2.975585308136915e-07
trade,347,6.142082860581996e-05,8.150472188892033e-34,1.0948304330482262e-30,9.771069385831432e-08,0.9999384814607003
habit,348,7.117472259228752e-19,0.9999999988592141,1.1407859273836902e-09,6.808477938707775e-19,3.6850801636215405e-23
man,349,1.6800177262457371e-06,2.2188162446245757e-27,5.375580617236935e-24,0.9999923102504007,6.0097318730398005e-06
animal,350,0.9999999957605447,2.776452351841023e-34,1.7273472225833981e-31,4.190060818389805e-09,4.9394587751324934e-11
kind,351,8.488463319999364e-05,7.406391241768369e-37,6.764532878965902e-35,2.9415842884829453e-05,0.9998856995239152
brother,352,1.702102869883826e-32,1.0446597258740864e-07,0.9999998955340273,3.4226716541258574e-32,8.24370402465336e-37
animal,353,3.63039561063691e-07,4.432198595053405e-35,9.558375146107067e-34,0.9999996369547423,5.6966164297607536e-12
animal,354,4.4413748731919197e-07,1.8123896808495276e-35,5.719863712798657e-34,0.9999995558571549,5.3578232107411706e-12
animal,355,0.9999999993177657,1.726901650952368e-35,9.841332577573118e-34,6.669566986503203e-10,1.5277484023170385e-11
dream,356,0.0001611093770610494,5.303650019383212e-32,3.450490499932651e-30,1.869613516193414e-05,0.999820194487777
night,357,1.4887287952643756e-05,1.3976067889054307e-36,1.6051879864315178e-34,2.9161824030029792e-09,0.999985109795865
dream,358,9.49731655320821e-06,4.7643896320537e-33,9.722364156392073e-31,9.026487807872943e-07,0.999989600034666
dream,359,0.9999995748536276,1.780408368475062e-33,9.13781561447181e-31,4.250038812354309e-07,1.4249120195446443e-10
man,360,6.018716253743087e-07,6.858567678364754e-28,1.1799688048007402e-24,0.9998057411471073,0.0001936569812673622
year,361,0.9999955596058894,4.675105084616563e-29,2.0325630367580141e-25,1.8498397649789813e-09,4.438544270801651e-06
mother,362,9.183340290046481e-29,0.9999999981495844,1.8504156320213563e-09,2.505269419085472e-27,1.7987414717203122e-31
sow,363,2.3027125151990527e-07,3.6042650652019735e-26,2.649045458743624e-23,0.9999187361041313,8.103362461707869e-05
song,364,3.758083564372717e-26,3.55119283732212e-09,0.9999999964488072,1.1008641547329615e-24,1.2891321893251412e-29
tune,365,2.6654643626468163e-08,1.1317945085108648e-29,6.849895282990857e-28,0.9999999550031152,1.83422412351742e-08
word,366,0.9999902663441248,9.275669574273463e-28,2.2998088698642705e-26,2.1996663640765625e-08,9.71165921145456e-06
tune,367,5.049602585805857e-09,2.1063375946379528e-30,3.4443269537270514e-29,0.9999999871668912,7.783506203590932e-09
infancy,368,0.9999948545124681,7.158646865570565e-28,7.447469679630464e-27,5.372446344033828e-08,5.091763068402954e-06
mind,369,0.0030212255546592953,2.3756589406014117e-06,0.6394706461886774,0.35735125757001046,0.00015449502771227807
night,370,5.370363890565834e-08,4.367002758869855e-36,1.8664415335411982e-35,5.419116739237953e-10,0.9999999457544494
dream,371,0.9999983411678363,6.356048175888746e-31,1.7388634299974487e-30,1.650403945046673e-06,8.428218591262454e-09
word,372,6.556850942156012e-07,1.6289856024313304e-26,2.9850694747611365e-26,0.9904448850147026,0.009554459300203202
song,373,4.684825163824808e-26,7.238285386167601e-07,0.9999992761714614,1.0626617350414565e-24,8.019244588049459e-26
back,374,7.588944334697486e-08,3.5248099200151437e-29,4.230610401536237e-29,0.9999999226840411,1.4265155640418555e-09
words,375,3.297843962295486e-32,1.5666650119006993e-06,0.9999984333349882,3.354258553539798e-29,9.621842345218233e-32
animal,376,0.9999975911234323,2.11684275762644e-29,1.2592266962032183e-28,1.8651542596870722e-06,5.43722307948219e-07
memory,377,3.260644598264676e-40,7.795629150509337e-08,0.9999999220437085,3.602463523731984e-37,6.884611066994789e-41
song,378,2.4583264723538114e-27,0.9999999999582839,4.171610274753173e-11,6.047161976691093e-25,1.0392872906286165e-28
voice,379,1.469565558742812e-37,3.2040935319836866e-08,0.9999999679590648,7.079016149661331e-36,2.8692966447024998e-39
tune,380,1.1257715583348428e-07,1.4017252771937723e-25,1.1351172902560411e-23,0.9999975243762405,2.3630466037090405e-06
beast,381,5.342671900404624e-35,3.540575852883358e-08,0.9999999645942415,7.103170845696757e-34,5.738477496256533e-37
major,382,1.261496030296916e-26,0.9999999999827932,1.720670937652182e-11,2.2005234930454092e-25,1.1730279657747924e-28
