token,id,G1,G2,G3,G4,G5
tree,1553,1.4553023142616644e-07,3.192261602897072e-08,0.03660251760243562,1.3503066762417372e-06,0.9633959546380406
lion,1554,0.9992995406388986,9.069254304486066e-10,0.0007003280143632318,6.515240155016112e-08,6.528741108617748e-08
leg,1555,1.7220591269449073e-05,0.995563946355494,0.004391992187485683,5.312352409609374e-06,2.1528513341117035e-05
tree,1556,3.2163446145065647e-08,1.2382419488604698e-09,0.004702171380344429,2.925561781678535e-08,0.9952977659623496
might,1557,0.9957351544830455,1.4221098225425378e-08,0.004264674546891643,1.2835381537616747e-07,2.8395149196687547e-08
tree,1558,0.9949763477680383,1.3340980316534866e-09,0.005023638005644617,4.4341425431528604e-09,8.458076424310648e-09
ditch,1559,1.982574903145199e-07,7.560478695381717e-07,0.10860337120630106,1.544420715767879e-06,0.8913941300676234
branch,1560,0.9999999222156839,3.410961388112452e-14,3.404013450328686e-08,3.7766294822466655e-14,4.3744109780763316e-08
side,1561,1.5729323994981611e-09,7.28372468548611e-20,8.090918872177204e-12,4.7642507871089374e-20,0.9999999984189767
bridge,1562,5.6256686952462535e-06,6.540505403592062e-09,0.08600846789981434,5.505854732895146e-09,0.9139858943851302
growl,1563,0.9994097388366179,7.398164534870453e-11,0.0005902607217322448,9.011009711310446e-11,2.7755805430516125e-10
horror,1564,1.5757892803027352e-06,2.278309159172883e-08,0.3969786732676708,3.1009071823289935e-08,0.6030196971508855
beast,1565,0.9997722697312039,7.608809813104752e-09,1.281958076041657e-09,1.4807350253956645e-08,0.0002277065706779934
body,1566,1.7620472654478952e-09,2.432311120343874e-15,8.823580209093114e-08,7.67856882245337e-15,0.9999999100021405
bear,1567,0.9721101395520743,5.421826659367603e-09,0.027889769528482482,5.724514046595736e-08,2.8252476051388553e-08
head,1568,0.9999977126498326,1.1121700254838375e-13,1.2614941807279242e-06,2.4089570446180553e-12,1.0258534664526906e-06
tiger,1569,5.814401951101772e-08,0.9999417112537301,5.5030272065551816e-05,3.1849719229942418e-06,1.535826183614565e-08
lion,1570,5.733508061166275e-08,4.5735333121277866e-09,0.0007101025845743585,1.301723903436992e-07,0.9992897053344214
quick,1571,6.103539426395942e-07,0.9997525868111372,0.00024618154552420843,6.171538933121419e-07,4.135502574992372e-09
scarecrow,1572,4.5814496207014625e-10,5.3006999850071674e-08,2.8744096327877446e-07,0.9999996590920845,1.8073526589681226e-12
arm,1573,3.315387040789141e-08,1.2201276870765686e-10,3.4339585803448506e-06,9.779024916224461e-11,0.9999965326677462
tin,1574,1.0436796542043457e-10,1.0342105824522264e-07,4.1354946853426145e-07,0.9999994829206579,4.447344092751905e-12
scarecrow,1575,1.6185678956652682e-10,0.9999927575236099,6.8041861449147834e-06,4.380724845447248e-07,5.5903699151037117e-11
lion,1576,0.537521832885194,4.2362846954649406e-07,0.46247358296508484,4.069862510352635e-06,9.065874137826958e-08
scarecrow,1577,1.0217751097146427e-10,0.9995170989070623,0.0004821513576138639,7.490491001582128e-07,5.840459608081606e-10
beast,1578,0.9260756223087065,0.00018059421083933185,1.1527339764643872e-05,0.0003733962355057906,0.07335885990518368
surprise,1579,2.475532365337688e-09,6.888753872678453e-08,0.8035352342252228,0.19646463087623983,6.353546638680298e-08
lion,1580,0.0004899255281248797,8.249976586671348e-10,0.9995100660097599,2.425319265129458e-10,7.394585684047827e-09
lion,1581,0.00019356217987185435,1.1558707489455733e-10,1.6007966900277274e-11,3.2168767391757084e-11,0.9998064376563643
tree,1582,9.020765223219805e-07,8.504623931046856e-12,0.9999990979113973,2.5151442557343934e-12,1.0606152096891846e-12
beast,1583,0.7058099906248256,4.223122996750585e-05,0.0017644220323860317,1.3935096758018679e-05,0.2923694210160627
tree,1584,0.02420812626949201,2.9044107047782644e-07,4.143839558931918e-08,7.6720605326708e-08,0.9757914651304366
lion,1585,0.003524541348986661,1.4713787422938893e-08,0.9964754351306616,3.654035731326712e-09,5.152528592716716e-09
piece,1586,9.760189208090607e-11,5.376956185012917e-07,0.0008029422619790126,0.99919651959629,3.4851064943659593e-10
claw,1587,1.8038875259993596e-09,0.9984967649582337,0.00150320443585637,2.730990768004714e-08,1.4921148120780759e-09
minute,1588,1.1195034132754629e-11,4.750815084807208e-07,4.832385571422439e-06,0.9999946925195478,2.1773213759574093e-12
scarecrow,1589,1.653453019951281e-11,0.9999993209641649,6.519074185765864e-07,2.7110430977534527e-08,1.4511070197806238e-12
end,1590,7.806583771974229e-07,1.7056434457718736e-06,0.004536135729665999,0.9954613235847275,5.438378352425777e-08
tree,1591,2.5734930417446347e-08,1.0083723667798068e-06,0.9759102716708019,8.903219765436057e-08,0.024088605189703138
side,1592,0.9999942582935798,8.222791441513402e-14,5.322783446611226e-06,2.4896203214433717e-15,4.1892288906141443e-07
ditch,1593,0.9584137116573986,0.0012379995656135634,8.111132968680082e-09,4.4140011710275965e-05,0.040304140654144525
tin,1594,1.1550875181447193e-08,4.632854589122924e-06,0.0038079131634436757,0.9961874417877121,6.43379939219401e-10
tree,1595,3.842572627039237e-09,1.295540631388668e-07,0.9977878528115286,6.5601810983233e-09,0.002212007231654625
gulf,1596,0.999312512667962,1.6427771426100232e-06,2.6937602285902086e-07,3.723690250697724e-07,0.0006852028098475266
piece,1597,2.039742030440902e-10,9.030065146579285e-08,4.392056500087849e-05,0.9999559888891127,4.126072747885776e-11
rock,1598,2.5955400102207743e-09,0.9997566138014105,0.00024284855550528683,5.333316136759711e-07,1.7159306109725035e-09
bottom,1599,2.655774195244967e-10,0.9999688046083712,2.935688512198296e-05,1.837814331164762e-06,4.265981828224303e-10
lion,1600,0.9584500252582937,1.1041658317740477e-06,0.04153091178673676,1.7778727294380243e-05,1.800618434965433e-07
breath,1601,3.289867297962539e-10,1.3005580817891289e-08,2.954964348937201e-06,0.9999970312642432,4.368403662984714e-10
relief,1602,8.898503003305579e-07,0.9975030390874834,0.0024948947192356824,5.140509010816072e-07,6.622920793835724e-07
while,1603,7.403031684354527e-10,1.5749790297335096e-12,2.2232649617298082e-08,5.788887830105946e-12,0.9999999770196834
thing,1604,0.9999985156660176,5.60119559766599e-11,1.0578265251003273e-06,2.344306624331474e-10,4.2621701471602753e-07
heart,1605,1.0228671425389197e-10,1.0490773138080672e-08,4.721930269380571e-07,0.9999995170742308,1.3968251074152918e-10
tin,1606,4.4195916721435257e-10,0.9999955480056306,1.9853436673059326e-06,2.465070611027779e-06,1.1381319555668456e-09
heart,1607,5.900057196245499e-09,0.9999675553848898,2.746660680066971e-05,4.941974306198307e-06,3.013394610951694e-08
adventure,1608,0.9613278765423532,7.808923349661062e-07,0.03862366979671039,4.755457077505179e-05,1.1819782637198449e-07
forest,1609,6.451573826683864e-09,3.553468386115058e-09,0.03805124490740823,7.695346404500959e-08,0.9619486681340855
lion,1610,0.9974253273598439,5.074703058403457e-09,0.002572520136372375,8.123716663863338e-08,2.0661919139766214e-06
back,1611,0.9999882773981745,7.568280103638704e-11,9.68915187811111e-06,4.810717668482968e-10,2.032893192768202e-06
joy,1612,1.8108684597493085e-07,0.9996205536959376,0.00037875269987398504,1.3645793794937321e-07,3.76059404550661e-07
tree,1613,1.4613335722083719e-07,3.945927716147071e-06,0.14324441342238564,1.0379293844428175e-06,0.8567504565871565
afternoon,1614,2.040898226461502e-08,2.980002867763024e-06,0.00022364999126869877,0.9997733428972277,6.699653627445816e-09
river,1615,1.0137302992123436e-06,2.745026440203285e-06,0.006101151727282497,0.993894573832755,5.156832231168954e-07
side,1616,0.9999976799126332,2.1964804463791172e-12,4.245881692450849e-07,7.876642279949714e-14,1.895496922299999e-06
water,1617,2.5301013234162806e-09,0.999871729009162,0.0001282545928562664,1.3436244515664363e-08,4.316358691124632e-10
road,1618,9.405018875680514e-09,1.6658463688231384e-07,0.0008015563787836298,0.99919826733492,2.966405853720584e-10
brick,1619,1.0914078101906913e-07,2.1051202650305038e-10,0.00024429144507674076,5.021944240316754e-10,0.9997555987014358
flower,1620,0.9998499350871203,1.363013526290377e-09,1.6069034892905596e-09,1.0162060437418487e-08,0.0001500517809023596
road,1621,1.6810307727766237e-07,0.9783586009882503,0.02163753897928142,3.6915943798246336e-06,3.350111124726575e-10
tree,1622,1.84288433194407e-07,1.1231400390370953e-07,0.9998073719900005,8.560204138678827e-06,0.00018377120342362053
fruit,1623,1.4859762626606303e-06,0.997609663718187,0.0023365018784396235,5.233792043536495e-05,1.0506675178687832e-08
river,1624,4.259767981469985e-09,1.3571732636474999e-09,0.00010429610920086374,0.9998956981682228,1.0563512259497736e-10
scarecrow,1625,6.965660018525497e-11,0.9999941214416329,1.505428505966682e-06,4.3730554948698014e-06,4.709711742149956e-12
tin,1626,3.5837111805670015e-11,0.9999983843154969,4.0934256153879804e-07,1.206300057889646e-06,6.046783199489314e-12
raft,1627,1.4210518053636107e-10,1.7535234466649333e-08,1.5222956170517373e-06,0.999998459990921,3.6122365052622467e-11
side,1628,0.9999989175602914,2.3557787327175295e-13,2.1986388211852115e-07,4.2411992003805433e-13,8.625751666849301e-07
tree,1629,1.2085851628557226e-07,5.390002172961817e-06,0.8441409074870527,9.797999202238134e-06,0.15584378365305576
raft,1630,1.2930401984697169e-09,0.9999313263185682,6.859046640901065e-05,8.18480609809499e-08,7.392168239242984e-11
scarecrow,1631,5.239886315134892e-11,2.0033000109330536e-07,3.319034446978568e-05,0.9999666092707611,2.369181647490955e-12
river,1632,2.230908165718117e-08,0.9999750872618542,5.6277668246303616e-06,1.9261439575898004e-05,1.2226635059148117e-09
bank,1633,4.840126447001461e-09,1.0527884467000909e-07,0.9492202734277712,0.05077961618249023,2.707675098007094e-10
tree,1634,0.9287644418340663,0.00022106355670218502,6.60838104722443e-07,1.0070610283239424e-05,0.07100376316084363
fruit,1635,9.098750060513275e-09,0.9584076912350136,1.353306673055165e-10,0.041592298913443654,6.174618709122521e-10
nothing,1636,2.441027320713696e-07,3.653251524008392e-12,0.9999993006453607,4.3523876196947027e-07,2.0009492100170823e-08
nut,1637,3.0402093370860656e-11,0.9996375817953912,0.00036240582865663495,1.2343651490708409e-08,1.89858733200917e-12
day,1638,1.0748873690911367e-14,6.833766497281695e-07,8.720439306642316e-05,0.9999121122302728,3.297082376190677e-16
meal,1639,0.0007514895024888532,5.184964034309919e-06,0.9992390183351831,7.194725469671507e-07,3.5877257467372418e-06
fruit,1640,7.985049598687516e-07,0.9897366098990604,7.342737065058686e-11,0.010262580147456679,1.1375095642483263e-08
time,1641,1.0722358862063782e-10,3.1202043748001456e-08,0.9999998840058753,4.2135091798879145e-09,8.047134807647476e-08
raft,1642,1.7010684987022666e-08,1.2181125849155972e-06,0.0003393477590801559,0.999659416772693,3.4495693877708774e-10
tin,1643,5.0587509657416946e-11,0.9999996453950231,3.4985772791406983e-07,4.693068394484986e-09,3.5932046761790833e-12
night,1644,3.6689461077205673e-07,2.5235662940870697e-06,0.001558806302012745,0.9984381958680469,1.0736903545981108e-07
work,1645,0.9999789032582705,5.7944080326441235e-09,2.0876606502392245e-05,1.4339522579088426e-10,2.141974237643504e-07
tree,1646,3.5357423863506325e-08,9.024049726027738e-07,0.02002836906355119,1.8331172200246185e-08,0.9799706748428801
morning,1647,1.2451952250834786e-06,5.559267604442064e-06,0.001706735272423014,0.9982723916290831,1.4068635664362627e-05
emerald,1648,0.9999771686375932,1.5904361610355292e-11,9.543858466171425e-07,6.348290543131081e-13,2.187696002091432e-05
city,1649,0.9999290710370303,2.4947135512337132e-12,7.628261760974467e-07,1.6858409786057156e-13,7.016613413022396e-05
home,1650,1.6935197643243508e-10,5.4632477052826924e-09,0.9994137392137639,7.423539612234068e-10,0.0005862544112825889
chapter,1651,0.9998628652721308,3.6435836344132596e-11,0.00012510261980742938,4.85652101792807e-12,1.2032066769398996e-05
party,1652,0.2038559482204961,9.066372188659368e-05,7.653675438824264e-09,1.6116197726086998e-05,0.7960372642062158
morning,1653,8.44805808504319e-08,3.5400176295060216e-07,0.02013184001330803,0.9798668292518757,8.922524724726654e-07
hope,1654,0.9914930436245465,8.746294238024552e-09,0.00850665998997503,9.438114349636766e-09,2.782010699434184e-07
princess,1655,1.0264979072561958e-07,0.9939793318730726,0.006020217861510394,2.2635584532876315e-07,1.212597810190225e-07
peach,1656,3.293881862428345e-08,4.045177076033852e-09,0.0031233210974045654,2.0661921851632318e-08,0.9968766212566779
plum,1657,0.9999936118600539,2.1056584460942584e-13,6.3560164647751125e-06,6.898773033741611e-13,3.212258087866324e-08
tree,1658,4.630031309942067e-07,8.124065035955048e-10,0.9993769809586128,2.0150920304769417e-09,0.0006225532107575621
river,1659,0.0005526075963321117,0.2707921418311674,8.766086872601372e-10,0.7286508222371868,4.427458704991716e-06
forest,1660,8.9418594046242e-09,1.5980929149749045e-11,0.999997111474295,1.9366858924178893e-11,2.8795484978173844e-06
discouragement,1661,0.0001655589075196503,0.13466158370714623,1.256696728014249e-09,0.8651705210043604,2.335124277044278e-06
emerald,1662,2.9908809100518155e-09,9.153287553741109e-15,8.498570455470049e-07,2.4987524734242275e-14,0.9999991471520394
city,1663,0.9999946954590063,7.597824558530409e-13,4.406964732829226e-06,1.6552873396561503e-12,8.975738457291275e-07
river,1664,2.6061983132767556e-06,0.9748757097615953,0.025113295918916322,2.0658503171733595e-07,8.181536143299584e-06
land,1665,0.3406243323296403,0.012582983466456572,0.6446056346572878,0.002186714948082049,3.345985332195494e-07
raft,1666,8.87291653756686e-09,2.413679495468696e-06,5.5288598320131304e-05,0.999942284805112,4.044155783407286e-09
tin,1667,1.3471396861634555e-09,4.800439148867366e-06,2.0311167240022264e-06,0.9999931670418488,5.513862568672841e-11
log,1668,1.0667665002494102e-08,6.890332340722288e-06,0.9999908821677351,2.0230938512443256e-07,2.014522873994766e-06
pin,1669,4.519032771751159e-06,0.999389492760351,0.0006059743996697305,1.143104868201404e-08,2.3761588329381515e-09
raft,1670,1.7802583991533465e-07,1.0625984414774574e-06,3.4881812433121226e-05,0.9999638775276217,3.5663701370691654e-11
arm,1671,1.988792081648517e-06,8.371512016103144e-10,2.4089735470782016e-05,1.3870103377084084e-10,0.9999739204965953
lion,1672,3.689618308007171e-05,4.264998401447744e-06,0.006150974107748476,1.5985977094553546e-06,0.9938062661130606
raft,1673,4.789478803454226e-09,1.0431005920090401e-07,1.1311427778815516e-05,0.9999885794688406,3.842643660068065e-12
scarecrow,1674,1.1794646830804544e-10,0.9999971189385343,2.53203787779329e-06,3.489051757774969e-07,4.657302413157798e-13
tin,1675,1.6556644194166794e-11,0.9999968047386608,2.888830014018942e-06,3.064145164473833e-07,2.5212623995517526e-13
end,1676,5.271108227762759e-09,3.666827356808036e-08,0.007626725519392091,0.9923732323286455,2.125806281526724e-10
pole,1677,0.3637102939051244,7.747415174639584e-05,1.3828097593156836e-10,0.00011322788305149487,0.6360990039217967
hand,1678,8.31316256510366e-06,0.0007225424839904886,0.9992681517505753,8.91072263469987e-11,9.925137619091445e-07
raft,1679,2.9029510295003335e-11,2.402659442774495e-07,3.0999234474081216e-05,0.9999687604622817,8.270413818736472e-12
water,1680,6.802263899345025e-11,1.0281035903655499e-07,4.5041214769881924e-05,0.9999548558485963,5.825211808292085e-11
river,1681,1.4183591078256583e-08,0.9982610975891377,0.0017381072935452103,7.38516536597702e-07,4.2417189392766014e-08
current,1682,0.9999416685705605,1.3916621841097798e-15,4.218579097414806e-09,2.026015187514979e-13,5.8327210656191003e-05
raft,1683,2.661806907350824e-10,0.9999808777895153,1.537572816964091e-05,3.7444249002653274e-06,1.7912340475764781e-09
stream,1684,7.29873396744627e-08,0.9979515288183214,0.0020471241690103725,9.108487165491087e-07,3.6317661202303257e-07
road,1685,1.836454289607344e-10,6.59242094000496e-08,8.268327447014747e-06,0.9999916649774218,5.872764890244959e-10
brick,1686,0.9999672803442309,1.7717910107761727e-08,3.2392492439744897e-05,4.154207328842946e-09,3.052912117991101e-07
water,1687,1.1825101788317474e-08,1.1886540073989022e-06,0.0001305180883780949,0.9998682765699077,4.8626050691743635e-09
pole,1688,3.5445486669697964e-08,3.5671853604567097e-06,0.002369749811610933,4.997364119500745e-07,0.99762614782113
bottom,1689,1.329755480611648e-10,0.999998793114791,1.191127178298415e-06,1.559687556127124e-08,2.8179630519487163e-11
tin,1690,4.825682748122864e-11,6.833025471290452e-07,3.0633871108648594e-07,0.9999990102872319,2.3252846432077485e-11
land,1691,0.25035080733928633,0.18576784129798393,0.5421500763866168,0.021731102963242915,1.7201287003627376e-07
slave,1692,1.3684445667290569e-08,1.3482569845889993e-07,0.0002132568329966995,0.9997865858907916,8.766067657265215e-09
brain,1693,2.4806068959605118e-11,0.9999995918438797,3.343709509645007e-07,7.37561384278959e-08,4.2248719744307784e-12
scarecrow,1694,1.4663586852249836e-11,0.999999847220759,9.687007066891408e-08,5.589406148198873e-08,4.451636651895534e-13
courage,1695,2.5524489005611666e-09,1.2142439590478644e-06,6.684376748006806e-06,0.9999920988136072,1.3236934364817875e-11
lion,1696,3.083823471389571e-06,4.075484378489412e-05,0.007534314808716429,3.6013224909142957e-07,0.9924214863917782
heart,1697,1.487203550227122e-07,8.458689535409e-05,3.4438736743813205e-05,0.9998808255850589,6.24883105890637e-11
tin,1698,1.8890769470625137e-07,0.00017040853616986657,1.4286625014923253e-05,0.9998151158809593,5.016127174004614e-11
emerald,1699,6.671414274941894e-07,3.8072528269334014e-10,1.542515875589961e-07,3.342230959089057e-13,0.9999991782259254
city,1700,7.363654146626161e-08,1.737651801673696e-11,9.669266445730792e-09,2.089015180458143e-14,0.9999999166767946
scarecrow,1701,2.8100594729059155e-08,3.336727261834187e-05,1.2713229137998235e-05,0.9999538909236338,4.740150356327736e-10
pole,1702,0.9846252238775769,5.3293696644663214e-05,0.015321179419338414,2.978901666011801e-07,5.116273574978501e-09
mud,1703,1.7172560022864208e-08,1.5506007962774053e-05,0.00029560449837051346,0.9996888671107834,5.210323243277367e-09
bottom,1704,4.3556394558755914e-12,0.9999998739424336,1.239927330322963e-07,2.0595704788318115e-09,9.072118799903241e-13
river,1705,3.9176615750490124e-08,1.6252445807930277e-06,0.0005742530379171762,0.9994240791891184,3.3517679075061426e-09
raft,1706,1.9803007583171905e-10,4.906234079618359e-07,1.941702345657078e-06,0.9999975674720631,4.1531671970152934e-12
scarecrow,1707,2.9253875252360976e-11,0.9999997332024735,1.2986855021982924e-07,1.368995150979714e-07,2.073760892558215e-13
pole,1708,1.7737781650065626e-06,8.248610734252995e-05,0.07437815897002512,0.0004302892460651131,0.9251072918984024
river,1709,2.1578033842817169e-07,0.9993601615610888,0.0006391593174746151,4.623721397628058e-07,9.689585236936069e-10
tin,1710,1.8266224501829733e-11,7.176809979804199e-08,4.2034545292627916e-08,0.9999998861789889,9.966463203803582e-14
tear,1711,9.261041946018265e-10,0.999997481843032,2.4817506575098674e-06,3.547278574593801e-08,7.420530913855566e-12
apron,1712,9.576166948780933e-10,1.011728629898998e-06,2.4006090803788434e-06,0.9999965866907218,1.3951105154152258e-11
thing,1713,6.49223911045311e-09,2.8080357299323487e-11,4.1286971352457204e-08,1.6694289584977073e-12,0.9999999521910398
scarecrow,1714,9.636581531302233e-10,6.338280754761639e-07,1.9276262018109413e-06,0.9999974373729952,2.090693814925065e-10
pole,1715,0.9854429376258004,1.0706300436217927e-06,0.01455532326808568,6.3817566676935e-07,3.030040330435973e-08
cornfield,1716,4.753724787002729e-07,0.9988549013595289,0.0011440986476614094,1.4236105580677405e-07,3.822592751703994e-07
crow,1717,0.990949407383853,5.0439516184931226e-08,0.009050476093006367,6.18061276257543e-08,4.277496835540374e-09
rate,1718,7.701491392055277e-08,3.366256252179924e-08,0.0012889590098265566,4.536067617843148e-08,0.9987108849520209
use,1719,5.3040881551010655e-09,1.1325876687124197e-13,4.957848826649239e-09,6.633265902087398e-14,0.9999999897378835
scarecrow,1720,2.108201343590282e-09,9.872240377588548e-08,1.4303260535222198e-06,0.9999984686431558,2.001855969435491e-10
pole,1721,0.9816615127189157,2.4485692831991495e-06,0.018331267490854935,4.7599152760347486e-06,1.130567009708494e-08
river,1722,8.66883881096271e-08,0.9992244794334939,0.0007752176216777475,1.75604720211594e-07,4.0651719998556135e-08
brain,1723,1.8202118108540863e-11,0.9999996936997013,2.6479818246409344e-07,4.147960976066222e-08,4.304325037893586e-12
stream,1724,8.037519011042815e-08,1.6257597830156016e-06,0.0009618508478226455,0.9990364372959991,5.7212050899111995e-09
raft,1725,7.712723998679552e-10,3.837145324408685e-06,7.014950763391977e-06,0.9999891471172334,1.540636375870276e-11
scarecrow,1726,1.346821871783094e-10,1.1098115929982587e-06,4.4788280668233324e-07,0.9999984421700806,8.375347134329872e-13
lion,1727,1.6595214272810988e-06,2.840356717579102e-06,0.0031346233057033906,3.0265385100319504e-06,0.9968578502776417
shore,1728,1.424563823861805e-07,0.9999030688799802,9.547994257219689e-05,1.3081917403268752e-06,5.293249241883063e-10
raft,1729,1.0775077669096875e-07,0.9999014969757508,9.187779241660709e-05,6.516533115147373e-06,9.47940589661842e-10
tip,1730,1.0961387430622222e-08,3.1719662163178176e-13,5.1260093319882896e-08,2.0109346860554878e-11,0.9999999377580927
tail,1731,0.20499374081366575,1.5553187207032474e-05,0.7942854510946251,0.0007052548276961447,7.68059090833968e-11
water,1732,1.238418205567408e-07,0.9998906748196622,0.00010824215328061843,9.298207723035947e-07,2.9364464439463917e-08
tin,1733,1.939450091429177e-09,1.578161285811063e-07,2.437700305443191e-06,0.9999974020471518,4.969640102511872e-10
tail,1734,0.0002890525889369123,8.346580484554674e-05,0.9996094784213546,1.7471481397363903e-05,5.317034654399774e-07
lion,1735,3.110648532156036e-07,2.681944389326877e-09,2.6668505280921855e-06,2.8133856752997724e-10,0.9999970191213358
might,1736,0.9959372534515225,4.845799220854824e-07,0.004062225497189,3.606512425373438e-08,4.062420575709229e-10
shore,1737,1.2416964214570005e-05,1.1050304382254798e-06,0.0012053180393885696,0.9987810188271485,1.411388100709916e-07
work,1738,1.5711113620309706e-07,3.16278193923672e-11,1.0572095281188348e-06,8.232855123505595e-12,0.999998785639475
current,1739,2.6392427805604555e-09,1.87058786956823e-20,2.0518881966757426e-13,7.149552776406406e-20,0.999999997360552
tin,1740,6.0965765333290695e-09,0.9999980197889804,1.8655809111971442e-06,1.0841407773330256e-07,1.194541517507614e-10
pole,1741,0.9868821473580516,5.367733104202225e-07,0.01311648515837286,8.280895718920333e-07,2.6206933036032953e-09
raft,1742,3.250209496196552e-09,2.0907642364642398e-07,2.511571163971395e-05,0.9999746716395903,3.2213680132851426e-10
land,1743,1.454659167621834e-05,0.01653019485027277,0.00032527523585694636,0.0002727469071567665,0.9828572364150373
shore,1744,2.7376593502501075e-10,0.9999950106625217,4.984509143206669e-06,4.537502647708833e-09,1.7066641271318587e-11
grass,1745,8.267676001658397e-09,5.552040577771582e-06,0.0001823945915009761,0.9998120445308769,5.693683771765859e-10
stream,1746,2.869900711323634e-07,1.3715495734312665e-05,0.004653363111668643,0.9953326075695148,2.6833010997963928e-08
way,1747,1.5256297531404331e-10,5.509572234186779e-06,1.0640931547991106e-06,0.9999934261610813,2.0966616248360334e-11
road,1748,1.2336006618649635e-09,0.9999929465019588,7.044933530710265e-06,7.180952919634223e-09,1.499569269034961e-10
brick,1749,0.9999981619325555,3.0221901033793363e-10,1.823596617794935e-06,6.742040916823581e-11,1.410118712447014e-08
emerald,1750,9.714819503197348e-09,3.404310264834275e-13,5.305680842771174e-09,1.0122836746200968e-13,0.999999984979058
city,1751,5.595444291667539e-09,4.890173707887883e-14,8.590889941312734e-10,1.2294140619106536e-14,0.9999999935454055
tin,1752,6.662419510901422e-09,2.8884586454671776e-07,1.372004446374792e-06,0.9999983321892056,2.9806379906538245e-10
lion,1753,0.9985923346052693,7.164182160454282e-08,0.0014074980259146327,8.755424063620837e-08,8.172753902786448e-09
grass,1754,7.539236809640136e-08,0.9998874840662103,0.00011216319131124303,2.696383666784504e-07,7.711743581721096e-09
sun,1755,1.8276153601570078e-05,0.0001767971548966516,0.8703078736747751,0.08162397105791067,0.047873081958816135
road,1756,4.260717686279519e-10,0.9999924624321878,7.379284106083217e-06,1.5783620166689548e-07,2.1432702966964223e-11
way,1757,4.115545466551225e-12,1.136842675091846e-07,4.997332874630387e-08,0.9999998363380689,2.1922826306128508e-13
plan,1758,4.7369373227580154e-11,1.4282989208724936e-07,5.535417098849924e-06,0.9999943217017273,3.912238098331664e-12
river,1759,5.362560738463822e-09,0.999573354514522,0.0004264774716103143,1.6159685362562246e-07,1.0544532452901035e-09
bank,1760,4.6095219421469915e-09,0.9990529989434889,0.000946853839242597,1.4070608746644309e-07,1.9016590618320435e-09
road,1761,1.0607294515579568e-10,1.124569875034086e-07,0.00016634315271898405,0.9998335441898839,9.433667913942484e-11
lion,1762,0.029601298145048676,3.0456198464739144e-06,0.9703934896910443,1.8101866900619546e-06,3.5635737066380345e-07
basket,1763,0.6873603903950912,0.05036966149056087,6.524338092647738e-08,0.03216678331235232,0.23010309955861466
bank,1764,1.1861720851695254e-08,1.0676238545902277e-07,0.019747574129873765,0.9802523041118003,3.1342196834283665e-09
road,1765,3.522270650072373e-10,0.9996480499452481,0.00035180468295506023,1.4499471406012801e-07,2.485565718997132e-11
river,1766,6.647842830081189e-08,0.9945767322173568,0.005423044168164753,1.5580977727054624e-07,1.3262729971527828e-09
plenty,1767,2.0848311044094046e-09,1.9287054287432902e-07,9.234430428182406e-05,0.9999074607293563,1.0987775399673828e-11
flower,1768,1.0072984492193408e-09,7.375976299219173e-10,0.999998432568067,9.90722805024735e-11,1.565587964556807e-06
fruit,1769,1.1952901221484357e-06,3.20187830045258e-07,0.2702325965913692,0.7297658857728786,2.1578000304433718e-09
tree,1770,0.997886789276394,1.5629349220953712e-06,6.675291180985478e-10,9.147382463693754e-07,0.002110732382908415
scarecrow,1771,1.6131720010366607e-09,0.9976528462026816,0.0023469535870343865,1.985940193566528e-07,3.0926807835080124e-12
flower,1772,3.589284844880764e-11,2.017811696392116e-12,0.9999999317394661,4.553194106782245e-12,6.821806994843243e-08
time,1773,0.9998243160844662,1.759112628642477e-05,5.757733327735182e-07,9.954148784992466e-05,5.7975528064624464e-05
tin,1774,2.194963480870758e-11,1.6462382358037645e-08,1.3622922646954171e-05,0.9999863605922064,8.147089880941915e-13
river,1775,2.9651701834290175e-07,0.9184828135983388,0.08151571398044927,1.1083925390559592e-06,6.751165427393329e-08
scarecrow,1776,1.288030043667329e-10,0.999990572020623,8.580329856023927e-06,8.474193333318423e-07,1.0138465328289989e-10
pole,1777,0.9034944363515873,4.81724901439616e-06,0.09648845929898191,1.2224189133926621e-05,6.291128239071321e-08
water,1778,1.7399596730186993e-08,3.3314395364043385e-07,0.00020884111809796682,0.9997907739416058,3.439674612412728e-08
lion,1779,8.137930997505516e-10,5.0893403800419684e-09,4.8618979406462494e-05,6.61250920275911e-10,0.9999513744562092
head,1780,0.9999942741038739,9.467178022010434e-11,1.8088283353160802e-06,6.2503514875519435e-12,3.916966868435411e-06
bank,1781,3.8299344695006304e-07,1.4009972940408811e-06,0.0029954627808842344,0.9969993857853969,3.3674429777820466e-06
scarecrow,1782,9.670030072677779e-12,0.9999998343823888,1.581304927558056e-07,7.3016008724711264e-09,1.7584746689404117e-10
stork,1783,0.9999523927733304,1.5097008213609206e-09,1.4269287941199174e-05,4.680957649669727e-11,3.333638221797588e-05
water,1784,3.5446557544812972e-09,3.568491004718066e-06,0.00019938850972846446,0.9997969530594406,8.639517054096565e-08
edge,1785,1.0156288157023278e-09,1.183711417782615e-06,1.8584080473462035e-05,0.9999802178713949,1.3321085013690221e-08
stork,1786,0.9999896152521959,6.897594027856208e-11,4.206785418173928e-06,3.926111705264974e-11,6.177854149048126e-06
