input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,0.5,0.03625684668967691
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,0.75,0.04001334753533431
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,5,1,0.038703634870792925
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0,0.04832621932643604
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0.25,0.05637228622710149
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0.5,0.043786730077745195
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,0.75,0.04137640212529048
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,10,1,0.04067489965158268
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0,0.07836664881350053
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.25,0.054315010112964454
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.5,0.042283937988655686
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,0.75,0.0501708989440388
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,50,1,0.047048777387597614
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0,0.08858233324747182
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.25,0.06945409724777006
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.5,0.05416764772940179
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,0.75,0.04702712420853589
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,100,1,0.036072113045950434
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0,0.1329152117201743
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.25,0.07314743446160965
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.5,0.06219891478123012
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,0.75,0.05742374180364181
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,10,30,200,1,0.053249401996257315
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.5,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,0.75,0.004894846634700437
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,5,1,0.07057958454464491
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.5,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,0.75,0.006228294787651134
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,10,1,0.07646161733511624
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0,0.014559502003186182
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.25,0.015529046014755112
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.5,0.01610753657612548
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,0.75,0.02550206958951791
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,50,1,0.09140856612730627
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0,0.024998930779984597
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.25,0.026994644725503208
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.5,0.029179741061954867
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,0.75,0.03241887578714742
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,100,1,0.038410574064570435
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0,0.020984132113860132
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.25,0.021103150080465857
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.5,0.027834146008557686
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,0.75,0.028483671840490873
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,1,200,1,0.033548271588470895
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.5,0.03657613711728521
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,0.75,0.06689229532654631
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,5,1,0.13142432454220354
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.5,0.07189341392959259
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,0.75,0.0717012911163772
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,10,1,0.10372424453270278
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0,0.0145946381038494
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.25,0.015555673173236747
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.5,0.08819971051976928
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,0.75,0.1875494071343442
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,50,1,0.17565794225244585
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0,0.027238074509855624
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.25,0.031823819839839715
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.5,0.040716126097232234
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,0.75,0.04827811453670763
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,100,1,0.17966838301693738
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0,0.027519717391095107
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.25,0.025507834797446588
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.5,0.02673071220675411
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,0.75,0.0336795139635222
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,2,200,1,0.04229929634821364
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0,0.03688419715973043
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.25,0.08025953856956912
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.5,0.10452389201358502
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,0.75,0.07417942539818012
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,5,1,0.06456188091530438
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0,0.028290440713844837
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.25,0.08133208371094051
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.5,0.11474630612855569
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,0.75,0.08224717105799456
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,10,1,0.06362080075872446
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0,0.13357758309905718
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.25,0.19751917614361814
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.5,0.1686087430169936
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,0.75,0.1166738039526292
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,50,1,0.0762834018563204
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0,0.03946870498821351
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.25,0.06856833567808676
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.5,0.1815028054770845
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,0.75,0.13522925585652948
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,100,1,0.10555965192939636
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0,0.026953826870637645
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.25,0.028531302081313395
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.5,0.03477071649803459
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,0.75,0.10447586003852194
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,5,200,1,0.14417982792791967
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0,0.07301122842446647
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.25,0.08241955155389125
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.5,0.06518902160390262
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,0.75,0.05502213161402096
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,5,1,0.05606534756558674
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0,0.07773937082832726
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.25,0.10593164563708382
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.5,0.08255403763171718
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,0.75,0.05857304754739451
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,10,1,0.047380131735361736
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0,0.21307467363310426
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.25,0.15132258026062345
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.5,0.10046368607641049
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,0.75,0.06896983799007471
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,50,1,0.07780094517063894
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0,0.08643397129774469
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.25,0.18380285914099026
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.5,0.1076514792736527
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,0.75,0.0966805689504457
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,100,1,0.07740155165845303
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0,0.036236465695898945
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.25,0.056266533822315334
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.5,0.21991250717784233
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,0.75,0.1032976114140596
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,10,200,1,0.07364989853818073
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0,0.07144668131014767
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.25,0.0516377130432591
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.5,0.04615707739385633
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,0.75,0.05627910910542995
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,5,1,0.05794934542585878
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0,0.08001703717285448
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.25,0.07453079847027724
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.5,0.06509049088993572
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,0.75,0.05931358637981208
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,10,1,0.05285757254879518
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0,0.09416337439690624
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.25,0.0727135481739828
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.5,0.05846268209039394
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,0.75,0.06498479668094397
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,50,1,0.05356322169233389
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0,0.12639012601172755
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.25,0.08342511064956903
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.5,0.06107435922346092
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,0.75,0.06204748373560723
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,100,1,0.05935595525441629
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0,0.16584793588830338
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.25,0.10851340344369433
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.5,0.08213348828696292
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,0.75,0.056229041282364535
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,15,30,200,1,0.06281316367000078
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.5,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,0.75,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,5,1,0.029277089784421884
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.5,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,0.75,0.00028198099783177525
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,10,1,0.032912872691722356
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0,0.01366503912531992
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.25,0.01446696640621299
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.5,0.019350475799743704
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,0.75,0.027788654851772936
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,50,1,0.06009978267428785
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0,0.027038433494083722
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.25,0.028074816544471012
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.5,0.026273933327619063
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,0.75,0.029225764085651362
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,100,1,0.029004095336347138
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0,0.02296900258590389
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.25,0.0231963928709409
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.5,0.022070932788310196
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,0.75,0.025389703090598913
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,1,200,1,0.027993833894317234
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.5,0.023706517935686053
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,0.75,0.02310039588837856
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,5,1,0.028341760502359193
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.25,1.1365906569433366e-15
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.5,0.024229861515677457
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,0.75,0.03296587830019772
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,10,1,0.029941079271490208
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0,0.015284093819890019
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.25,0.0252458083962325
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.5,0.042791893781059354
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,0.75,0.08248925020271933
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,50,1,0.07101111823816092
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0,0.023687669107428748
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.25,0.028452748395470514
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.5,0.033798778561587355
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,0.75,0.03866858331015457
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,100,1,0.05634832360160189
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0,0.023015836703048093
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.25,0.020275699957635906
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.5,0.023606156187378005
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.75,0.029092947003516122
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,1,0.029136227221387333
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0,0.011749789830558462
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.25,0.025616203114742424
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.5,0.027894584649623785
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.75,0.025900270729308547
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,1,0.01881515868871183
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0,0.022516927757947752
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.25,0.025602315783236976
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.5,0.030022383360347536
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.75,0.026006981330327455
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,1,0.019019865903804008
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0,0.06238847971838482
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.25,0.08382243721352774
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.5,0.08379601569745845
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.75,0.024967132856373087
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,1,0.021823577753219133
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0,0.031431977711632364
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.25,0.029899006668190717
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.5,0.05835977368818869
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.75,0.06347804528778234
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,1,0.02971013602615011
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0,0.023441502696667494
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.25,0.03025463564821973
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.5,0.02836107118384798
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.75,0.043481768718861655
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,1,0.050033348150233116
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0,0.02805815036612571
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.25,0.02891517668795632
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.5,0.01913735227133624
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.75,0.01773400604132353
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,1,0.02050468920988998
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0,0.028254406439751977
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0.25,0.0306155180052553
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0.5,0.0247915086685386
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0.75,0.01899386444773029
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,1,0.019212952370838626
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0,0.09948669275481715
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0.25,0.05427746999377262
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0.5,0.028712777552457734
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0.75,0.018065510173855808
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,1,0.02074822215227338
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0,0.039143933263212735
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0.25,0.07155422452490842
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0.5,0.037150218973684285
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0.75,0.017883479498766553
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,1,0.018272866100794163
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0,0.030580137865991855
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0.25,0.03263502842939749
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0.5,0.047755543202222334
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0.75,0.030129563027087292
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,1,0.024738166527279448
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,0,0.024355958397882783
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,0.25,0.02264892556270151
corpora/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,0.5,0.01941544761991001
