token,id,G1,G2,G3,G4,G5
straw,696,nan,nan,nan,nan,nan
hat,697,nan,nan,nan,nan,nan
summer,698,nan,nan,nan,nan,nan
fly,699,nan,nan,nan,nan,nan
ear,700,nan,nan,nan,nan,nan
fire,701,nan,nan,nan,nan,nan
rest,702,nan,nan,nan,nan,nan
while,703,nan,nan,nan,nan,nan
animal,704,nan,nan,nan,nan,nan
shed,705,nan,nan,nan,nan,nan
ration,706,nan,nan,nan,nan,nan
corn,707,nan,nan,nan,nan,nan
biscuit,708,nan,nan,nan,nan,nan
dog,709,nan,nan,nan,nan,nan
beast,710,nan,nan,nan,nan,nan
end,711,nan,nan,nan,nan,nan
time,712,nan,nan,nan,nan,nan
night,713,nan,nan,nan,nan,nan
dawn,714,nan,nan,nan,nan,nan
thing,715,nan,nan,nan,nan,nan
pasture,716,nan,nan,nan,nan,nan
way,717,nan,nan,nan,nan,nan
pasture,718,nan,nan,nan,nan,nan
knoll,719,nan,nan,nan,nan,nan
farm,720,nan,nan,nan,nan,nan
animal,721,nan,nan,nan,nan,nan
top,722,nan,nan,nan,nan,nan
morning,723,nan,nan,nan,nan,nan
light,724,nan,nan,nan,nan,nan
ecstasy,725,nan,nan,nan,nan,nan
air,726,nan,nan,nan,nan,nan
leap,727,nan,nan,nan,nan,nan
dew,728,nan,nan,nan,nan,nan
mouthful,729,nan,nan,nan,nan,nan
summer,730,nan,nan,nan,nan,nan
grass,731,nan,nan,nan,nan,nan
tour,732,nan,nan,nan,nan,nan
inspection,733,nan,nan,nan,nan,nan
farm,734,nan,nan,nan,nan,nan
admiration,735,nan,nan,nan,nan,nan
hayfield,736,nan,nan,nan,nan,nan
pool,737,nan,nan,nan,nan,nan
spinney,738,nan,nan,nan,nan,nan
thing,739,nan,nan,nan,nan,nan
farm,740,nan,nan,nan,nan,nan
building,741,nan,nan,nan,nan,nan
silence,742,nan,nan,nan,nan,nan
door,743,nan,nan,nan,nan,nan
farmhouse,744,nan,nan,nan,nan,nan
moment,745,nan,nan,nan,nan,nan
snowball,746,nan,nan,nan,nan,nan
door,747,nan,nan,nan,nan,nan
shoulder,748,nan,nan,nan,nan,nan
animal,749,nan,nan,nan,nan,nan
file,750,nan,nan,nan,nan,nan
care,751,nan,nan,nan,nan,nan
fear,752,nan,nan,nan,nan,nan
room,753,nan,nan,nan,nan,nan
room,754,nan,nan,nan,nan,nan
whisper,755,nan,nan,nan,nan,nan
kind,756,nan,nan,nan,nan,nan
awe,757,nan,nan,nan,nan,nan
luxury,758,nan,nan,nan,nan,nan
bed,759,nan,nan,nan,nan,nan
feather,760,nan,nan,nan,nan,nan
mattress,761,nan,nan,nan,nan,nan
horsehair,762,nan,nan,nan,nan,nan
sofa,763,nan,nan,nan,nan,nan
lithograph,764,nan,nan,nan,nan,nan
queen,765,nan,nan,nan,nan,nan
drawing,766,nan,nan,nan,nan,nan
room,767,nan,nan,nan,nan,nan
mollie,768,nan,nan,nan,nan,nan
bedroom,769,nan,nan,nan,nan,nan
piece,770,nan,nan,nan,nan,nan
ribbon,771,nan,nan,nan,nan,nan
dressing,772,nan,nan,nan,nan,nan
table,773,nan,nan,nan,nan,nan
shoulder,774,nan,nan,nan,nan,nan
glass,775,nan,nan,nan,nan,nan
manner,776,nan,nan,nan,nan,nan
ham,777,nan,nan,nan,nan,nan
kitchen,778,nan,nan,nan,nan,nan
burial,779,nan,nan,nan,nan,nan
barrel,780,nan,nan,nan,nan,nan
beer,781,nan,nan,nan,nan,nan
scullery,782,nan,nan,nan,nan,nan
kick,783,nan,nan,nan,nan,nan
boxer,784,nan,nan,nan,nan,nan
hoof,785,nan,nan,nan,nan,nan
nothing,786,nan,nan,nan,nan,nan
house,787,nan,nan,nan,nan,nan
resolution,788,nan,nan,nan,nan,nan
spot,789,nan,nan,nan,nan,nan
farmhouse,790,nan,nan,nan,nan,nan
museum,791,nan,nan,nan,nan,nan
animal,792,nan,nan,nan,nan,nan
animal,793,nan,nan,nan,nan,nan
breakfast,794,nan,nan,nan,nan,nan
snowball,795,nan,nan,nan,nan,nan
snowball,796,nan,nan,nan,nan,nan
past,797,nan,nan,nan,nan,nan
day,798,nan,nan,nan,nan,nan
today,799,nan,nan,nan,nan,nan
hay,800,nan,nan,nan,nan,nan
matter,801,nan,nan,nan,nan,nan
spelling,802,nan,nan,nan,nan,nan
book,803,nan,nan,nan,nan,nan
child,804,nan,nan,nan,nan,nan
rubbish,805,nan,nan,nan,nan,nan
pot,806,nan,nan,nan,nan,nan
paint,807,nan,nan,nan,nan,nan
way,808,nan,nan,nan,nan,nan
gate,809,nan,nan,nan,nan,nan
road,810,nan,nan,nan,nan,nan
snowball,811,nan,nan,nan,nan,nan
snowball,812,nan,nan,nan,nan,nan
writing,813,nan,nan,nan,nan,nan
brush,814,nan,nan,nan,nan,nan
knuckle,815,nan,nan,nan,nan,nan
trotter,816,nan,nan,nan,nan,nan
manor,817,nan,nan,nan,nan,nan
farm,818,nan,nan,nan,nan,nan
gate,819,nan,nan,nan,nan,nan
animal,820,nan,nan,nan,nan,nan
farm,821,nan,nan,nan,nan,nan
name,822,nan,nan,nan,nan,nan
farm,823,nan,nan,nan,nan,nan
farm,824,nan,nan,nan,nan,nan
building,825,nan,nan,nan,nan,nan
snowball,826,nan,nan,nan,nan,nan
ladder,827,nan,nan,nan,nan,nan
end,828,nan,nan,nan,nan,nan
wall,829,nan,nan,nan,nan,nan
barn,830,nan,nan,nan,nan,nan
principle,831,nan,nan,nan,nan,nan
animalism,832,nan,nan,nan,nan,nan
seven,833,nan,nan,nan,nan,nan
commandment,834,nan,nan,nan,nan,nan
commandment,835,nan,nan,nan,nan,nan
wall,836,nan,nan,nan,nan,nan
law,837,nan,nan,nan,nan,nan
animal,838,nan,nan,nan,nan,nan
animal,839,nan,nan,nan,nan,nan
farm,840,nan,nan,nan,nan,nan
ladder,841,nan,nan,nan,nan,nan
snowball,842,nan,nan,nan,nan,nan
rung,843,nan,nan,nan,nan,nan
paint,844,nan,nan,nan,nan,nan
pot,845,nan,nan,nan,nan,nan
commandment,846,nan,nan,nan,nan,nan
wall,847,nan,nan,nan,nan,nan
letter,848,nan,nan,nan,nan,nan
yard,849,nan,nan,nan,nan,nan
commandment,850,nan,nan,nan,nan,nan
leg,851,nan,nan,nan,nan,nan
enemy,852,nan,nan,nan,nan,nan
leg,853,nan,nan,nan,nan,nan
wing,854,nan,nan,nan,nan,nan
friend,855,nan,nan,nan,nan,nan
animal,856,nan,nan,nan,nan,nan
animal,857,nan,nan,nan,nan,nan
bed,858,nan,nan,nan,nan,nan
animal,859,nan,nan,nan,nan,nan
alcohol,860,nan,nan,nan,nan,nan
animal,861,nan,nan,nan,nan,nan
animal,862,nan,nan,nan,nan,nan
animal,863,nan,nan,nan,nan,nan
way,864,nan,nan,nan,nan,nan
spelling,865,nan,nan,nan,nan,nan
way,866,nan,nan,nan,nan,nan
snowball,867,nan,nan,nan,nan,nan
benefit,868,nan,nan,nan,nan,nan
animal,869,nan,nan,nan,nan,nan
agreement,870,nan,nan,nan,nan,nan
one,871,nan,nan,nan,nan,nan
commandment,872,nan,nan,nan,nan,nan
heart,873,nan,nan,nan,nan,nan
snowball,874,nan,nan,nan,nan,nan
hayfield,875,nan,nan,nan,nan,nan
point,876,nan,nan,nan,nan,nan
moment,877,nan,nan,nan,nan,nan
cow,878,nan,nan,nan,nan,nan
time,879,nan,nan,nan,nan,nan
past,880,nan,nan,nan,nan,nan
hour,881,nan,nan,nan,nan,nan
udder,882,nan,nan,nan,nan,nan
bucket,883,nan,nan,nan,nan,nan
cow,884,nan,nan,nan,nan,nan
trotter,885,nan,nan,nan,nan,nan
bucket,886,nan,nan,nan,nan,nan
milk,887,nan,nan,nan,nan,nan
animal,888,nan,nan,nan,nan,nan
interest,889,nan,nan,nan,nan,nan
mash,890,nan,nan,nan,nan,nan
hen,891,nan,nan,nan,nan,nan
milk,892,nan,nan,nan,nan,nan
front,893,nan,nan,nan,nan,nan
bucket,894,nan,nan,nan,nan,nan
snowball,895,nan,nan,nan,nan,nan
way,896,nan,nan,nan,nan,nan
minute,897,nan,nan,nan,nan,nan
hay,898,nan,nan,nan,nan,nan
animal,899,nan,nan,nan,nan,nan
hayfield,900,nan,nan,nan,nan,nan
evening,901,nan,nan,nan,nan,nan
milk,902,nan,nan,nan,nan,nan
hay,903,nan,nan,nan,nan,nan
success,904,nan,nan,nan,nan,nan
work,905,nan,nan,nan,nan,nan
implement,906,nan,nan,nan,nan,nan
being,907,nan,nan,nan,nan,nan
animal,908,nan,nan,nan,nan,nan
drawback,909,nan,nan,nan,nan,nan
animal,910,nan,nan,nan,nan,nan
tool,911,nan,nan,nan,nan,nan
hind,912,nan,nan,nan,nan,nan
leg,913,nan,nan,nan,nan,nan
way,914,nan,nan,nan,nan,nan
horse,915,nan,nan,nan,nan,nan
inch,916,nan,nan,nan,nan,nan
field,917,nan,nan,nan,nan,nan
fact,918,nan,nan,nan,nan,nan
business,919,nan,nan,nan,nan,nan
leadership,920,nan,nan,nan,nan,nan
boxer,921,nan,nan,nan,nan,nan
clover,922,nan,nan,nan,nan,nan
horse,923,nan,nan,nan,nan,nan
rake,924,nan,nan,nan,nan,nan
bit,925,nan,nan,nan,nan,nan
rein,926,nan,nan,nan,nan,nan
day,927,nan,nan,nan,nan,nan
course,928,nan,nan,nan,nan,nan
field,929,nan,nan,nan,nan,nan
case,930,nan,nan,nan,nan,nan
animal,931,nan,nan,nan,nan,nan
hay,932,nan,nan,nan,nan,nan
duck,933,nan,nan,nan,nan,nan
hen,934,nan,nan,nan,nan,nan
day,935,nan,nan,nan,nan,nan
sun,936,nan,nan,nan,nan,nan
wisp,937,nan,nan,nan,nan,nan
hay,938,nan,nan,nan,nan,nan
beak,939,nan,nan,nan,nan,nan
end,940,nan,nan,nan,nan,nan
time,941,nan,nan,nan,nan,nan
farm,942,nan,nan,nan,nan,nan
wastage,943,nan,nan,nan,nan,nan
hen,944,nan,nan,nan,nan,nan
duck,945,nan,nan,nan,nan,nan
eye,946,nan,nan,nan,nan,nan
animal,947,nan,nan,nan,nan,nan
farm,948,nan,nan,nan,nan,nan
mouthful,949,nan,nan,nan,nan,nan
summer,950,nan,nan,nan,nan,nan
work,951,nan,nan,nan,nan,nan
farm,952,nan,nan,nan,nan,nan
clockwork,953,nan,nan,nan,nan,nan
animal,954,nan,nan,nan,nan,nan
mouthful,955,nan,nan,nan,nan,nan
food,956,nan,nan,nan,nan,nan
pleasure,957,nan,nan,nan,nan,nan
food,958,nan,nan,nan,nan,nan
being,959,nan,nan,nan,nan,nan
leisure,960,nan,nan,nan,nan,nan
animal,961,nan,nan,nan,nan,nan
year,962,nan,nan,nan,nan,nan
corn,963,nan,nan,nan,nan,nan
chaff,964,nan,nan,nan,nan,nan
breath,965,nan,nan,nan,nan,nan
farm,966,nan,nan,nan,nan,nan
threshing,967,nan,nan,nan,nan,nan
boxer,968,nan,nan,nan,nan,nan
muscle,969,nan,nan,nan,nan,nan
boxer,970,nan,nan,nan,nan,nan
admiration,971,nan,nan,nan,nan,nan
worker,972,nan,nan,nan,nan,nan
time,973,nan,nan,nan,nan,nan
horse,974,nan,nan,nan,nan,nan
day,975,nan,nan,nan,nan,nan
work,976,nan,nan,nan,nan,nan
farm,977,nan,nan,nan,nan,nan
shoulder,978,nan,nan,nan,nan,nan
morning,979,nan,nan,nan,nan,nan
night,980,nan,nan,nan,nan,nan
spot,981,nan,nan,nan,nan,nan
work,982,nan,nan,nan,nan,nan
cockerel,983,nan,nan,nan,nan,nan
morning,984,nan,nan,nan,nan,nan
hour,985,nan,nan,nan,nan,nan
volunteer,986,nan,nan,nan,nan,nan
day,987,nan,nan,nan,nan,nan
work,988,nan,nan,nan,nan,nan
answer,989,nan,nan,nan,nan,nan
problem,990,nan,nan,nan,nan,nan
motto,991,nan,nan,nan,nan,nan
capacity,992,nan,nan,nan,nan,nan
hen,993,nan,nan,nan,nan,nan
duck,994,nan,nan,nan,nan,nan
bushel,995,nan,nan,nan,nan,nan
corn,996,nan,nan,nan,nan,nan
stray,997,nan,nan,nan,nan,nan
grain,998,nan,nan,nan,nan,nan
ration,999,nan,nan,nan,nan,nan
jealousy,1000,nan,nan,nan,nan,nan
feature,1001,nan,nan,nan,nan,nan
life,1002,nan,nan,nan,nan,nan
day,1003,nan,nan,nan,nan,nan
mollie,1004,nan,nan,nan,nan,nan
morning,1005,nan,nan,nan,nan,nan
way,1006,nan,nan,nan,nan,nan
work,1007,nan,nan,nan,nan,nan
hoof,1008,nan,nan,nan,nan,nan
cat,1009,nan,nan,nan,nan,nan
work,1010,nan,nan,nan,nan,nan
cat,1011,nan,nan,nan,nan,nan
hour,1012,nan,nan,nan,nan,nan
end,1013,nan,nan,nan,nan,nan
meal,1014,nan,nan,nan,nan,nan
times,1015,nan,nan,nan,nan,nan
evening,1016,nan,nan,nan,nan,nan
work,1017,nan,nan,nan,nan,nan
nothing,1018,nan,nan,nan,nan,nan
excuse,1019,nan,nan,nan,nan,nan
donkey,1020,nan,nan,nan,nan,nan
rebellion,1021,nan,nan,nan,nan,nan
work,1022,nan,nan,nan,nan,nan
way,1023,nan,nan,nan,nan,nan
time,1024,nan,nan,nan,nan,nan
work,1025,nan,nan,nan,nan,nan
rebellion,1026,nan,nan,nan,nan,nan
opinion,1027,nan,nan,nan,nan,nan
donkey,1028,nan,nan,nan,nan,nan
time,1029,nan,nan,nan,nan,nan
none,1030,nan,nan,nan,nan,nan
donkey,1031,nan,nan,nan,nan,nan
answer,1032,nan,nan,nan,nan,nan
work,1033,nan,nan,nan,nan,nan
breakfast,1034,nan,nan,nan,nan,nan
hour,1035,nan,nan,nan,nan,nan
breakfast,1036,nan,nan,nan,nan,nan
ceremony,1037,nan,nan,nan,nan,nan
week,1038,nan,nan,nan,nan,nan
flag,1039,nan,nan,nan,nan,nan
snowball,1040,nan,nan,nan,nan,nan
harness,1041,nan,nan,nan,nan,nan
room,1042,nan,nan,nan,nan,nan
tablecloth,1043,nan,nan,nan,nan,nan
hoof,1044,nan,nan,nan,nan,nan
horn,1045,nan,nan,nan,nan,nan
farmhouse,1046,nan,nan,nan,nan,nan
garden,1047,nan,nan,nan,nan,nan
morning,1048,nan,nan,nan,nan,nan
flag,1049,nan,nan,nan,nan,nan
snowball,1050,nan,nan,nan,nan,nan
field,1051,nan,nan,nan,nan,nan
hoof,1052,nan,nan,nan,nan,nan
horn,1053,nan,nan,nan,nan,nan
animal,1054,nan,nan,nan,nan,nan
race,1055,nan,nan,nan,nan,nan
flag,1056,nan,nan,nan,nan,nan
animal,1057,nan,nan,nan,nan,nan
barn,1058,nan,nan,nan,nan,nan
assembly,1059,nan,nan,nan,nan,nan
meeting,1060,nan,nan,nan,nan,nan
work,1061,nan,nan,nan,nan,nan
week,1062,nan,nan,nan,nan,nan
resolution,1063,nan,nan,nan,nan,nan
resolution,1064,nan,nan,nan,nan,nan
animal,1065,nan,nan,nan,nan,nan
resolution,1066,nan,nan,nan,nan,nan
snowball,1067,nan,nan,nan,nan,nan
agreement,1068,nan,nan,nan,nan,nan
suggestion,1069,nan,nan,nan,nan,nan
thing,1070,nan,nan,nan,nan,nan
paddock,1071,nan,nan,nan,nan,nan
home,1072,nan,nan,nan,nan,nan
rest,1073,nan,nan,nan,nan,nan
animal,1074,nan,nan,nan,nan,nan
work,1075,nan,nan,nan,nan,nan
age,1076,nan,nan,nan,nan,nan
class,1077,nan,nan,nan,nan,nan
animal,1078,nan,nan,nan,nan,nan
meeting,1079,nan,nan,nan,nan,nan
singing,1080,nan,nan,nan,nan,nan
beast,1081,nan,nan,nan,nan,nan
afternoon,1082,nan,nan,nan,nan,nan
harness,1083,nan,nan,nan,nan,nan
room,1084,nan,nan,nan,nan,nan
headquarters,1085,nan,nan,nan,nan,nan
evening,1086,nan,nan,nan,nan,nan
art,1087,nan,nan,nan,nan,nan
book,1088,nan,nan,nan,nan,nan
farmhouse,1089,nan,nan,nan,nan,nan
snowball,1090,nan,nan,nan,nan,nan
animal,1091,nan,nan,nan,nan,nan
animal,1092,nan,nan,nan,nan,nan
committee,1093,nan,nan,nan,nan,nan
egg,1094,nan,nan,nan,nan,nan
production,1095,nan,nan,nan,nan,nan
committee,1096,nan,nan,nan,nan,nan
hen,1097,nan,nan,nan,nan,nan
tail,1098,nan,nan,nan,nan,nan
league,1099,nan,nan,nan,nan,nan
cow,1100,nan,nan,nan,nan,nan
wild,1101,nan,nan,nan,nan,nan
education,1102,nan,nan,nan,nan,nan
committee,1103,nan,nan,nan,nan,nan
object,1104,nan,nan,nan,nan,nan
rat,1105,nan,nan,nan,nan,nan
rabbit,1106,nan,nan,nan,nan,nan
wool,1107,nan,nan,nan,nan,nan
sheep,1108,nan,nan,nan,nan,nan
class,1109,nan,nan,nan,nan,nan
reading,1110,nan,nan,nan,nan,nan
writing,1111,nan,nan,nan,nan,nan
whole,1112,nan,nan,nan,nan,nan
failure,1113,nan,nan,nan,nan,nan
attempt,1114,nan,nan,nan,nan,nan
generosity,1115,nan,nan,nan,nan,nan
advantage,1116,nan,nan,nan,nan,nan
cat,1117,nan,nan,nan,nan,nan
education,1118,nan,nan,nan,nan,nan
committee,1119,nan,nan,nan,nan,nan
day,1120,nan,nan,nan,nan,nan
day,1121,nan,nan,nan,nan,nan
roof,1122,nan,nan,nan,nan,nan
sparrow,1123,nan,nan,nan,nan,nan
animal,1124,nan,nan,nan,nan,nan
sparrow,1125,nan,nan,nan,nan,nan
paw,1126,nan,nan,nan,nan,nan
sparrow,1127,nan,nan,nan,nan,nan
distance,1128,nan,nan,nan,nan,nan
reading,1129,nan,nan,nan,nan,nan
writing,1130,nan,nan,nan,nan,nan
class,1131,nan,nan,nan,nan,nan
success,1132,nan,nan,nan,nan,nan
animal,1133,nan,nan,nan,nan,nan
farm,1134,nan,nan,nan,nan,nan
degree,1135,nan,nan,nan,nan,nan
dog,1136,nan,nan,nan,nan,nan
seven,1137,nan,nan,nan,nan,nan
commandment,1138,nan,nan,nan,nan,nan
goat,1139,nan,nan,nan,nan,nan
dog,1140,nan,nan,nan,nan,nan
evening,1141,nan,nan,nan,nan,nan
newspaper,1142,nan,nan,nan,nan,nan
rubbish,1143,nan,nan,nan,nan,nan
faculty,1144,nan,nan,nan,nan,nan
nothing,1145,nan,nan,nan,nan,nan
reading,1146,nan,nan,nan,nan,nan
clover,1147,nan,nan,nan,nan,nan
alphabet,1148,nan,nan,nan,nan,nan
word,1149,nan,nan,nan,nan,nan
boxer,1150,nan,nan,nan,nan,nan
letter,1151,nan,nan,nan,nan,nan
dust,1152,nan,nan,nan,nan,nan
hoof,1153,nan,nan,nan,nan,nan
letter,1154,nan,nan,nan,nan,nan
ear,1155,nan,nan,nan,nan,nan
forelock,1156,nan,nan,nan,nan,nan
might,1157,nan,nan,nan,nan,nan
g,1158,nan,nan,nan,nan,nan
time,1159,nan,nan,nan,nan,nan
letter,1160,nan,nan,nan,nan,nan
day,1161,nan,nan,nan,nan,nan
memory,1162,nan,nan,nan,nan,nan
mollie,1163,nan,nan,nan,nan,nan
letter,1164,nan,nan,nan,nan,nan
name,1165,nan,nan,nan,nan,nan
piece,1166,nan,nan,nan,nan,nan
flower,1167,nan,nan,nan,nan,nan
none,1168,nan,nan,nan,nan,nan
animal,1169,nan,nan,nan,nan,nan
farm,1170,nan,nan,nan,nan,nan
letter,1171,nan,nan,nan,nan,nan
animal,1172,nan,nan,nan,nan,nan
sheep,1173,nan,nan,nan,nan,nan
hen,1174,nan,nan,nan,nan,nan
duck,1175,nan,nan,nan,nan,nan
seven,1176,nan,nan,nan,nan,nan
commandment,1177,nan,nan,nan,nan,nan
heart,1178,nan,nan,nan,nan,nan
snowball,1179,nan,nan,nan,nan,nan
seven,1180,nan,nan,nan,nan,nan
commandment,1181,nan,nan,nan,nan,nan
maxim,1182,nan,nan,nan,nan,nan
leg,1183,nan,nan,nan,nan,nan
leg,1184,nan,nan,nan,nan,nan
principle,1185,nan,nan,nan,nan,nan
animalism,1186,nan,nan,nan,nan,nan
influence,1187,nan,nan,nan,nan,nan
bird,1188,nan,nan,nan,nan,nan
leg,1189,nan,nan,nan,nan,nan
snowball,1190,nan,nan,nan,nan,nan
bird,1191,nan,nan,nan,nan,nan
wing,1192,nan,nan,nan,nan,nan
organ,1193,nan,nan,nan,nan,nan
propulsion,1194,nan,nan,nan,nan,nan
manipulation,1195,nan,nan,nan,nan,nan
leg,1196,nan,nan,nan,nan,nan
mark,1197,nan,nan,nan,nan,nan
man,1198,nan,nan,nan,nan,nan
hand,1199,nan,nan,nan,nan,nan
instrument,1200,nan,nan,nan,nan,nan
mischief,1201,nan,nan,nan,nan,nan
bird,1202,nan,nan,nan,nan,nan
snowball,1203,nan,nan,nan,nan,nan
word,1204,nan,nan,nan,nan,nan
explanation,1205,nan,nan,nan,nan,nan
animal,1206,nan,nan,nan,nan,nan
maxim,1207,nan,nan,nan,nan,nan
heart,1208,nan,nan,nan,nan,nan
leg,1209,nan,nan,nan,nan,nan
leg,1210,nan,nan,nan,nan,nan
bad,1211,nan,nan,nan,nan,nan
end,1212,nan,nan,nan,nan,nan
wall,1213,nan,nan,nan,nan,nan
barn,1214,nan,nan,nan,nan,nan
seven,1215,nan,nan,nan,nan,nan
commandment,1216,nan,nan,nan,nan,nan
letter,1217,nan,nan,nan,nan,nan
heart,1218,nan,nan,nan,nan,nan
sheep,1219,nan,nan,nan,nan,nan
liking,1220,nan,nan,nan,nan,nan
maxim,1221,nan,nan,nan,nan,nan
field,1222,nan,nan,nan,nan,nan
leg,1223,nan,nan,nan,nan,nan
leg,1224,nan,nan,nan,nan,nan
leg,1225,nan,nan,nan,nan,nan
leg,1226,nan,nan,nan,nan,nan
hour,1227,nan,nan,nan,nan,nan
end,1228,nan,nan,nan,nan,nan
interest,1229,nan,nan,nan,nan,nan
snowball,1230,nan,nan,nan,nan,nan
committee,1231,nan,nan,nan,nan,nan
education,1232,nan,nan,nan,nan,nan
hay,1233,nan,nan,nan,nan,nan
birth,1234,nan,nan,nan,nan,nan
puppy,1235,nan,nan,nan,nan,nan
mother,1236,nan,nan,nan,nan,nan
education,1237,nan,nan,nan,nan,nan
loft,1238,nan,nan,nan,nan,nan
ladder,1239,nan,nan,nan,nan,nan
harness,1240,nan,nan,nan,nan,nan
room,1241,nan,nan,nan,nan,nan
rest,1242,nan,nan,nan,nan,nan
farm,1243,nan,nan,nan,nan,nan
mystery,1244,nan,nan,nan,nan,nan
milk,1245,nan,nan,nan,nan,nan
day,1246,nan,nan,nan,nan,nan
mash,1247,nan,nan,nan,nan,nan
apple,1248,nan,nan,nan,nan,nan
grass,1249,nan,nan,nan,nan,nan
windfall,1250,nan,nan,nan,nan,nan
animal,1251,nan,nan,nan,nan,nan
matter,1252,nan,nan,nan,nan,nan
course,1253,nan,nan,nan,nan,nan
day,1254,nan,nan,nan,nan,nan
order,1255,nan,nan,nan,nan,nan
windfall,1256,nan,nan,nan,nan,nan
harness,1257,nan,nan,nan,nan,nan
room,1258,nan,nan,nan,nan,nan
use,1259,nan,nan,nan,nan,nan
animal,1260,nan,nan,nan,nan,nan
use,1261,nan,nan,nan,nan,nan
agreement,1262,nan,nan,nan,nan,nan
point,1263,nan,nan,nan,nan,nan
snowball,1264,nan,nan,nan,nan,nan
explanation,1265,nan,nan,nan,nan,nan
spirit,1266,nan,nan,nan,nan,nan
selfishness,1267,nan,nan,nan,nan,nan
privilege,1268,nan,nan,nan,nan,nan
milk,1269,nan,nan,nan,nan,nan
apple,1270,nan,nan,nan,nan,nan
object,1271,nan,nan,nan,nan,nan
thing,1272,nan,nan,nan,nan,nan
health,1273,nan,nan,nan,nan,nan
milk,1274,nan,nan,nan,nan,nan
apple,1275,nan,nan,nan,nan,nan
science,1276,nan,nan,nan,nan,nan
substance,1277,nan,nan,nan,nan,nan
well,1278,nan,nan,nan,nan,nan
being,1279,nan,nan,nan,nan,nan
brainworker,1280,nan,nan,nan,nan,nan
management,1281,nan,nan,nan,nan,nan
farm,1282,nan,nan,nan,nan,nan
day,1283,nan,nan,nan,nan,nan
night,1284,nan,nan,nan,nan,nan
sake,1285,nan,nan,nan,nan,nan
milk,1286,nan,nan,nan,nan,nan
apple,1287,nan,nan,nan,nan,nan
duty,1288,nan,nan,nan,nan,nan
yes,1289,nan,nan,nan,nan,nan
side,1290,nan,nan,nan,nan,nan
side,1291,nan,nan,nan,nan,nan
tail,1292,nan,nan,nan,nan,nan
one,1293,nan,nan,nan,nan,nan
thing,1294,nan,nan,nan,nan,nan
animal,1295,nan,nan,nan,nan,nan
light,1296,nan,nan,nan,nan,nan
importance,1297,nan,nan,nan,nan,nan
health,1298,nan,nan,nan,nan,nan
argument,1299,nan,nan,nan,nan,nan
milk,1300,nan,nan,nan,nan,nan
windfall,1301,nan,nan,nan,nan,nan
apple,1302,nan,nan,nan,nan,nan
crop,1303,nan,nan,nan,nan,nan
apple,1304,nan,nan,nan,nan,nan
summer,1305,nan,nan,nan,nan,nan
news,1306,nan,nan,nan,nan,nan
animal,1307,nan,nan,nan,nan,nan
farm,1308,nan,nan,nan,nan,nan
county,1309,nan,nan,nan,nan,nan
day,1310,nan,nan,nan,nan,nan
snowball,1311,nan,nan,nan,nan,nan
flight,1312,nan,nan,nan,nan,nan
pigeon,1313,nan,nan,nan,nan,nan
animal,1314,nan,nan,nan,nan,nan
farm,1315,nan,nan,nan,nan,nan
rebellion,1316,nan,nan,nan,nan,nan
tune,1317,nan,nan,nan,nan,nan
beast,1318,nan,nan,nan,nan,nan
time,1319,nan,nan,nan,nan,nan
red,1320,nan,nan,nan,nan,nan
lion,1321,nan,nan,nan,nan,nan
injustice,1322,nan,nan,nan,nan,nan
property,1323,nan,nan,nan,nan,nan
animal,1324,nan,nan,nan,nan,nan
farmer,1325,nan,nan,nan,nan,nan
principle,1326,nan,nan,nan,nan,nan
heart,1327,nan,nan,nan,nan,nan
misfortune,1328,nan,nan,nan,nan,nan
advantage,1329,nan,nan,nan,nan,nan
owner,1330,nan,nan,nan,nan,nan
farm,1331,nan,nan,nan,nan,nan
animal,1332,nan,nan,nan,nan,nan
farm,1333,nan,nan,nan,nan,nan
term,1334,nan,nan,nan,nan,nan
farm,1335,nan,nan,nan,nan,nan
pasture,1336,nan,nan,nan,nan,nan
hedge,1337,nan,nan,nan,nan,nan
condition,1338,nan,nan,nan,nan,nan
owner,1339,nan,nan,nan,nan,nan
gentleman,1340,nan,nan,nan,nan,nan
farmer,1341,nan,nan,nan,nan,nan
time,1342,nan,nan,nan,nan,nan
fishing,1343,nan,nan,nan,nan,nan
season,1344,nan,nan,nan,nan,nan
farm,1345,nan,nan,nan,nan,nan
owner,1346,nan,nan,nan,nan,nan
man,1347,nan,nan,nan,nan,nan
lawsuit,1348,nan,nan,nan,nan,nan
name,1349,nan,nan,nan,nan,nan
bargain,1350,nan,nan,nan,nan,nan
agreement,1351,nan,nan,nan,nan,nan
interest,1352,nan,nan,nan,nan,nan
rebellion,1353,nan,nan,nan,nan,nan
animal,1354,nan,nan,nan,nan,nan
farm,1355,nan,nan,nan,nan,nan
animal,1356,nan,nan,nan,nan,nan
idea,1357,nan,nan,nan,nan,nan
animal,1358,nan,nan,nan,nan,nan
farm,1359,nan,nan,nan,nan,nan
thing,1360,nan,nan,nan,nan,nan
fortnight,1361,nan,nan,nan,nan,nan
animal,1362,nan,nan,nan,nan,nan
manor,1363,nan,nan,nan,nan,nan
farm,1364,nan,nan,nan,nan,nan
manor,1365,nan,nan,nan,nan,nan
farm,1366,nan,nan,nan,nan,nan
name,1367,nan,nan,nan,nan,nan
animal,1368,nan,nan,nan,nan,nan
farm,1369,nan,nan,nan,nan,nan
death,1370,nan,nan,nan,nan,nan
