Input file: The_WW_of_Oz_all.txt | Similarity tag: wesim | Neighbourhood range: 20 | Number of groups: 5 | Alpha: 1 | Beta: 10 | Kappa: 1 | Convergence threshold: 1e-05
group;token;id_token;percent
4;way;19276;0.46
4;not;2736;0.46
4;dorothy;14291;0.46
4;wa;5238;0.46
4;hair;894;0.46
4;dorothy;1205;0.46
4;asked;8579;0.46
4;said;14964;0.46
4;body;19490;0.46
4;party;6326;0.46
4;opening;19037;0.46
4;keep;15791;0.46
4;way;16422;0.46
4;make;12158;0.46
4;kansa;12416;0.46
4;keep;13602;0.46
4;day;12747;0.46
4;set;1086;0.46
4;clean;12192;0.46
4;however;13515;0.46
4;gazed;9787;0.46
4;much;11835;0.46
4;painted;8186;0.46
4;trouble;19068;0.46
4;wa;9385;0.46
4;witch;12817;0.46
4;oz;9337;0.46
4;flower;7017;0.46
4;shook;1414;0.46
4;only;6058;0.46
4;get;6481;0.46
4;mischief;13752;0.46
4;set;12928;0.46
4;scarecrow;18346;0.46
4;gave;10516;0.46
4;said;6466;0.46
4;bathing;12537;0.46
4;raft;6426;0.46
4;dorothy;2568;0.46
4;pointed;18294;0.46
4;joint;18751;0.46
4;stuffed;2706;0.46
4;helpless;9938;0.46
4;leg;7513;0.46
4;awfully;4977;0.46
4;time;8043;0.46
4;thought;3228;0.46
4;wa;17250;0.46
4;horse;4940;0.46
4;a;19268;0.46
4;uneasily;15895;0.46
4;scarecrow;15159;0.46
4;never;4663;0.46
4;girl;9345;0.46
4;basket;16839;0.46
4;people;2285;0.46
4;round;2040;0.46
4;walked;916;0.46
4;food;13405;0.46
4;foot;11785;0.46
4;new;2722;0.46
4;way;16459;0.46
4;getting;13605;0.46
4;time;506;0.46
4;seemed;14765;0.46
4;head;13631;0.46
4;take;1931;0.46
4;get;6464;0.46
4;wish;19454;0.46
4;say;10737;0.46
4;scarecrow;6097;0.46
4;best;17642;0.46
4;said;17085;0.46
4;replied;6244;0.46
4;growl;1696;0.46
4;refreshed;6331;0.46
4;washing;319;0.46
4;get;4536;0.46
4;do;4514;0.46
4;be;6155;0.46
4;battle;11377;0.46
4;clinging;6508;0.46
4;sight;12093;0.46
4;send;2578;0.46
4;greatly;14294;0.46
4;together;16608;0.46
4;am;9936;0.46
4;desert;16533;0.46
4;there;17702;0.46
4;enemy;19226;0.46
4;winkies;11597;0.46
4;perhaps;13969;0.46
4;little;7175;0.46
4;tenderly;12963;0.46
4;head;11781;0.46
4;oz;8841;0.46
4;carried;11891;0.46
4;mourn;16937;0.46
4;had;11237;0.46
4;know;12371;0.46
4;wa;15270;0.46
4;were;4103;0.46
4;own;5467;0.46
4;again;5847;0.46
4;straw;4575;0.46
4;not;1930;0.46
4;no;12863;0.46
4;jaw;5460;0.46
4;said;19494;0.46
4;do;12025;0.46
4;silk;16642;0.46
4;ha;1073;0.46
4;somewhat;1802;0.46
4;back;16386;0.46
4;earn;4162;0.46
4;cleared;4015;0.46
4;lonely;6739;0.46
4;wa;14670;0.46
4;handsome;19783;0.46
4;yes;8240;0.46
4;belong;17206;0.46
4;day;8440;0.46
4;big;9214;0.46
4;ear;15266;0.46
4;kind;10899;0.46
4;scarecrow;20165;0.46
4;presence;9691;0.46
4;bad;18839;0.46
4;glancing;10626;0.46
4;middle;12562;0.46
4;spread;7262;0.46
4;ran;8022;0.46
4;variety;19043;0.46
4;city;8902;0.46
4;of;2176;0.46
4;cry;19381;0.46
4;if;17755;0.46
4;safely;5744;0.46
4;not;3382;0.46
4;farther;912;0.46
4;slightest;10181;0.46
4;west;12818;0.46
4;threw;400;0.46
4;nearer;10651;0.46
4;only;3285;0.46
4;proper;16603;0.46
4;very;10898;0.46
4;perhaps;18978;0.46
4;tired;18058;0.46
4;bright;9739;0.46
4;be;6160;0.46
4;pleasanter;18977;0.46
4;lion;12815;0.46
4;free;20164;0.46
4;well;8904;0.46
4;am;20252;0.46
4;do;15506;0.46
4;ran;5265;0.46
4;basket;2855;0.46
4;still;12157;0.46
4;air;16654;0.46
4;surprise;14929;0.46
4;something;2899;0.46
4;being;16453;0.46
4;know;16869;0.46
4;dorothy;10314;0.46
4;even;18418;0.46
4;away;7079;0.46
4;request;10709;0.46
4;dorothy;6681;0.46
4;little;1685;0.46
4;witch;12878;0.46
4;away;18572;0.46
4;tin;15722;0.46
4;tin;6597;0.46
4;thought;5763;0.46
4;morrow;14831;0.46
4;hearted;18520;0.46
4;almost;6988;0.46
4;entire;4017;0.46
4;so;5711;0.46
4;more;16383;0.46
4;saw;1113;0.46
4;toto;18065;0.46
4;pleased;12834;0.46
4;so;11137;0.46
4;have;8420;0.46
4;mother;9148;0.46
4;dont;16307;0.45
4;nothing;9621;0.45
4;house;602;0.45
4;morning;10609;0.45
4;dorothy;20482;0.45
4;went;15297;0.45
4;knew;7404;0.45
4;scarecrow;10884;0.45
4;arm;20375;0.45
4;back;19916;0.45
4;morning;17812;0.45
4;were;7374;0.45
4;fear;12122;0.45
4;let;2733;0.45
4;velvet;14203;0.45
4;whisker;10612;0.45
4;led;15104;0.45
4;seized;14159;0.45
4;down;9504;0.45
4;back;5110;0.45
4;alone;9705;0.45
4;sweet;13523;0.45
4;entered;15939;0.45
4;asked;3894;0.45
4;known;12623;0.45
4;fluttered;10180;0.45
4;land;14639;0.45
4;cried;15237;0.45
4;ripening;19674;0.45
4;fond;7986;0.45
4;munchkin;3029;0.45
4;wa;10653;0.45
4;go;11602;0.45
4;see;3429;0.45
4;sang;6894;0.45
4;started;11309;0.45
4;good;17534;0.45
4;joy;17673;0.45
4;crop;2010;0.45
4;figure;2418;0.45
4;speech;10736;0.45
4;kept;19008;0.45
4;wa;2039;0.45
4;wa;4489;0.45
4;playing;295;0.45
4;send;9879;0.45
4;kansa;8601;0.45
4;wa;19873;0.45
4;returned;3928;0.45
4;air;13897;0.45
4;walked;2744;0.45
4;ever;19415;0.45
4;followed;624;0.45
4;laughed;2253;0.45
4;promised;19332;0.45
4;clothes;9177;0.45
4;wa;13053;0.45
4;real;1130;0.45
4;walked;6892;0.45
4;dorothy;6386;0.45
4;heart;10498;0.45
4;immense;11830;0.45
4;stopped;20406;0.45
4;looked;14928;0.45
4;wait;14843;0.45
4;kansa;5111;0.45
4;sometimes;8202;0.45
4;house;154;0.45
4;stranger;11603;0.45
4;chapter;639;0.45
4;allow;5164;0.45
4;night;8268;0.45
4;walk;4042;0.45
4;spoke;17155;0.45
4;girl;12627;0.45
4;wear;15404;0.45
4;good;9857;0.45
4;dorothy;9799;0.45
4;had;13233;0.45
4;do;18464;0.45
4;head;15968;0.45
4;enemy;4757;0.45
4;be;16899;0.45
4;going;5086;0.45
4;harm;18851;0.45
4;saying;20384;0.45
4;love;4456;0.45
4;animal;19059;0.45
4;are;6767;0.45
4;wa;14663;0.45
4;hard;1949;0.45
4;glinda;20081;0.45
4;monkey;20146;0.45
4;weeping;20330;0.45
4;speak;2552;0.45
4;be;3921;0.45
4;wa;16874;0.45
4;make;18732;0.45
4;messenger;1121;0.45
4;room;688;0.45
4;going;13744;0.45
4;are;6768;0.45
4;breakfast;1764;0.45
4;summon;19648;0.45
4;white;897;0.45
4;dorothy;959;0.45
4;gruffly;10520;0.45
4;dorothy;9786;0.45
4;washed;19837;0.45
4;locked;8952;0.45
4;quite;17009;0.45
4;not;5425;0.45
4;woodman;3963;0.45
4;were;11267;0.45
4;light;10179;0.45
4;sure;12235;0.45
4;people;16551;0.45
4;again;18335;0.45
4;lived;17701;0.45
4;traveller;6327;0.45
4;kitchen;12774;0.45
4;howled;492;0.45
4;tin;13347;0.45
4;kansa;8578;0.45
4;been;793;0.45
4;men;818;0.45
4;so;5182;0.45
4;free;1087;0.45
4;thing;4967;0.45
4;tin;6021;0.45
4;sweet;7260;0.45
4;toto;14867;0.45
4;help;17585;0.45
4;left;1631;0.45
4;were;721;0.45
4;house;19723;0.45
4;wa;2913;0.45
4;glinda;19750;0.45
4;air;15321;0.45
4;had;13854;0.45
4;friend;19211;0.45
4;understand;12410;0.45
4;went;15304;0.45
4;seen;141;0.45
4;mind;14072;0.45
4;wa;5567;0.45
4;adventure;5228;0.45
4;know;5017;0.45
4;good;4608;0.45
4;great;5;0.45
4;fast;6187;0.45
4;glad;8062;0.45
4;blistered;148;0.45
4;shape;13014;0.45
4;stood;20455;0.45
4;dorothy;5893;0.45
4;so;15065;0.45
4;selling;9182;0.45
4;creature;7944;0.45
4;once;17952;0.45
4;forest;9556;0.45
4;asleep;14658;0.45
4;wife;16;0.45
4;tin;20327;0.45
4;answered;16956;0.45
4;kansa;6477;0.45
4;anyone;15051;0.45
4;only;9937;0.45
4;little;18528;0.45
4;aunt;1399;0.45
4;girl;6993;0.45
4;spectacle;17560;0.45
4;stood;11783;0.45
4;very;11208;0.45
4;friend;9071;0.45
4;had;17773;0.45
4;having;1528;0.45
4;pole;6509;0.45
4;painted;146;0.45
4;asked;15397;0.45
4;road;13451;0.45
4;not;7613;0.45
4;mane;19844;0.45
4;her;19595;0.45
4;again;3994;0.45
4;passed;8797;0.45
4;building;78;0.45
4;china;18423;0.45
4;shoe;12498;0.45
4;least;1710;0.45
4;stood;93;0.45
4;is;19150;0.45
4;am;1137;0.45
4;then;7210;0.45
4;care;4415;0.45
4;carefully;16968;0.45
4;kingdom;14270;0.45
4;right;13494;0.45
4;sad;12408;0.45
4;dorothy;1635;0.45
4;long;13933;0.45
4;deaf;595;0.45
4;girl;13759;0.45
4;be;14982;0.45
4;courage;14808;0.45
4;looking;2037;0.45
4;farm;2824;0.45
4;glinda;17313;0.45
4;whirl;503;0.45
4;before;13890;0.45
4;mind;5138;0.45
4;are;2629;0.45
4;hear;2549;0.45
4;reunited;13276;0.45
4;man;11411;0.45
4;arm;3676;0.45
4;wish;5429;0.45
4;her;20484;0.45
4;raft;6396;0.45
4;comfort;3823;0.45
4;stiffen;18753;0.45
4;ground;3180;0.45
4;wa;7921;0.45
4;beat;4635;0.45
4;city;4666;0.45
4;be;11869;0.45
4;good;2097;0.45
4;light;2531;0.45
4;one;4461;0.45
4;away;5537;0.45
4;service;19978;0.45
4;along;1982;0.45
4;dorothy;17088;0.45
4;singed;10656;0.45
4;mouth;2381;0.45
4;asked;12916;0.45
4;not;3684;0.45
4;stopping;6070;0.45
4;time;14119;0.45
4;afterwards;18332;0.45
4;agree;17689;0.45
4;bear;4991;0.45
4;wall;18176;0.45
4;wilder;18920;0.45
4;chase;18554;0.45
4;had;19414;0.45
4;on;13801;0.45
4;year;3715;0.45
4;wanted;12558;0.45
4;lay;11118;0.45
4;were;2114;0.45
4;beautiful;19776;0.45
4;do;14738;0.45
4;said;19649;0.45
4;eye;11130;0.45
4;emerald;4665;0.45
4;be;18576;0.45
4;isnt;15233;0.45
4;sky;16784;0.45
4;green;17725;0.45
4;country;110;0.45
4;kansa;15236;0.45
4;throne;17272;0.45
4;wanted;10048;0.45
4;not;4576;0.45
4;room;19862;0.45
4;scarecrow;12060;0.45
4;make;18037;0.45
4;years;1214;0.45
4;news;16693;0.45
4;wall;18044;0.45
4;ala;4366;0.45
4;sun;147;0.45
4;head;12681;0.45
4;eating;13961;0.45
4;then;18153;0.45
4;house;15533;0.45
4;sharply;9794;0.45
4;witch;14451;0.45
4;dorothy;1549;0.45
4;house;1768;0.45
4;said;16481;0.45
4;use;20255;0.45
4;last;617;0.45
4;said;14098;0.45
4;green;724;0.45
4;just;4999;0.45
4;saw;14884;0.45
4;standing;906;0.45
4;stopped;3886;0.45
4;dancing;2074;0.45
4;id;16570;0.45
4;been;3662;0.45
4;be;5568;0.45
4;deceive;15157;0.45
4;rather;2065;0.45
4;be;8702;0.45
4;laughing;12086;0.45
4;other;505;0.45
4;green;17532;0.45
4;bank;6268;0.45
4;everyone;15064;0.45
4;woman;12302;0.45
4;green;9397;0.45
4;making;7488;0.45
4;asked;6106;0.45
4;even;10047;0.45
4;scarecrow;5716;0.45
4;is;16946;0.45
4;wa;1791;0.45
4;winkies;12869;0.45
4;traveller;18010;0.45
4;be;9193;0.45
4;quelala;14160;0.45
4;old;3269;0.45
4;queen;7730;0.45
4;walk;18923;0.45
4;brain;10233;0.45
4;promised;14785;0.45
4;journey;5188;0.45
4;thing;6535;0.45
4;very;5447;0.45
4;are;4892;0.45
4;covered;4597;0.45
4;mended;18577;0.45
4;bread;1824;0.45
4;do;16296;0.45
4;sit;15898;0.45
4;mishap;2823;0.45
4;ran;1740;0.45
4;eagerly;773;0.45
4;castle;19777;0.45
4;wear;13429;0.45
4;tree;13960;0.45
4;sorrow;5262;0.45
4;flat;19425;0.45
4;tin;7013;0.45
4;do;1240;0.45
4;had;15162;0.45
4;pretty;13426;0.45
4;china;18398;0.45
4;throne;8556;0.45
4;cry;20347;0.45
4;wa;19417;0.45
4;dorothys;13713;0.45
4;maid;18451;0.45
4;pink;14148;0.45
4;also;18568;0.45
4;come;19793;0.45
4;have;13938;0.45
4;me;14740;0.45
4;uncomfortable;3336;0.45
4;nearly;7337;0.45
4;dark;12530;0.45
4;be;8567;0.45
4;brain;13580;0.45
4;bad;15559;0.45
4;golden;18253;0.45
4;cackling;10930;0.45
4;so;7450;0.45
4;were;8986;0.45
4;just;15676;0.45
4;uncle;296;0.45
4;deadly;8053;0.45
4;nicked;18505;0.45
4;twisted;6790;0.45
4;big;6817;0.45
4;get;16012;0.45
4;saw;11579;0.45
4;had;7402;0.45
4;only;5539;0.45
4;joint;4360;0.45
4;were;7946;0.45
4;came;10140;0.45
4;way;14878;0.45
4;none;19028;0.45
4;green;9190;0.45
4;munchkin;2757;0.45
4;top;2346;0.45
4;woman;1606;0.45
4;sometimes;2784;0.45
4;too;9564;0.45
4;life;13624;0.45
4;politely;2487;0.45
4;heart;7010;0.45
4;green;10924;0.45
4;blue;1800;0.45
4;almost;5944;0.45
4;looked;14877;0.44
4;said;15038;0.44
4;tin;3950;0.44
4;stayed;7935;0.44
4;doe;19143;0.44
4;stand;6088;0.44
4;hurt;8323;0.44
4;around;4862;0.44
4;comfort;9330;0.44
4;wa;18837;0.44
4;do;1840;0.44
4;come;11402;0.44
4;heart;5363;0.44
4;sun;13492;0.44
4;hard;4782;0.44
4;went;9473;0.44
4;none;11200;0.44
4;companion;7981;0.44
4;is;6844;0.44
4;command;16762;0.44
4;brook;1734;0.44
4;branch;17980;0.44
4;now;13198;0.44
4;shore;6585;0.44
4;they;3046;0.44
4;chapter;4579;0.44
4;lady;10160;0.44
4;princess;14269;0.44
4;big;19861;0.44
4;behind;8172;0.44
4;shaggy;12319;0.44
4;were;18221;0.44
4;is;4094;0.44
4;had;20210;0.44
4;gate;12279;0.44
4;set;9730;0.44
4;toto;6019;0.44
4;ruined;14205;0.44
4;so;6752;0.44
4;drew;12783;0.44
4;so;18341;0.44
4;took;1499;0.44
4;fell;13247;0.44
4;had;13343;0.44
4;hand;13919;0.44
4;wolf;19048;0.44
4;green;15434;0.44
4;able;12754;0.44
4;pretty;2225;0.44
4;kindness;7699;0.44
4;dorothy;13277;0.44
4;hold;10422;0.44
4;flower;7972;0.44
4;have;2443;0.44
4;forest;14124;0.44
4;wonderful;9714;0.44
4;blind;8942;0.44
4;had;18432;0.44
4;green;9183;0.44
4;strangest;19411;0.44
4;started;13493;0.44
4;again;7624;0.44
4;answered;8315;0.44
4;palace;14125;0.44
4;tear;5261;0.44
4;evidently;8192;0.44
4;great;2576;0.44
4;full;11214;0.44
4;green;6219;0.44
4;had;9429;0.44
4;lived;10953;0.44
4;had;10425;0.44
4;resolved;2324;0.44
4;wonderful;18005;0.44
4;spared;14247;0.44
4;had;17013;0.44
4;indeed;17811;0.44
4;green;14599;0.44
4;end;7231;0.44
4;were;28;0.44
4;once;14609;0.44
4;away;20436;0.44
4;warmly;7979;0.44
4;had;662;0.44
4;woodman;13879;0.44
4;quadlings;19702;0.44
4;were;19663;0.44
4;animal;4627;0.44
4;certain;5636;0.44
4;tell;2987;0.44
4;ruby;14041;0.44
4;dorothy;16785;0.44
4;not;2325;0.44
4;lion;6745;0.44
4;head;10426;0.44
4;gaunt;192;0.44
4;toto;2698;0.44
4;room;9517;0.44
4;strangest;18296;0.44
4;fast;6600;0.44
4;are;9234;0.44
4;then;3764;0.44
4;dorothy;1713;0.44
4;running;14200;0.44
4;scarecrow;20213;0.44
4;oz;16482;0.44
4;thinking;12499;0.44
4;are;11854;0.44
4;anyone;6930;0.44
4;witch;1166;0.44
4;grant;10578;0.44
4;armed;19296;0.44
4;witch;12030;0.44
4;rock;19410;0.44
4;one;19561;0.44
4;dry;768;0.44
4;holiday;12886;0.44
4;wolf;11268;0.44
4;life;17686;0.44
4;silk;14202;0.44
4;nose;2380;0.44
4;happily;20141;0.44
4;wonderful;20279;0.44
4;dried;12401;0.44
4;jumped;18830;0.44
4;is;16465;0.44
4;wanted;4552;0.44
4;knew;4488;0.44
4;oz;10404;0.44
4;land;1267;0.44
4;year;12403;0.44
4;lot;3566;0.44
4;next;14879;0.44
4;new;15979;0.44
4;rate;6552;0.44
4;is;7682;0.44
4;are;10203;0.44
4;manage;7525;0.44
4;hill;19623;0.44
4;scarecrow;2717;0.44
4;much;12833;0.44
4;great;6980;0.44
4;wolf;11270;0.44
4;went;1749;0.44
4;door;14528;0.44
4;filled;1823;0.44
4;were;6383;0.44
4;tree;4629;0.44
4;speaking;8622;0.44
4;the;7480;0.44
4;fight;17924;0.44
4;passage;4016;0.44
4;man;15761;0.44
4;then;20325;0.44
4;had;11720;0.44
4;mouse;7809;0.44
4;then;5737;0.44
4;tin;6403;0.44
4;sitting;1746;0.44
4;oz;10277;0.44
4;terribly;15512;0.44
4;get;7168;0.44
4;munchkin;3082;0.44
4;woodman;18085;0.44
4;call;12858;0.44
4;order;15909;0.44
4;supper;2105;0.44
4;sharpened;10876;0.44
4;is;1565;0.44
4;great;16688;0.44
4;discomfort;5849;0.44
4;straw;13262;0.44
4;woodman;4046;0.44
4;continued;17095;0.44
4;woman;1498;0.44
4;before;3008;0.44
4;again;7968;0.44
4;not;17688;0.44
4;emerald;13457;0.44
4;ill;15766;0.44
4;jumped;18827;0.44
4;nose;4780;0.44
4;prairie;770;0.44
4;barking;527;0.44
4;being;14298;0.44
4;entered;17271;0.44
4;witch;1199;0.44
4;foolish;8881;0.44
4;put;17561;0.44
4;happened;3009;0.44
4;oz;3315;0.44
4;scent;7067;0.44
4;heavy;7922;0.44
4;went;13800;0.44
4;upturned;19945;0.44
4;hardly;7947;0.44
4;eye;276;0.44
4;are;1091;0.44
4;dorothy;19054;0.44
4;again;1908;0.44
4;were;6973;0.44
4;is;3564;0.44
4;oz;8539;0.44
4;fast;7124;0.44
4;a;3922;0.44
4;too;7274;0.44
4;throne;8442;0.44
4;came;5540;0.44
4;need;5368;0.44
4;is;16518;0.44
4;forgot;7120;0.44
4;be;17098;0.44
4;are;20094;0.44
4;mouse;7879;0.44
4;living;8429;0.44
4;sent;10145;0.44
4;have;12744;0.44
4;have;19971;0.44
4;were;1837;0.44
4;yes;1132;0.44
4;had;13888;0.44
4;scream;210;0.44
4;dorothy;2054;0.44
4;began;2768;0.44
4;lion;10685;0.44
4;good;6314;0.44
4;lion;10681;0.44
4;sat;6387;0.44
4;think;5646;0.44
4;woodman;13348;0.44
4;wisest;14101;0.44
4;easily;13912;0.44
4;wall;29;0.44
4;worth;3565;0.44
4;soon;6317;0.44
4;come;19088;0.44
4;carry;20150;0.44
4;dominion;10242;0.44
4;favorite;2051;0.44
4;dorothy;3919;0.44
4;began;17954;0.44
4;emerald;17800;0.44
4;one;1886;0.44
4;stood;9494;0.44
4;woodman;12059;0.44
4;is;17000;0.44
4;hardly;10419;0.44
4;all;19435;0.44
4;flew;11363;0.44
4;a;16238;0.44
4;girl;9649;0.44
4;be;16534;0.44
4;had;16917;0.44
4;climbed;2459;0.44
4;witch;12636;0.44
4;only;20005;0.44
4;roast;5436;0.44
4;is;14279;0.44
4;dressed;9346;0.44
4;great;3822;0.44
4;kansa;20188;0.44
4;fell;603;0.44
4;pretty;4267;0.44
4;rushed;14908;0.44
4;soon;3746;0.44
4;see;3447;0.44
4;did;12437;0.44
4;live;20129;0.44
4;came;19158;0.44
4;elephant;4989;0.44
4;flower;17798;0.44
4;kill;10832;0.44
4;farmer;3085;0.44
4;woodman;3927;0.44
4;see;3629;0.44
4;lay;11544;0.44
4;where;8576;0.44
4;in;1877;0.44
4;white;1515;0.44
4;if;9650;0.44
4;had;12400;0.44
4;give;5101;0.44
4;declared;10849;0.44
4;hundred;19041;0.44
4;speak;14979;0.44
4;found;11063;0.44
4;taken;183;0.44
4;am;10372;0.44
4;woodman;5453;0.44
4;order;18382;0.44
4;permitted;9633;0.44
4;em;13;0.44
4;witch;1701;0.44
4;idle;8883;0.44
4;there;20130;0.44
4;know;5300;0.44
4;not;14617;0.44
4;mishap;18513;0.44
4;help;1659;0.44
4;first;17589;0.44
4;looked;9793;0.44
4;first;14299;0.44
4;city;1520;0.44
4;go;20305;0.44
4;room;16566;0.44
4;coming;18466;0.44
4;middle;6559;0.44
4;came;10667;0.44
4;biggest;10541;0.44
4;dorothy;19651;0.44
4;smiled;16265;0.44
4;long;19306;0.44
4;is;15017;0.44
4;get;1750;0.44
4;dog;17983;0.44
4;last;19934;0.44
4;only;7008;0.44
4;door;1910;0.44
4;anything;7643;0.44
4;is;1251;0.44
4;slave;14283;0.44
4;did;235;0.44
4;city;2697;0.44
4;eye;7088;0.44
4;lion;7133;0.44
4;house;2033;0.44
4;scarecrow;2372;0.44
4;not;5253;0.44
4;great;421;0.44
4;witch;1349;0.44
4;experience;15588;0.44
4;lucky;14409;0.44
4;marched;17935;0.44
4;hope;15810;0.44
4;oz;15701;0.44
4;man;15429;0.44
4;ugly;11994;0.44
4;man;3794;0.44
4;answered;12910;0.44
4;night;8313;0.44
4;came;4719;0.44
4;bald;14894;0.44
4;enough;1689;0.44
4;do;5427;0.44
4;fire;5437;0.44
4;do;7099;0.44
4;courage;15670;0.44
4;spider;19300;0.44
4;did;1929;0.44
4;had;12613;0.44
4;wished;4184;0.44
4;good;17488;0.44
4;shook;425;0.44
4;woman;4175;0.44
4;toto;8678;0.44
4;away;11213;0.44
4;toto;1728;0.44
4;dress;11057;0.44
4;dorothy;8499;0.44
4;so;17949;0.44
4;dont;14922;0.44
4;girl;7862;0.44
4;them;3638;0.44
4;desert;17327;0.44
4;city;17685;0.44
4;tree;6077;0.44
4;said;6905;0.44
4;still;4591;0.44
4;ever;783;0.44
4;day;291;0.44
4;well;5665;0.44
4;had;3964;0.44
4;ha;8431;0.44
4;traveller;19413;0.44
4;garden;13905;0.44
4;head;10594;0.44
4;ago;15419;0.44
4;brain;15911;0.44
4;cried;12650;0.44
4;flight;14374;0.44
4;dorothy;9747;0.44
4;be;10852;0.44
4;is;8489;0.44
4;were;13063;0.44
4;ran;2465;0.44
4;lying;11454;0.44
4;anxiously;12908;0.44
4;asked;1327;0.44
4;strange;8497;0.44
4;ask;2575;0.44
4;standing;13802;0.43
4;behind;6575;0.43
4;pointed;2386;0.43
4;king;11405;0.43
4;far;321;0.43
4;rapid;14373;0.43
4;said;5648;0.43
4;woodman;6107;0.43
4;shape;10407;0.43
4;picked;12673;0.43
4;dangerous;20333;0.43
4;old;4383;0.43
4;vi;4580;0.43
4;wish;15783;0.43
4;clown;18597;0.43
4;rule;14006;0.43
4;said;12635;0.43
4;wish;8834;0.43
4;chalk;1516;0.43
4;scarecrow;15981;0.43
4;yawned;2563;0.43
4;jumped;14868;0.43
4;had;175;0.43
4;been;17607;0.43
4;came;6025;0.43
4;dead;10537;0.43
4;on;7221;0.43
4;passed;605;0.43
4;lie;11379;0.43
4;other;17708;0.43
4;too;18996;0.43
4;keep;2286;0.43
4;do;2480;0.43
4;city;13458;0.43
4;thereupon;4202;0.43
4;gray;181;0.43
4;and;14984;0.43
4;whispered;5857;0.43
4;oz;2577;0.43
4;have;20234;0.43
4;step;300;0.43
4;heart;15706;0.43
4;not;2274;0.43
4;carry;20083;0.43
4;sight;14312;0.43
4;yet;11131;0.43
4;did;4374;0.43
4;isnt;16524;0.43
4;bee;12468;0.43
4;obey;13927;0.43
4;make;16516;0.43
4;asked;2272;0.43
4;motionless;3683;0.43
4;tried;7625;0.43
4;bank;6686;0.43
4;walking;11043;0.43
4;by;20013;0.43
4;were;9072;0.43
4;lived;8193;0.43
4;carried;7217;0.43
4;seize;17946;0.43
4;promised;14806;0.43
4;not;17383;0.43
4;slept;18056;0.43
4;said;15295;0.43
4;be;4652;0.43
4;back;1906;0.43
4;yard;12813;0.43
4;fooled;15063;0.43
4;long;134;0.43
4;so;7203;0.43
4;find;15815;0.43
4;behind;11089;0.43
4;lifted;12962;0.43
4;wa;905;0.43
4;city;5566;0.43
4;green;10878;0.43
4;surprised;14902;0.43
4;scarecrow;17517;0.43
4;moment;19816;0.43
4;chased;17679;0.43
4;show;1853;0.43
4;had;6641;0.43
4;found;9479;0.43
4;became;5286;0.43
4;east;4196;0.43
4;is;1326;0.43
4;away;14012;0.43
4;journey;13406;0.43
4;tin;17429;0.43
4;kill;10843;0.43
4;covered;892;0.43
4;cap;1500;0.43
4;lion;14480;0.43
4;man;14075;0.43
4;terrible;10481;0.43
4;desert;20469;0.43
4;her;174;0.43
4;also;17059;0.43
4;standing;3666;0.43
4;covered;8561;0.43
4;city;4680;0.43
4;do;2273;0.43
4;great;11722;0.43
4;new;4493;0.43
4;rusted;5284;0.43
4;straw;5097;0.43
4;not;18590;0.43
4;see;18960;0.43
4;civilized;1252;0.43
4;wa;16658;0.43
4;bent;17870;0.43
4;tree;6111;0.43
4;rest;7093;0.43
4;rank;18892;0.43
4;danger;15661;0.43
4;pot;12193;0.43
4;probably;13645;0.43
4;were;809;0.43
4;wonder;3226;0.43
4;woodman;20167;0.43
4;sat;3521;0.43
4;returned;9300;0.43
4;keep;8564;0.43
4;farmer;3016;0.43
4;leg;3841;0.43
4;handed;1367;0.43
4;friend;12919;0.43
4;dorothys;12115;0.43
4;return;15839;0.43
4;had;11058;0.43
4;gate;8784;0.43
4;said;11407;0.43
4;straw;11920;0.43
4;crown;10170;0.43
4;flew;13630;0.43
4;be;14899;0.43
4;oz;15100;0.43
4;well;10607;0.43
4;are;7179;0.43
4;stood;356;0.43
4;throne;16396;0.43
4;lion;5829;0.43
4;be;3945;0.43
4;am;19953;0.43
4;flew;11841;0.43
4;were;7506;0.43
4;night;14649;0.43
4;knew;1382;0.43
4;off;11154;0.43
4;great;11874;0.43
4;be;15774;0.43
4;made;918;0.43
4;dorothy;2508;0.43
4;answered;1535;0.43
4;let;17519;0.43
4;save;7666;0.43
4;henry;228;0.43
4;went;15880;0.43
4;then;9796;0.43
4;did;995;0.43
4;house;9082;0.43
4;wa;11064;0.43
4;came;18170;0.43
4;long;1875;0.43
4;cheek;18656;0.43
4;house;903;0.43
4;fought;11721;0.43
4;then;14392;0.43
4;open;9431;0.43
4;brim;833;0.43
4;green;9752;0.43
4;usual;19010;0.43
4;said;8233;0.43
4;little;3096;0.43
4;lodged;9480;0.43
4;not;13073;0.43
4;friend;11148;0.43
4;float;6250;0.43
4;let;5008;0.43
4;sight;19664;0.43
4;are;19162;0.43
4;roared;4963;0.43
4;towel;16958;0.43
4;is;10077;0.43
4;withstand;19562;0.43
4;field;13512;0.43
4;not;5518;0.43
4;about;7085;0.43
4;scarecrow;10147;0.43
4;hear;13947;0.43
4;be;16510;0.43
4;had;9286;0.43
4;again;8152;0.43
4;place;6305;0.43
4;road;2348;0.43
4;read;1529;0.43
4;third;11847;0.43
4;morrow;15624;0.43
4;oz;14939;0.43
4;bodice;18252;0.43
4;saw;11765;0.43
4;last;8006;0.43
4;knew;12449;0.43
4;city;8732;0.43
4;throne;20356;0.43
4;going;2572;0.43
4;bucket;12784;0.43
4;frighten;10577;0.43
