Input file: Animal_farm_nouns.txt | Similarity tag: wesim | Exchange matrix option: d | Exchange matrix range: 5 | Number of groups: 3 | Gamma: 2 | Beta: 0.4 | Kappa: 0.7 | Convergence threshold: 1e-05
group;token;id_token;percent
1;day;797;0.0
1;day;794;0.0
1;whole;250;0.0
1;men;808;0.0
1;men;828;0.0
1;inspection;6734;0.0
1;letter;3335;0.0
1;shoulder;2051;0.0
1;drinking;4142;0.0
1;man;261;0.0
1;claw;2052;0.0
1;seven;3333;0.0
1;man;259;0.0
1;man;258;0.0
1;tour;6733;0.0
1;title;3313;0.0
1;drinking;803;0.0
1;birthday;5881;0.0
1;mr;832;0.0
1;night;4140;0.0
1;mr;790;0.0
1;master;792;0.0
1;mr;821;0.0
1;mr;6722;0.0
1;fashion;2047;0.0
1;minute;5895;0.0
1;muscle;5865;0.0
1;afternoon;6726;0.0
1;teacher;776;0.0
1;week;6725;0.0
1;jones;833;0.0
1;jones;791;0.0
1;cutting;817;0.0
1;jones;822;0.0
1;church;1904;0.0
1;jones;6723;0.0
1;evening;5885;0.0
1;beast;784;0.0
1;voice;5874;0.0
1;fatter;5861;0.0
1;sofa;836;0.0
1;sugarcandy;764;0.0
1;song;1896;0.0
1;tune;1903;0.0
1;load;5891;0.0
1;legging;6718;0.0
1;chair;800;0.0
1;neck;2053;0.0
1;ground;6743;0.0
1;weight;5866;0.0
1;hedge;813;0.0
1;hedge;759;0.0
1;season;753;0.0
1;lump;755;0.0
1;hedge;1898;0.0
1;produce;251;0.0
1;willingdon;823;0.0
1;england;785;0.0
1;dog;6728;0.0
1;barn;595;0.0
1;horse;243;0.0
1;breech;6716;0.0
1;drawing;834;0.0
1;moses;761;0.0
1;moses;804;0.0
1;clothes;6711;0.0
1;crust;805;0.0
1;meeting;781;0.0
1;meeting;786;0.0
1;drawing;3321;0.0
1;sheep;4144;0.0
1;place;3309;0.0
1;place;767;0.0
1;whisky;5268;0.0
1;farmer;6732;0.0
1;farmer;793;0.0
1;farm;3308;0.0
1;farm;6735;0.0
1;harvest;4139;0.0
1;farm;5900;0.0
1;farm;6730;0.0
1;farm;5888;0.0
1;midsummer;818;0.0
1;quarry;5864;0.0
1;knoll;5901;0.0
1;bell;1905;0.0
1;lion;825;0.0
1;smithy;1902;0.0
1;lip;5872;0.0
1;cart;5905;0.0
1;sunday;827;0.0
1;sunday;6724;0.0
1;word;257;0.0
1;word;5873;0.0
1;sow;6719;0.0
1;building;811;0.0
1;foot;5869;0.0
1;opening;2055;0.0
1;top;5863;0.0
1;house;5272;0.0
1;visitor;6745;0.0
1;singing;783;0.0
1;carts;6729;0.0
1;number;6727;0.0
1;cart;769;0.0
1;summer;5886;0.0
1;cat;2048;0.0
1;root;263;0.0
1;coat;6714;0.0
1;weed;810;0.0
1;yard;2057;0.0
1;dress;6721;0.0
1;stone;5892;0.0
1;stone;5883;0.0
1;wardrobe;6712;0.0
1;beer;807;0.0
1;attendance;780;0.0
1;meal;3319;0.0
1;house;3315;0.0
1;boulder;5867;0.0
1;slope;5862;0.0
1;sty;3316;0.0
1;field;6741;0.0
1;recreation;3323;0.0
1;field;809;0.0
1;saturday;820;0.0
1;windmill;6738;0.0
1;windmill;5902;0.0
1;windmill;5893;0.0
1;store;5882;0.0
1;room;835;0.0
1;shaft;5904;0.0
1;leather;6717;0.0
1;windsor;799;0.0
1;hay;816;0.0
1;silk;6720;0.0
1;pellet;593;0.0
1;pig;6744;0.0
1;bread;806;0.0
1;pig;3306;0.0
1;pig;775;0.0
1;pig;766;0.0
1;pig;3318;0.0
1;red;824;0.0
1;spot;1895;0.0
1;farmhouse;5270;0.0
1;sheep;4141;0.0
1;bed;3330;0.0
1;bed;3325;0.0
1;clover;752;0.0
1;roofing;812;0.0
1;room;3322;0.0
1;room;3324;0.0
1;cow;244;0.0
1;sugar;756;0.0
1;corn;4138;0.0
1;cow;829;0.0
1;linseed;757;0.0
1;cellar;5269;0.0
1;kitchen;801;0.0
1;kitchen;3320;0.0
1;roof;2049;0.0
1;cake;758;0.0
1;elm;1900;0.0
1;blackbird;1897;0.0
1;mountain;765;0.0
1;turnip;6740;0.0
1;clover;772;0.0
1;barn;3332;0.0
1;clover;5875;0.0
1;clover;3328;0.0
1;barn;782;0.0
1;pigeon;5896;0.0
1;pigeon;1899;0.0
2;bed;3325;99.92
2;bed;3330;99.92
2;evening;5885;99.92
2;clover;3328;99.92
2;clover;5875;99.92
2;clover;772;99.92
2;room;3324;99.92
2;room;3322;99.92
2;sunday;6724;99.92
2;sunday;827;99.92
2;singing;783;99.92
2;kitchen;3320;99.92
2;kitchen;801;99.92
2;pigeon;1899;99.92
2;dress;6721;99.92
2;wardrobe;6712;99.92
2;pigeon;5896;99.92
2;saturday;820;99.92
2;blackbird;1897;99.92
2;mountain;765;99.92
2;barn;782;99.92
2;barn;3332;99.92
2;afternoon;6726;99.92
2;meal;3319;99.92
2;cellar;5269;99.92
