Input file: The_WW_of_Oz_nouns.txt | Similarity tag: wesim | Neighbourhood range: 5 | Number of groups: 5 | Gamma: 2 | Beta: 20 | Kappa: 0.7 | Convergence threshold: 1e-05
group;token;id_token;percent
1;fruit;678;98.65
1;land;3875;98.65
1;woodman;6622;98.65
1;pin;6416;98.65
1;golden;7350;98.65
1;hand;6308;98.65
1;pail;669;98.65
1;form;3085;98.64
1;people;5791;98.64
1;land;3691;98.64
1;form;3087;98.64
1;minute;3630;98.64
1;condition;5333;98.64
1;land;5379;98.64
1;land;4345;98.64
1;morning;7124;98.64
1;strap;4310;98.64
1;hand;101;98.64
1;uncle;3705;98.64
1;fruit;2926;98.63
1;boot;4429;98.63
1;sight;7152;98.63
1;woodman;6730;98.63
1;door;4114;98.63
1;glass;5792;98.63
1;woodman;5555;98.63
1;presence;3900;98.63
1;needle;6417;98.62
1;step;4482;98.62
1;metal;5798;98.62
1;lion;7119;98.62
1;step;7646;98.62
1;time;4332;98.62
1;neck;4231;98.62
1;dog;6300;98.62
1;dorothy;7633;98.62
1;step;6306;98.62
1;step;7647;98.62
1;butter;667;98.62
1;shade;4099;98.62
1;mouth;1748;98.62
1;time;3940;98.61
1;time;4326;98.61
1;stuffing;3749;98.61
1;time;5350;98.61
1;desert;6421;98.61
1;time;5336;98.61
1;well;3126;98.61
1;one;3352;98.61
1;one;4315;98.61
1;time;5383;98.61
1;time;4342;98.6
1;kindness;7678;98.6
1;plan;4312;98.6
1;crown;3740;98.6
1;back;1789;98.6
1;one;1780;98.6
1;city;5399;98.6
1;time;7651;98.6
1;scarecrow;6620;98.6
1;use;6623;98.6
1;rope;6311;98.6
1;ribbon;4081;98.6
1;rope;4437;98.6
1;shoulder;3742;98.6
1;time;5416;98.6
1;time;4229;98.6
1;hundred;7134;98.6
1;yard;4555;98.6
1;opening;7132;98.6
1;friend;4117;98.59
1;surprise;4079;98.59
1;city;5392;98.59
1;yard;4489;98.59
1;bread;666;98.59
1;mouth;3617;98.59
1;variety;7136;98.59
1;eye;89;98.59
1;time;3655;98.59
1;present;5343;98.59
1;heads;7583;98.59
1;city;5414;98.59
1;city;5795;98.59
1;flight;5393;98.58
1;usual;7123;98.58
1;home;7580;98.58
1;west;7566;98.58
1;west;3871;98.58
1;heads;7372;98.58
1;city;3383;98.58
1;lion;6640;98.58
1;marble;3328;98.58
1;yard;4446;98.58
1;city;3337;98.58
1;west;3682;98.58
1;city;686;98.58
1;window;6433;98.58
1;here;6407;98.58
1;time;5158;98.58
1;west;5376;98.58
1;west;5424;98.57
1;pane;3335;98.57
1;house;3635;98.57
1;house;5823;98.57
1;home;3125;98.57
1;city;4088;98.57
1;year;5822;98.57
1;west;4346;98.57
1;west;5380;98.57
1;window;3334;98.57
1;breakfast;680;98.57
1;home;2913;98.57
1;air;4500;98.57
1;west;4110;98.57
1;west;5820;98.57
1;air;4479;98.57
1;hill;7581;98.57
1;hill;7360;98.57
1;time;6636;98.56
1;supper;813;98.56
1;bundle;4431;98.56
1;row;5542;98.56
1;coil;4439;98.56
1;wing;5329;98.56
1;man;5829;98.56
1;east;3686;98.56
1;cap;7351;98.56
1;size;3107;98.56
1;city;5786;98.56
1;small;3627;98.55
1;west;5813;98.55
1;drive;4560;98.55
1;house;681;98.55
1;hill;7370;98.55
1;dorothy;4360;98.55
1;east;3666;98.55
1;accident;3910;98.55
1;air;7375;98.55
1;air;2902;98.55
1;balloon;5789;98.55
1;balloon;6305;98.55
1;air;3746;98.55
1;oz;6316;98.55
1;afternoon;4095;98.55
1;castle;4185;98.55
1;wing;3743;98.54
1;dorothy;3417;98.54
1;inside;3398;98.54
1;year;5787;98.54
1;air;6626;98.54
1;kettle;4541;98.54
1;east;3634;98.54
1;basket;6309;98.54
1;people;2891;98.54
1;spot;3914;98.54
1;east;5819;98.54
1;house;4091;98.54
1;middle;3382;98.54
1;straw;3748;98.54
1;time;6435;98.54
1;room;3956;98.54
1;room;3114;98.54
1;room;3822;98.54
1;dorothy;4711;98.53
1;way;1812;98.53
1;south;5816;98.53
1;west;4093;98.53
1;room;3899;98.53
1;heart;3816;98.53
1;room;6428;98.53
1;brook;671;98.53
1;room;3891;98.53
1;people;3003;98.53
1;way;1819;98.53
1;south;5811;98.53
1;balloon;6312;98.53
1;row;3330;98.53
1;country;7565;98.53
1;joint;7664;98.53
1;woodman;1434;98.53
1;marble;3325;98.53
1;country;7361;98.53
1;country;7558;98.53
1;country;4339;98.53
1;way;5405;98.53
1;room;3659;98.52
1;way;4509;98.52
1;tin;3877;98.52
1;woodman;5161;98.52
1;kitchen;4538;98.52
1;hour;5128;98.52
1;coward;1831;98.52
1;east;5812;98.52
1;foot;4511;98.52
1;chapter;6578;98.52
1;room;4536;98.52
1;tin;3855;98.52
1;heat;3912;98.52
1;sparkle;88;98.52
1;cart;3376;98.52
1;hat;4428;98.52
1;country;3675;98.52
1;tin;1794;98.52
1;block;3329;98.52
1;way;3090;98.52
1;voice;104;98.52
1;room;3403;98.52
1;tin;4485;98.51
1;tin;1782;98.51
1;tin;3973;98.51
1;forest;5366;98.51
1;east;5826;98.51
1;forest;1814;98.51
1;tin;7555;98.51
1;leg;3838;98.51
1;room;3410;98.51
1;country;3651;98.51
1;country;5808;98.51
1;leg;4442;98.51
1;tin;1787;98.51
1;meeting;7148;98.51
1;city;6637;98.51
1;tin;3101;98.51
1;foot;1773;98.51
1;way;4443;98.51
1;tin;4532;98.51
1;room;7461;98.51
1;tin;1426;98.51
1;air;6313;98.51
1;part;3840;98.51
1;forest;7587;98.51
1;telescope;4112;98.51
1;country;2999;98.5
1;part;3658;98.5
1;way;7663;98.5
1;tin;3842;98.5
1;country;4189;98.5
1;tin;7661;98.5
1;forest;7584;98.5
1;country;6632;98.5
1;corn;3359;98.49
1;end;4531;98.49
1;foot;3408;98.49
1;tin;5554;98.49
1;foot;5155;98.49
1;hill;7380;98.49
1;north;3641;98.49
1;time;3415;98.49
1;branch;679;98.49
1;low;7359;98.49
1;sleep;7120;98.48
1;country;4092;98.48
1;tin;6734;98.48
1;branch;6741;98.48
1;mat;3409;98.48
1;emerald;2994;98.48
1;woodman;7121;98.48
1;branch;6739;98.48
1;branch;4432;98.48
1;path;7131;98.48
1;ceiling;3656;98.48
1;room;3414;98.48
1;morning;6575;98.47
1;truck;2911;98.47
1;plate;3116;98.47
1;wall;5390;98.47
1;foot;5159;98.47
1;city;7548;98.47
1;forest;6744;98.47
1;branch;6732;98.47
1;north;5810;98.47
1;face;7464;98.46
1;journey;4233;98.46
1;north;5815;98.46
1;fence;4448;98.46
1;you;4566;98.45
1;china;6969;98.45
1;good;7448;98.44
1;furniture;3405;98.44
1;bird;3079;98.44
1;gate;4565;98.44
1;morrow;6574;98.44
1;tin;1433;98.44
1;scarecrow;5429;98.43
1;tree;4098;98.43
1;girl;6438;98.43
1;tree;4433;98.43
1;tree;674;98.42
1;grass;4104;98.42
1;witch;4567;98.42
1;field;2916;98.42
1;field;2901;98.42
1;use;7634;98.42
1;tin;5160;98.41
1;branch;6729;98.41
1;tree;6743;98.41
1;shelf;670;98.41
1;tree;6736;98.41
1;help;3993;98.41
1;distance;6975;98.41
1;night;1420;98.41
1;dinner;2929;98.41
1;grass;2912;98.4
1;giant;3613;98.4
1;place;7644;98.4
1;city;5126;98.4
1;tree;6731;98.4
1;tin;6621;98.4
1;place;3365;98.4
1;city;2995;98.39
1;bed;691;98.39
1;street;3354;98.39
1;house;3324;98.39
1;bed;2900;98.39
1;side;6629;98.39
1;place;5796;98.39
1;side;6630;98.39
1;magic;7155;98.39
1;scarecrow;3759;98.38
1;street;3380;98.38
1;palace;4078;98.38
1;row;6747;98.37
1;calmly;5162;98.37
1;monkey;5163;98.37
1;lining;5150;98.36
1;dorothy;6299;98.36
1;building;3381;98.36
1;wizard;3131;98.36
1;task;3130;98.36
1;tree;2927;98.36
1;friend;7679;98.35
1;power;4701;98.35
1;course;1775;98.35
1;chapter;662;98.35
1;country;7381;98.35
1;people;840;98.35
1;wood;4544;98.35
1;lion;5558;98.34
1;farm;4090;98.34
1;ground;4209;98.34
1;wood;7133;98.33
1;pavement;3327;98.33
1;course;1828;98.32
1;floor;4542;98.31
1;floor;3657;98.31
1;ground;4089;98.31
1;lion;2888;98.31
1;party;1435;98.31
1;xix;6579;98.3
1;river;5328;98.3
1;ground;4094;98.3
1;and;2139;98.3
1;hope;6619;98.29
1;way;4359;98.29
1;water;684;98.29
1;water;672;98.29
1;fool;3994;98.27
1;head;2136;98.26
1;girl;105;98.26
1;all;6639;98.25
1;woodman;1740;98.22
1;dorothy;2993;98.21
1;witch;4183;98.21
1;claw;2140;98.2
1;emerald;1436;98.19
1;head;699;98.16
1;witch;4235;98.15
1;head;4427;98.15
1;aunt;3706;98.14
1;head;3815;98.13
1;bear;2135;98.12
1;man;5430;98.12
1;slave;4297;98.12
1;winged;5124;98.12
1;dorothy;6618;98.1
1;spectacle;5782;98.1
1;city;6405;98.09
1;girl;842;98.08
1;gate;7546;98.07
1;road;1741;98.06
1;chapter;2930;98.05
1;monkey;7545;98.05
1;assemblage;7154;98.04
1;tree;6748;98.02
1;one;5534;98.02
1;hair;7465;98.02
1;dorothy;5830;98.01
1;axe;6726;98.01
1;not;6979;98.01
1;dress;4077;97.99
1;quelala;5324;97.97
1;tree;6727;97.97
1;street;3323;97.95
1;dorothy;6967;97.94
1;course;5783;97.94
1;emerald;6404;97.93
1;friend;4361;97.93
1;oz;1418;97.89
1;her;4118;97.86
1;lock;3739;97.86
1;shoe;4700;97.81
1;to;6573;97.81
1;dorothy;6980;97.74
1;time;7383;97.74
1;oz;3418;97.72
1;truck;2889;97.72
1;door;4184;97.71
1;word;7632;97.7
1;place;3005;97.7
1;city;3322;97.69
1;branch;6749;97.67
1;right;7349;97.65
1;river;5325;97.6
1;form;3078;97.59
1;witch;3707;97.59
1;oz;5781;97.58
1;clothes;4426;97.56
1;lion;7466;97.52
1;policeman;6750;97.52
1;night;3006;97.51
1;cottage;1419;97.51
1;morning;6580;97.48
1;straw;3760;97.46
1;dorothy;6572;97.44
1;least;661;97.43
1;wicked;5559;97.43
1;head;3612;97.42
1;wizard;3077;97.4
1;toto;2141;97.4
1;basket;6317;97.39
1;dorothy;5164;97.39
1;brilliancy;3321;97.37
1;forest;7593;97.36
1;herself;7680;97.35
1;toto;7118;97.34
1;heart;3814;97.33
1;wicked;4362;97.27
1;bondage;810;97.26
1;tin;1739;97.26
1;dorothy;6403;97.25
1;toto;6298;97.25
1;basket;700;97.21
1;scarecrow;1832;97.21
1;right;4712;97.18
1;x;2931;97.16
1;leader;7384;97.16
1;gauze;3738;97.13
1;wind;87;97.11
1;country;7447;97.11
1;dorothy;6581;97.09
1;oz;2992;97.08
1;dorothy;5431;96.95
1;room;5533;96.94
1;trick;4699;96.93
1;anyone;3132;96.87
1;you;7348;96.87
1;spirit;6617;96.83
1;wonder;106;96.8
1;everyone;6318;96.75
1;tiger;7156;96.68
1;stranger;6966;96.66
1;witch;659;96.65
1;woodman;6725;96.63
1;man;5831;96.62
1;pace;6641;96.62
1;lion;4568;96.62
1;power;7594;96.6
1;wicked;4182;96.56
1;city;1437;96.55
1;cap;5123;96.54
1;lion;1833;96.51
1;something;3007;96.49
1;dozen;4296;96.46
1;heart;3995;96.44
1;kansa;6439;96.37
1;brain;3761;96.34
1;body;2134;96.25
1;witch;3996;96.24
1;lion;6724;96.2
1;impression;1738;96.17
1;soldier;3419;96.11
1;way;660;96.04
1;mr;6981;95.92
1;silk;4076;95.91
1;winged;7544;95.9
1;bread;701;95.82
1;friend;3320;95.67
1;head;3813;95.58
1;forest;7631;95.55
1;lion;5432;95.54
1;oz;1438;95.52
1;work;2887;95.49
1;dorothy;7385;95.46
1;shoe;4713;95.45
1;mouth;3611;95.44
1;south;7446;95.4
1;girl;6582;95.37
1;lion;6402;95.31
1;dorothy;7117;95.29
1;kalidahs;2142;95.28
1;city;1417;95.28
1;you;6571;95.26
1;beast;2133;95.25
1;chance;843;95.18
1;sun;86;95.16
1;crow;4236;95.07
1;dorothy;7681;95.07
1;witch;5560;95.06
1;silk;3737;95.03
1;witch;4363;95.01
1;charm;5122;95.0
1;beast;7630;94.98
1;straw;4425;94.94
1;lion;7157;94.84
1;witch;4714;94.82
1;flesh;6642;94.77
1;dorothy;6440;94.75
1;part;5532;94.67
1;wizard;5832;94.5
1;forest;6751;94.46
1;wing;5323;94.42
1;oz;3076;94.37
1;time;2932;94.28
1;wicked;4120;94.27
1;princess;6965;94.14
1;golden;7595;94.12
1;teeth;4295;94.11
1;city;5780;94.06
1;freedom;809;94.02
1;dorothy;7445;93.93
1;eye;6319;93.92
1;distance;4119;93.75
1;success;4698;93.67
1;arm;5165;93.52
1;brain;3762;93.52
1;dorothy;4075;93.28
1;anything;107;93.2
1;cupboard;702;93.14
1;lady;3812;93.02
1;surprise;1737;93.0
1;cowardly;2933;92.85
1;me;5531;92.84
1;dust;7467;92.73
1;emerald;1416;92.73
1;woodman;7347;92.51
1;her;5322;92.39
1;dorothy;5779;92.34
1;wife;85;92.23
1;task;3708;92.23
1;nose;3610;92.15
1;balloon;6297;92.13
1;screen;3420;92.04
1;land;2991;91.96
1;joker;6982;91.95
1;lady;3736;91.91
1;way;3133;91.82
1;deal;2886;91.7
1;south;6616;91.65
1;fruit;3008;91.01
1;dorothy;2143;90.92
1;cap;7543;90.84
1;finger;4424;90.79
1;dorothy;5166;90.75
1;lion;1736;90.6
1;bar;4569;90.6
1;friend;808;90.59
1;hair;4294;90.56
1;tear;1834;90.55
1;power;6752;90.54
1;beast;6401;90.47
1;munchkins;2990;90.41
1;luck;7386;90.11
1;toto;7682;89.97
1;dorothy;3319;89.96
1;lion;2885;89.83
1;woman;4697;89.63
1;good;6570;89.61
1;scarecrow;1439;89.44
1;toto;3134;89.34
1;cyclone;844;89.21
1;monkey;6441;89.07
1;girl;2132;88.96
1;dorothy;658;88.81
1;girl;3009;88.63
1;witch;4121;88.35
1;head;3763;88.27
1;king;7158;88.26
1;mane;7468;87.99
1;man;3075;87.95
1;chance;6643;87.89
1;journey;6723;87.65
1;hurry;6296;87.52
1;morning;4181;87.5
1;wizard;6320;87.46
1;lion;7629;87.4
1;cap;7596;86.96
1;heap;4237;86.58
1;gravely;5433;86.41
1;uncle;108;86.28
1;cap;5121;86.26
1;her;4715;86.26
1;buttercup;4074;86.24
1;voice;5561;85.84
1;monkey;5321;85.78
1;tin;3997;85.73
1;cloth;703;85.72
1;eye;3609;85.67
1;hand;6583;85.63
1;scarecrow;5833;85.43
1;terrible;5530;85.43
1;golden;7542;85.31
1;lion;2934;85.03
1;dorothy;6964;84.94
1;gold;7444;84.8
1;scarecrow;4423;84.67
1;dorothy;3709;84.66
1;message;3421;84.55
1;golden;4364;84.53
1;land;6615;84.19
1;throne;3735;84.18
1;forest;7116;84.0
1;head;3811;83.83
1;eye;1835;83.67
1;tin;7346;83.64
1;clown;6983;83.12
1;beast;2144;82.14
1;beast;6644;82.08
1;lion;7115;81.88
1;girl;7387;81.83
1;gate;4570;81.72
1;everything;5778;81.67
1;em;84;81.46
1;wizard;6295;80.78
1;land;845;80.41
1;order;6753;80.05
1;way;1415;79.63
1;rage;4238;79.4
1;spectacle;3318;79.37
1;kansa;6569;79.23
1;mind;6722;78.91
1;heartily;1440;78.78
1;toto;3135;78.7
1;girl;3074;78.47
1;golden;5120;78.42
1;monkey;7345;78.33
1;king;6442;78.05
1;beast;7159;77.99
1;scarecrow;7469;77.55
1;journey;4180;77.4
1;toto;657;76.81
1;foot;4293;76.71
1;woodman;3998;76.51
1;dorothy;5562;76.2
1;soldier;6584;75.69
1;straw;3764;75.54
1;land;807;75.41
1;monkey;4422;75.4
1;king;7597;75.34
1;hat;2989;74.77
1;man;5434;74.74
1;daisy;4073;74.74
1;kalidahs;2131;74.69
1;arm;7683;74.53
1;throne;3710;73.98
1;basket;6321;73.29
1;forever;7628;73.18
1;claw;1735;73.18
1;oz;5529;72.78
1;something;5834;72.66
1;face;6614;72.55
1;aunt;83;72.3
1;foot;5167;71.81
1;foot;4696;71.74
1;audience;3422;71.57
1;im;3010;71.45
1;part;6400;71.21
1;lady;3810;71.03
1;top;704;70.29
1;head;3608;68.96
1;witch;4695;68.93
1;henry;109;68.8
1;stranger;6754;68.4
1;nothing;4571;68.29
1;people;6963;67.81
1;life;1414;67.42
1;uniform;7443;67.37
1;dorothy;7114;67.23
1;winged;5320;67.21
1;awakened;2935;67.09
1;everything;5777;66.58
1;lion;2145;66.45
1;dancing;846;66.23
1;by;7541;65.86
1;her;6568;65.73
1;munchkins;806;65.54
1;room;3734;65.44
1;dorothy;6294;64.73
1;monkey;7388;64.57
1;eye;3317;64.56
1;tip;1836;64.38
1;cap;4365;64.01
1;day;4716;63.78
1;dorothy;1441;61.69
1;country;4122;61.19
1;place;2884;60.94
1;look;6645;60.91
1;saying;5168;60.89
1;china;6984;60.71
1;journey;3999;59.64
1;toto;3011;59.46
1;man;3765;58.97
1;dorothys;5119;58.93
1;girl;7442;58.22
1;heel;7684;58.08
1;monkey;7598;57.7
1;world;6399;57.35
1;color;2988;57.0
1;coal;4292;56.64
1;surprise;656;56.62
1;friend;6613;56.55
1;her;5435;56.49
1;moment;6322;56.03
1;breakfast;4179;55.71
1;kalidahs;2130;55.64
1;head;6443;55.24
1;shape;7470;54.67
1;whisker;6585;54.58
1;face;3073;54.39
1;winged;7344;54.26
1;time;4239;54.26
1;hair;3607;53.71
1;coward;7627;53.66
1;creature;1413;53.24
1;tree;6721;53.22
1;foot;705;52.61
1;woodman;1734;51.74
1;for;3136;51.07
1;time;7160;51.06
1;grass;4072;50.67
1;room;3711;50.65
1;throne;3733;49.84
1;everything;82;49.68
1;horse;2883;49.12
1;one;3423;48.73
1;morning;110;47.73
1;sorrow;1837;47.62
1;woodman;6962;47.54
1;others;4421;47.29
1;boq;847;47.27
1;bucket;5563;47.17
1;day;5835;46.19
1;food;4572;46.14
1;one;4717;46.12
1;lady;6985;45.54
1;poppy;2936;44.9
1;traveller;6755;44.23
1;charm;5169;43.81
1;oz;3809;43.35
1;dome;5528;42.2
1;heads;7540;42.19
1;dorothy;6720;41.97
1;people;5776;41.52
1;emerald;6646;41.2
1;xi;3316;40.91
1;cupboard;4366;40.87
1;luck;6567;40.78
1;whistle;4123;40.42
1;thing;6398;39.83
1;woodman;7471;38.63
1;heap;4291;38.33
1;woman;3137;37.91
1;dorothy;4718;37.75
1;shoe;4694;37.6
1;company;1442;37.2
1;woodman;4178;37.02
1;morning;4000;36.91
1;shoe;7685;36.87
1;dominion;3766;36.72
1;now;7113;36.62
1;clothing;2987;36.28
1;sky;6323;35.92
1;straightway;655;35.75
1;course;5319;35.43
1;shoe;706;35.01
1;sky;6293;34.62
1;whistle;4240;33.96
1;gulf;2146;33.94
1;air;7389;33.92
1;enemy;7161;33.75
1;band;7599;33.35
1;gate;6586;32.85
1;home;805;32.82
1;time;5118;32.5
1;baby;5836;31.78
1;country;6444;31.66
1;field;4071;30.88
1;lion;3712;30.87
1;woodman;2882;30.86
1;house;3012;30.5
1;palace;3072;30.43
1;world;7626;30.35
1;sun;6612;29.98
1;country;2129;29.95
1;room;3808;29.68
1;tin;1733;29.25
1;night;111;29.25
1;princess;5318;29.1
1;presence;3424;28.99
1;lion;4573;28.78
1;gate;7441;28.45
1;one;7343;27.46
1;leg;3606;27.19
1;hammer;7539;27.14
1;mishap;6961;26.71
1;spectacle;5775;26.5
1;life;1838;26.43
1;rock;4420;26.08
1;house;81;25.39
1;release;1412;25.24
1;room;5436;23.7
1;head;4367;23.46
1;while;2937;23.42
1;water;5564;22.74
1;woodman;4001;22.68
1;head;6986;22.63
1;lady;3767;21.97
1;silver;4693;21.53
1;chapter;3315;21.4
1;chattering;5170;21.2
1;bee;4290;21.1
1;sight;7390;20.84
1;ease;6756;20.71
1;top;5527;20.6
1;guardian;6587;20.33
1;city;6647;20.01
1;scarecrow;3732;20.01
1;house;848;19.41
1;heart;6397;19.22
1;time;7686;19.08
1;me;5565;18.89
1;forthwith;4241;18.86
1;tin;1443;18.81
1;winged;6445;18.47
1;tin;7472;18.32
1;neck;4124;18.31
1;city;6566;18.28
1;people;2986;17.83
1;tin;4177;17.62
1;peace;7162;16.78
1;throne;3807;16.74
1;night;804;16.62
1;road;2147;16.43
1;time;654;16.3
1;air;6292;15.98
1;forest;7112;15.95
1;people;3013;15.78
1;branch;6719;15.67
1;journey;707;15.11
1;castle;7440;14.88
1;part;2128;14.73
1;supper;3138;14.68
1;back;5117;14.66
1;journey;6611;14.65
1;joy;112;14.4
1;spectacle;5437;14.36
1;arm;3605;14.16
1;oz;6324;14.0
1;end;7625;13.8
1;beast;7111;13.58
1;tin;2881;13.34
1;bucket;4719;13.34
1;day;3425;13.14
1;dorothy;6960;13.1
1;west;4070;13.03
1;name;5774;12.85
1;aunt;7687;12.79
1;voice;5526;12.72
1;scarecrow;7600;12.42
1;lion;2985;12.37
1;fragrance;2938;12.35
1;road;1732;12.21
1;rain;80;11.98
1;witch;4289;11.97
1;brain;5837;11.51
1;danger;1839;11.47
1;day;4574;11.32
1;room;3071;10.98
1;head;7342;10.94
1;monkey;6446;10.69
1;hill;7538;10.56
1;scarecrow;3713;10.52
1;dorothy;803;10.42
1;distance;4419;10.41
1;twinkling;7391;9.87
1;wolf;4176;9.73
1;tree;6757;9.62
1;axe;4002;9.37
1;foot;4368;9.2
1;one;2148;9.08
1;direction;4125;9.06
1;oz;3731;9.05
1;am;6396;9.03
1;flapping;5171;8.97
1;mass;6648;8.78
1;river;5317;8.76
1;fall;4692;8.71
1;woodman;1444;8.51
1;emerald;6565;8.43
1;room;849;8.36
1;one;3768;8.19
1;voice;5566;8.12
1;weight;6291;8.07
1;leg;1411;8.04
1;city;3314;8.02
1;joint;7473;7.93
1;so;3014;7.83
1;lion;2127;7.53
1;wizard;6325;7.2
1;animal;7163;7.18
1;sun;4069;6.97
1;place;6987;6.94
1;throne;3070;6.87
1;gate;6588;6.66
1;tree;6718;6.65
1;palace;3426;6.6
1;oz;5525;6.49
1;scarecrow;2880;6.42
1;sorceress;368;6.38
1;buzzing;4242;6.33
1;woodman;4418;6.21
1;forest;7624;6.15
1;witch;4749;6.12
1;heel;653;6.03
1;way;5116;5.99
1;lion;2149;5.99
1;toto;708;5.87
1;eye;2939;5.72
1;dorothy;6672;5.53
1;body;3604;5.51
1;lion;3024;5.48
1;friend;3025;5.46
1;paint;79;5.44
1;dorothy;2364;5.38
1;table;3139;5.37
1;dorothy;7258;5.34
1;shooting;7341;5.34
1;monkey;5031;5.32
1;oz;3226;5.29
1;thing;7537;5.21
1;box;5438;5.16
1;quadlings;7288;5.14
1;dorothy;2303;5.07
1;clown;6988;5.04
1;girl;2662;5.02
1;dorothy;1294;5.01
1;gate;4575;5.0
1;monkey;7520;4.98
1;girl;4950;4.97
1;princess;2304;4.92
1;girl;1595;4.92
1;much;5838;4.91
1;beard;113;4.89
1;dorothy;2276;4.84
1;city;5773;4.81
1;king;7257;4.79
1;munchkins;545;4.79
1;girl;3448;4.72
1;throne;6376;4.69
1;lady;5697;4.68
1;monkey;6464;4.65
1;witch;4721;4.65
1;dorothy;5503;4.61
1;her;5032;4.59
1;wall;6610;4.58
1;aunt;4951;4.57
1;kiss;627;4.56
1;heart;1840;4.56
1;man;6671;4.55
1;pleasanter;7110;4.54
1;oz;5502;4.52
1;girl;1690;4.52
1;aunt;546;4.52
1;me;1125;4.52
1;me;1570;4.51
1;comrade;3026;4.48
1;friend;4044;4.46
1;soldier;7474;4.43
1;queen;2770;4.41
1;toto;1692;4.41
1;edge;1731;4.4
1;winkies;4812;4.4
1;voice;367;4.38
1;lion;6670;4.37
1;witch;4663;4.36
1;woodman;6395;4.36
1;oz;6185;4.32
1;winged;5030;4.32
1;stranger;6520;4.3
1;velvet;5316;4.3
1;woman;1596;4.3
1;emerald;2365;4.3
1;voice;7289;4.28
1;bridge;7439;4.27
1;dorothy;3227;4.26
1;her;222;4.25
1;tin;7601;4.24
1;lion;7256;4.24
1;wicked;4288;4.23
1;friend;888;4.22
1;man;5901;4.19
1;her;737;4.15
1;mask;5696;4.14
1;water;4720;4.13
1;mouse;2771;4.12
1;sorrow;1922;4.12
1;kansa;5504;4.11
1;eye;2590;4.1
1;dorothy;3023;4.08
1;witch;527;4.08
1;curiosity;6265;4.06
1;xvi;5930;4.05
1;em;7688;4.04
1;dorothy;1356;4.03
1;man;5590;4.02
1;glare;3291;4.02
1;lion;4766;4.01
1;comrade;2661;4.0
1;sun;529;3.99
1;witch;4614;3.99
1;head;5591;3.98
1;nothing;2277;3.98
1;kansa;6102;3.97
1;man;6014;3.97
1;friend;626;3.96
1;son;1504;3.96
1;castle;6496;3.96
1;bee;4267;3.9
1;everyone;5657;3.89
1;creature;1920;3.89
1;stork;2495;3.87
1;arm;3447;3.86
1;traveller;6375;3.85
1;uncle;7703;3.85
1;thing;197;3.84
1;quadlings;6495;3.84
1;heart;5069;3.82
1;queen;5115;3.82
1;man;973;3.81
1;grindstone;4003;3.79
1;heart;1657;3.77
1;tower;6649;3.76
1;scarecrow;1656;3.76
1;traveller;7081;3.76
1;heart;1691;3.75
1;nothing;6673;3.73
1;dog;3446;3.73
1;body;1355;3.72
1;her;1597;3.71
1;dark;1264;3.71
1;he;2494;3.71
1;man;1367;3.7
1;face;5592;3.7
1;night;4661;3.69
1;cornfield;6564;3.69
1;scarecrow;6717;3.68
1;kansa;5900;3.67
1;blow;4616;3.65
1;chapter;5929;3.65
1;monkey;7411;3.65
1;friend;1177;3.64
1;im;6103;3.63
1;tender;6465;3.62
1;uncle;547;3.62
1;palace;5284;3.61
1;gate;4043;3.59
1;pack;4126;3.58
1;length;4691;3.58
1;cowardly;6071;3.57
1;yard;4765;3.57
1;emerald;2026;3.56
1;country;7392;3.56
1;tin;3714;3.54
1;this;1204;3.54
1;journey;738;3.53
1;dorothy;3140;3.53
1;brain;5068;3.51
1;kansa;6447;3.49
1;mice;2729;3.47
1;sun;1295;3.46
1;tear;1921;3.46
1;dorothy;492;3.46
1;side;6959;3.46
1;dorothy;864;3.45
1;wing;5172;3.44
1;well;6013;3.43
1;dish;6070;3.42
1;foot;4369;3.42
1;woodman;3806;3.42
1;witch;5029;3.41
1;tin;5698;3.4
1;dorothys;1693;3.39
1;emerald;3313;3.38
1;lot;5984;3.38
1;witch;630;3.38
1;oz;6674;3.37
1;flock;1203;3.36
1;one;2984;3.35
1;witch;6494;3.34
1;everything;5928;3.33
1;year;1368;3.33
1;toto;4615;3.33
1;great;3225;3.33
1;reason;6522;3.33
1;monkey;5282;3.32
1;fancy;6227;3.32
1;raft;2398;3.32
1;court;4764;3.31
1;em;4952;3.31
1;woodman;5699;3.3
1;scarecrow;3730;3.29
1;wind;221;3.29
1;head;1572;3.28
1;regret;1923;3.28
1;flower;2589;3.28
1;way;863;3.28
1;fellow;5285;3.28
1;man;3228;3.27
1;tail;862;3.27
1;straw;1036;3.25
1;scarecrow;1265;3.24
1;tinner;1571;3.24
1;head;2772;3.24
1;one;4268;3.23
1;mistake;5658;3.23
1;brain;5985;3.23
1;man;5983;3.22
1;hope;2302;3.22
1;face;2024;3.2
1;girl;2497;3.2
1;farmer;1126;3.2
1;content;6069;3.2
1;traveller;7414;3.19
1;one;628;3.18
1;rock;7290;3.18
1;kansa;2363;3.18
1;winged;6463;3.18
1;axe;1445;3.17
1;ground;972;3.17
1;munchkins;370;3.17
1;aunt;5505;3.17
1;tin;6266;3.16
1;dorothy;6101;3.16
1;bow;2731;3.16
1;mishap;1064;3.16
1;amazement;1357;3.15
1;myself;5655;3.14
1;oz;5656;3.13
1;country;6521;3.11
1;man;7291;3.11
1;north;528;3.11
1;kansa;887;3.1
