input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,100,0.75,0.047000620568048296
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,100,1,0.03464008717162362
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0,0.039179532730340264
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0.25,0.1268574652339525
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0.5,0.11729212075577314
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,0.75,0.06024863191581492
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,10,200,1,0.046477747881433065
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0,0.03629081095268493
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0.25,0.03525603849039876
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0.5,0.030810884108341655
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,0.75,0.029498167969633518
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,5,1,0.030782050445519384
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0,0.03762693348549379
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0.25,0.036308713373367496
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0.5,0.031086598517743314
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,0.75,0.028686188997572613
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,10,1,0.03079273972864498
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0,0.0461215341628471
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0.25,0.03793696800243469
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0.5,0.03466856712070636
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,0.75,0.028383266296100714
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,50,1,0.02940196427791001
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0,0.061199342579101174
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0.25,0.04921823478419562
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0.5,0.0336624009436497
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,0.75,0.03133047944564014
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,100,1,0.027724161786719388
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0,0.06605174750446247
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0.25,0.05396823892323087
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0.5,0.041414337725366686
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,0.75,0.03274629943153306
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,10,30,200,1,0.03168662192532313
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,0.75,0.010260284926014968
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,5,1,0.04616362016917151
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,0.75,0.014322282928934525
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,10,1,0.048593106542142855
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0,0.006720913771009491
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.25,0.007564324294559642
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.5,0.010672593166557939
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,0.75,0.016686696440015598
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,50,1,0.047721892241438794
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0,0.028130624877909394
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.25,0.029729596797337447
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.5,0.029227198990855584
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,0.75,0.03394201731120103
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,100,1,0.04264429035936643
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0,0.02585567258378232
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.25,0.026995859543806556
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.5,0.027806680319501093
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,0.75,0.03135188961484546
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,1,200,1,0.03085987803282849
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.5,0.02906263397198304
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,0.75,0.03848572594573438
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,5,1,0.07969866894805065
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.5,0.029670194006084644
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,0.75,0.04981378845648848
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,10,1,0.05539593114286549
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0,0.00435602687625875
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.25,0.014638941226952393
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.5,0.037329366652999296
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,0.75,0.0853348025419511
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,50,1,0.15531793727775822
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0,0.024493682017870853
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.25,0.0313073345460233
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.5,0.03262848166018108
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,0.75,0.07017986596724488
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,100,1,0.1898439788880163
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0,0.025928590645121083
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.25,0.02618766453916806
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.5,0.029140207754911072
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,0.75,0.03369177020341254
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,2,200,1,0.049501443417522537
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0,0.018402923008498495
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.25,0.03845162901367047
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.5,0.057429997901290136
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,0.75,0.061148579605256645
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,5,1,0.05256937500027966
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0,0.021582289030356916
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.25,0.05481984334109756
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.5,0.051663275094184315
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,0.75,0.062600499467931
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,10,1,0.03861698747660749
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0,0.02259514202281703
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.25,0.08871866556420874
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.5,0.12213848078899608
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,0.75,0.0820216829823612
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,50,1,0.06147959516417135
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0,0.05119745555185946
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.25,0.16317390037039306
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.5,0.1729942280965187
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,0.75,0.1012616873069353
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,100,1,0.06986880353316588
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0,0.03037053543827592
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.25,0.03528409026998282
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.5,0.04358584971507415
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,0.75,0.17898407444706302
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,5,200,1,0.09242510354814293
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0,0.0513450854331033
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.25,0.05629840703174477
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.5,0.051267598527491284
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,0.75,0.04398256132595141
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,5,1,0.045580349810759965
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0,0.04860328809174987
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.25,0.06187240016600787
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.5,0.049851461516692064
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,0.75,0.053761555103847336
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,10,1,0.0454751552668649
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0,0.09725300877689072
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.25,0.10530806474170552
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.5,0.07152981183123823
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,0.75,0.05728967243410963
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,50,1,0.05148967691145766
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0,0.15919535674030824
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.25,0.1491711953610429
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.5,0.09167527392291144
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,0.75,0.0649146043477157
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,100,1,0.05695431055741969
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0,0.035715004430793014
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.25,0.16489342421952086
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.5,0.15511728884806147
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,0.75,0.061545486162134413
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,10,200,1,0.06143794240059095
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0,0.053455259499364347
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.25,0.04340947997105382
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.5,0.04365643682296285
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,0.75,0.039646801164849074
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,5,1,0.038810288876198834
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0,0.048303980543245015
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.25,0.04671962634128434
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.5,0.04386487856188547
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,0.75,0.038376471535923905
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,10,1,0.0371487686492047
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0,0.06819086800803488
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.25,0.0576992118235035
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.5,0.04364292482639707
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,0.75,0.04023947079745085
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,50,1,0.03752460959140491
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0,0.08551912823356021
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.25,0.06222982901409055
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.5,0.05619912349698494
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,0.75,0.04237288453187052
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,100,1,0.03722968317116516
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0,0.10972771408872432
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.25,0.07226893385039404
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.5,0.04604670950682187
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,0.75,0.05018970621429462
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,u,15,30,200,1,0.03827846421844968
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,0.75,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,5,1,0.01377054025285905
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,0.75,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,10,1,0.015358726317193306
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0,0.007268087938494768
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.25,0.007772028636523922
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.5,0.007701021407275332
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,0.75,0.011972983964744104
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,50,1,0.02776396318798616
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0,0.02266362041448996
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.25,0.023189093831247974
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.5,0.024329448929395772
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,0.75,0.026532537066101054
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,100,1,0.03767261569100451
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0,0.0295426089682682
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.25,0.028870532945050063
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.5,0.029808599322350797
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,0.75,0.031296291261546226
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,1,200,1,0.02501281798425651
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.5,0.015288923462766852
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,0.75,0.013671070502387797
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,5,1,0.02076814651555376
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.5,0.018662311668865117
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,0.75,0.014471093426250695
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,10,1,0.01622366560723029
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0,0.006659104320737512
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.25,0.007154172419506554
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.5,0.020908913215420107
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,0.75,0.0654289099202296
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,50,1,0.0429256203084599
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0,0.022066669904007748
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.25,0.025093107277256572
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.5,0.031140321196385982
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,0.75,0.05581180937058308
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,100,1,0.08694971010892498
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0,0.024582857244522294
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.25,0.019898402846852972
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.5,0.031207014366435862
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,0.75,0.03419460852648645
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,2,200,1,0.03727869065369467
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0,0.01020959637568699
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.25,0.015454528300738521
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.5,0.01701191242461979
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,0.75,0.013890009429741418
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,5,1,0.010441582997834698
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0,0.01772626567076204
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.25,0.014517837167882287
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.5,0.02205674094041637
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,0.75,0.016213119800708754
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,10,1,0.012516397912621916
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0,0.01490044262394916
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0.25,0.03765344387389462
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0.5,0.056594401939721414
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,0.75,0.01818444386659383
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,w2v,7,4,max_minus,d,5,5,50,1,0.016742765805276748
