file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e6_pp_wostw.txt,0.8532654822665597,0,0,0.8,0.4,0.8254566382075441,0.1634831460674157303370786517,0.5634831460674157303370786515,0.1820224719101123595505617978,1
corpora/elements_pp/e70_pp_wostw.txt,0.7341620258415371,0.1842105263157894736842105263,0.3684210526315789473684210526,0.3684210526315789473684210526,0.763157894736842105263157895,0.8065291349464281,0.1756853226727584237578526556,0.5488292404340376927470017135,1.0,1.0
corpora/elements_pp/e71_pp_wostw.txt,0.7581607101613566,0.3148148148148148148148148148,0.4814814814814814814814814815,0.4444444444444444444444444444,0.9074074074074074074074074075,0.7831109579597779,0.2989008524001794526693584567,0.5530506953790937640197397935,1.0,1.0
corpora/elements_pp/e72_pp_wostw.txt,0.8174736124726855,0.2352941176470588235294117647,0.2941176470588235294117647059,0.6176470588235294117647058825,0.705882352941176470588235294,0.8535307251168072,0.2466744913928012519561815336,0.585093896713615023474178404,1.0,1.0
corpora/elements_pp/e73_pp_wostw.txt,0.6394017948915188,0.4310344827586206896551724138,0.534482758620689655172413793,0.534482758620689655172413793,0.8965517241379310344827586205,0.645935727170075,0.4300877893056664006384676776,0.5789305666400638467677573825,1.0,1.0
corpora/elements_pp/e74_pp_wostw.txt,0.8018734433935696,0.1666666666666666666666666666,0.08333333333333333333333333335,0.3333333333333333333333333334,0.8333333333333333333333333335,0.8476327951339708,0.2020316027088036117381489842,0.536219987687256310281140981,1.0,1.0
corpora/elements_pp/e75_pp_wostw.txt,0.7336465661967095,0.4761904761904761904761904762,0.3809523809523809523809523810,0.7142857142857142857142857145,0.761904761904761904761904762,0.7838893336439747,0.3395324123273113708820403826,0.5366631243358129649309245485,1.0,1.0
corpora/elements_pp/e76_pp_wostw.txt,0.7520452783996151,0.3,0.3,0.55,0.75,0.8293683675301144,0.2764399609502115196876016922,0.605597136348844777090790758,1.0,1.0
corpora/elements_pp/e77_pp_wostw.txt,0.6117506108901265,0.6034482758620689655172413795,0.534482758620689655172413793,0.6724137931034482758620689655,0.8620689655172413793103448275,0.6863917488893188,0.501978960524945318196021248,0.594833871471721695656702427,1.0,1.0
corpora/elements_pp/e78_pp_wostw.txt,0.38033214891787165,0.3333333333333333333333333333,0.6666666666666666666666666665,0.3333333333333333333333333333,0.6666666666666666666666666665,0.6820369978092511,0.1998485995457986373959121877,0.6669190007570022710068130205,1.0,1.0
corpora/elements_pp/e79_pp_wostw.txt,0.7788547558126412,0.2857142857142857142857142857,0.500000000000000000000000000,0.4428571428571428571428571428,0.9285714285714285714285714285,0.8085704071360085,0.2458046869224513935092777408,0.5617653581725438012863162565,1.0,1.0
corpora/elements_pp/e7_pp_wostw.txt,0.7590601014287847,0.2704918032786885245901639344,0.573770491803278688524590164,0.3934426229508196721311475410,0.9836065573770491803278688525,0.764456220396269,0.3068935605674048372282886008,0.571537912031839983671803245,1.0,1.0
corpora/elements_pp/e80_pp_wostw.txt,0.7182599250930513,0.4651162790697674418604651163,0.616279069767441860465116279,0.604651162790697674418604651,0.883720930232558139534883721,0.7518950568111331,0.3550865275756105450428594534,0.5795730228044638524987869965,1.0,1.0
corpora/elements_pp/e81_pp_wostw.txt,0.7371912142874832,0.3947368421052631578947368421,0.4210526315789473684210526316,0.605263157894736842105263158,0.8157894736842105263157894735,0.7659911340201815,0.3712796367916596603329409786,0.5831511686564654447620649065,1.0,1.0
corpora/elements_pp/e82_pp_wostw.txt,0.6374325298710417,0.4411764705882352941176470588,0.544117647058823529411764706,0.544117647058823529411764706,0.852941176470588235294117647,0.6214235424630843,0.4200571329639889196675900277,0.6044840720221606648199445985,1.0,1.0
corpora/elements_pp/e83_pp_wostw.txt,0.6981791407998654,0.2857142857142857142857142857,0.3809523809523809523809523810,0.619047619047619047619047619,0.8333333333333333333333333335,0.7252475279407639,0.3221074380165289256198347108,0.592011019283746556473829201,1.0,1.0
corpora/elements_pp/e84_pp_wostw.txt,0.6797867706028029,0.3333333333333333333333333334,0.5476190476190476190476190475,0.4404761904761904761904761905,0.857142857142857142857142857,0.6847755709043725,0.3584764749813293502613890964,0.5492158327109783420463032115,1.0,1.0
corpora/elements_pp/e85_pp_wostw.txt,0.7524681789040573,0.25,0.25,0.4583333333333333333333333334,0.5833333333333333333333333335,0.8295313652868088,0.1712662337662337662337662338,0.6131725417439703153988868275,0.1712662337662337662337662338,1
corpora/elements_pp/e86_pp_wostw.txt,0.73650016164469,0.521276595744680851063829787,0.553191489361702127659574468,0.6595744680851063829787234045,0.893617021276595744680851064,0.7636237078766464,0.4473684210526315789473684210,0.5392745963947006443205675815,1.0,1.0
corpora/elements_pp/e87_pp_wostw.txt,0.6712694853274374,0.3333333333333333333333333333,0.1666666666666666666666666666,0.6666666666666666666666666665,0.3333333333333333333333333334,0.6968260831985356,0.1997380484610347085789129011,0.6836935166994106090373280945,1.0,1.0
corpora/elements_pp/e88_pp_wostw.txt,0.756209128090884,0.4473684210526315789473684210,0.587719298245614035087719298,0.4912280701754385964912280702,0.947368421052631578947368421,0.7452115442365405,0.4791452287850723742882623311,0.5757014474857652466213898605,1.0,1.0
corpora/elements_pp/e89_pp_wostw.txt,0.785208381129969,0.3181818181818181818181818182,0.602272727272727272727272727,0.3522727272727272727272727273,0.9545454545454545454545454545,0.7857360479690652,0.2747425541098846889067028427,0.538262317321329469075661343,1.0,1.0
corpora/elements_pp/e8_pp_wostw.txt,0.6679463111905672,0.3958333333333333333333333334,0.4583333333333333333333333333,0.6458333333333333333333333335,0.812500000000000000000000000,0.6944369609956009,0.3528379419570242273777929972,0.6083383271980138686756270865,1.0,1.0
corpora/elements_pp/e90_pp_wostw.txt,0.7180092640222547,0.2083333333333333333333333334,0.25,0.5833333333333333333333333335,0.6666666666666666666666666665,0.8111473032372478,0.1810863954774486911638195896,0.613002335012904018680103232,1.0,1.0
corpora/elements_pp/e91_pp_wostw.txt,0.7590153630731797,0.3518518518518518518518518518,0.574074074074074074074074074,0.4259259259259259259259259260,0.759259259259259259259259259,0.765534757320737,0.3474736048265460030165912518,0.565422322775263951734539970,1.0,1.0
corpora/elements_pp/e92_pp_wostw.txt,0.6589567014931257,0.3750000000000000000000000000,0.5714285714285714285714285715,0.625000000000000000000000000,0.892857142857142857142857143,0.7318650008002628,0.3501415164605988380753761358,0.560852078057500372411738418,1.0,1.0
corpora/elements_pp/e93_pp_wostw.txt,0.8061442552691975,0.2,0.1,0.65,0.7,0.8574512084582098,0.2195871761089152393500219587,0.595520421607378129117259552,1.0,1.0
corpora/elements_pp/e94_pp_wostw.txt,0.7170767560520029,0.2000000000000000000000000000,0.1333333333333333333333333333,0.5333333333333333333333333335,0.8333333333333333333333333335,0.7697350671841829,0.2596355991590749824807288017,0.533006306937631394533987386,1.0,1.0
corpora/elements_pp/e95_pp_wostw.txt,0.7438186834975253,0.1428571428571428571428571428,0,0.642857142857142857142857143,0.642857142857142857142857143,0.8073792792870013,0.1486097794822627037392138063,0.6225631192074145094279322465,0.1669862575902844359220198146,1
corpora/elements_pp/e96_pp_wostw.txt,0.7008325453172879,0.3333333333333333333333333334,0.3333333333333333333333333333,0.6333333333333333333333333335,0.800000000000000000000000000,0.7255860153629616,0.3590720975822260945327815291,0.572206490960575038118057068,1.0,1.0
corpora/elements_pp/e97_pp_wostw.txt,0.8778114930967367,0.16,0.52,0.34,0.86,0.8764205800462609,0.1963922025021821355833575793,0.628018620890311318009892348,1.0,1.0
corpora/elements_pp/e98_pp_wostw.txt,0.6859783021525894,0.5169491525423728813559322035,0.5932203389830508474576271185,0.576271186440677966101694915,0.9830508474576271186440677965,0.7243308691731211,0.4322389197430033758031144506,0.5488402482848742241097680495,1.0,1.0
corpora/elements_pp/e99_pp_wostw.txt,0.7252069394612058,0.3750000000000000000000000000,0.4464285714285714285714285714,0.4285714285714285714285714286,0.875000000000000000000000000,0.7851016644444707,0.3419937015503875968992248062,0.5257994186046511627906976745,1.0,1.0
